index,target
1_1,0.10193951989267833
1_2,0.03497154993151199
1_3,0.03470174469282584
1_4,0.052600122452798825
1_5,0.04493651896873158
2_1,2.3763105647836977
2_2,2.315867820674981
2_3,2.4092168235329594
2_4,2.511397148884366
2_5,2.3290395779096613
3_1,1.2221821379557538
3_2,1.118320807208181
3_3,1.086511563635977
3_4,0.951066683092602
3_5,1.0655124643071823
4_1,1.2857243184958242
4_2,1.2931225288870678
4_3,1.2903391468397336
4_4,1.2720999981045267
4_5,1.4200437322377708
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.8359379225372302
6_2,0.905010140241288
6_3,0.8389362530402533
6_4,0.584878397764232
6_5,0.8106909239437066
7_1,0.6626840595779558
7_2,0.5145302898925388
7_3,0.5495834848109278
7_4,0.49460787904916526
7_5,0.637745999202448
8_1,1.4945275744171622
8_2,1.346551178930924
8_3,1.4766676216841856
8_4,1.5222069306573742
8_5,1.3812257608296674
9_1,1.7712536164086148
9_2,1.3760992463628319
9_3,1.8229529269320013
9_4,1.712913464861818
9_5,1.7027618807586364
10_1,3.202097181361591
10_2,3.2703137550547257
10_3,3.2671925384018157
10_4,3.1556147714826155
10_5,3.314944144753951
11_1,1.5334482002631984
11_2,1.4434810026145692
11_3,1.4416222272780121
11_4,1.5446488063208157
11_5,1.580390060873762
12_1,4.622627218832165
12_2,4.794783846865726
12_3,4.762264357464834
12_4,4.920191579859655
12_5,4.811541048823765
13_1,1.793654963975567
13_2,1.8909537551278583
13_3,1.6738777933022266
13_4,2.009343443335669
13_5,1.916497064109424
14_1,0.10263183128379083
14_2,0.07148993378726659
14_3,0.12029546122430507
14_4,0.10544887371320413
14_5,0.07170850272034494
15_1,1.3186349951591976
15_2,1.3952092097351065
15_3,1.4042865715710666
15_4,1.313637665117141
15_5,1.2933930429582556
16_1,0.719198924369708
16_2,0.7023848649160422
16_3,0.6254169521320474
16_4,0.7557886799513251
16_5,0.6839420721354554
17_1,0.418056692214928
17_2,0.4725218945400596
17_3,0.3343757307095351
17_4,0.2614167283470572
17_5,0.3558318911533824
18_1,0.7955107347211857
18_2,0.7851176425229448
18_3,0.7374139544161915
18_4,0.6533937690892585
18_5,0.889488990410122
19_1,0.5359502587532532
19_2,0.5211662353296571
19_3,0.49713961380168475
19_4,0.5284870879899658
19_5,0.486539123844412
20_1,0.4792766355166456
20_2,0.4961786851675561
20_3,0.47089257105537025
20_4,0.4634485661243174
20_5,0.468382810807203
21_1,0.3212122873862404
21_2,0.47587079981142566
21_3,0.529676247615014
21_4,0.5256576694855623
21_5,0.4924178349145019
22_1,0.552324689293134
22_2,0.586337579987837
22_3,0.2471706272775043
22_4,0.5009001887500458
22_5,0.48153094839685273
23_1,0.4207532451623462
23_2,0.4087585294117253
23_3,0.3491117818168892
23_4,0.3689036452000387
23_5,0.46586497235948615
24_1,1.4670388270343377
24_2,1.4137114436093832
24_3,1.4457466320364365
24_4,1.4073120626250317
24_5,1.4021474177494662
