index,target
1_1,0.00015041653229383345
1_2,7.689569201639733e-05
1_3,0.0001289237623515578
1_4,0.00015039760361101144
1_5,0.00014060307179253792
2_1,0.282106325522289
2_2,0.34678473100395096
2_3,0.4238265662179608
2_4,0.3619842998977039
2_5,0.2306276802117048
3_1,0.5524092893269925
3_2,0.6600439428631746
3_3,0.6952605188195865
3_4,0.6303986667778017
3_5,0.6366742522467282
4_1,0.7787382868240109
4_2,0.6944768706278066
4_3,0.7386247375368205
4_4,0.800337978528239
4_5,0.7887341148798317
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.328753080242908
6_2,0.29341574667099873
6_3,0.3163744123680168
6_4,0.13940558787379348
6_5,0.28821485904006117
7_1,0.220063637530331
7_2,0.08787124666119984
7_3,0.10253823592974881
7_4,0.10881624346922009
7_5,0.13955647004752333
8_1,0.5948926303664017
8_2,0.6892122868503284
8_3,0.5369830121245828
8_4,0.5364134849272557
8_5,0.5477531889650231
9_1,0.6576909260999664
9_2,0.600616590365021
9_3,0.8059193966178146
9_4,0.7163918266109353
9_5,0.6777918898874236
10_1,2.7308305717884083
10_2,2.309997369475717
10_3,2.328847865468748
10_4,2.3872000608287105
10_5,2.6190940633367683
11_1,0.8766098620747117
11_2,0.8849277345738337
11_3,0.7647953692692456
11_4,1.0452854006310162
11_5,0.8047431548457649
12_1,3.5829883195897634
12_2,3.3757804348983327
12_3,3.45463264902696
12_4,3.406262785186848
12_5,3.9040271562046223
13_1,1.1011626342627425
13_2,1.0935170888597647
13_3,1.1062126543074147
13_4,1.244287370224928
13_5,1.1991692645545426
14_1,0.002514046690417528
14_2,0.002343475840730927
14_3,0.0025707472060799218
14_4,0.00366639654167315
14_5,0.002468845816760912
15_1,1.092186563738994
15_2,1.1227048080598008
15_3,1.088457693088153
15_4,1.0008871366438143
15_5,1.1228618878579453
16_1,0.498855504913512
16_2,0.5694135201887568
16_3,0.6040408649565197
16_4,0.5417743020025549
16_5,0.5596515358435232
17_1,0.17079172388568326
17_2,0.17194083566452117
17_3,0.1499602765988578
17_4,0.1481055497265389
17_5,0.21516606763529714
18_1,0.4695526634044693
18_2,0.49245136775735093
18_3,0.3830904576817462
18_4,0.37295387757586007
18_5,0.5034072322627139
19_1,0.3721947801724862
19_2,0.3447557665338162
19_3,0.3375135154594273
19_4,0.32913002909974515
19_5,0.30211875451421355
20_1,0.2160565514789211
20_2,0.2745546861853693
20_3,0.31888597063742685
20_4,0.24438872653902027
20_5,0.251601992840887
21_1,0.06780438930759289
21_2,0.05168296820868869
21_3,0.03696529209524471
21_4,0.3076995312828174
21_5,0.032726980822869546
22_1,0.0488639257348542
22_2,0.1355088083038919
22_3,0.03851435411134341
22_4,0.07389201995966367
22_5,0.3279339929269626
23_1,0.3685628170082779
23_2,0.33931562947596555
23_3,0.3610059715447132
23_4,0.30763606547652134
23_5,0.3316096916695526
24_1,1.26686348882971
24_2,1.2586795016705568
24_3,1.3027845861625353
24_4,1.2356321241253294
24_5,1.2563067219587096
