index,target
1_1,0.9526439492381363
1_2,0.811677816980376
1_3,0.9156083563045976
1_4,0.8985312915899089
1_5,0.9987214463258742
2_1,3.6730942868252945
2_2,3.723982096077078
2_3,3.755995102281556
2_4,3.7252001146047413
2_5,3.681210039055453
3_1,2.3520742798620624
3_2,2.359566462368622
3_3,2.3232325856228386
3_4,2.3177220006809587
3_5,2.3501912855432456
4_1,2.5225372122400516
4_2,2.5371630981120004
4_3,2.5343360486723725
4_4,2.5393121612270635
4_5,2.517902949744345
5_1,0.28848817336888594
5_2,0.2897775847114147
5_3,0.264721171418783
5_4,0.3033015169840542
5_5,0.3166983946833571
6_1,2.5888268971783615
6_2,2.601245581725217
6_3,2.5644294162389785
6_4,2.500331932941283
6_5,2.439866251051824
7_1,2.1301861208761235
7_2,2.191049452702936
7_3,2.1765183308744973
7_4,2.120206850786468
7_5,2.225695414872135
8_1,3.437901804451118
8_2,3.3774575696853097
8_3,3.3361772258913556
8_4,3.373667849504194
8_5,3.4620591007776236
9_1,3.8505953977333847
9_2,3.8900656346440834
9_3,3.856873689076039
9_4,3.887801993115789
9_5,3.82438349906389
10_1,5.486412934201863
10_2,5.485264593990529
10_3,5.465111314692961
10_4,5.524360164607196
10_5,5.456293808290287
11_1,2.422427801103076
11_2,2.436974154864477
11_3,2.467706923934269
11_4,2.436878097048626
11_5,2.4357806972457294
12_1,7.214957386971114
12_2,7.0640538935921535
12_3,6.96737866882656
12_4,7.085782025693511
12_5,7.155391176739398
13_1,2.785911698106351
13_2,2.7184036762020973
13_3,2.7589918899312003
13_4,2.8168176220647103
13_5,2.8249460801780244
14_1,0.9296125861326839
14_2,0.9331562725387786
14_3,0.9617853933335483
14_4,0.9965021193501593
14_5,0.864571094439347
15_1,2.543289060314018
15_2,2.5651893016211824
15_3,2.5640569691324857
15_4,2.551380413383926
15_5,2.550542939630343
16_1,1.3621199715821
16_2,1.354396542447731
16_3,1.3725199921842748
16_4,1.3740052874484148
16_5,1.3920020460611544
17_1,0.8749961833210006
17_2,0.8589387646648192
17_3,0.8316717370055298
17_4,0.8691949070360078
17_5,0.7929030335040579
18_1,1.376681558950185
18_2,1.4179347980176489
18_3,1.3449049254993333
18_4,1.3704921461128443
18_5,1.2874237825018235
19_1,0.9844068663443566
19_2,1.0201514366785545
19_3,1.017359831917625
19_4,1.0135123177084402
19_5,1.011781999028973
20_1,2.016864318673398
20_2,1.989865737759234
20_3,1.7950321231391202
20_4,2.2123079817134204
20_5,2.1664251066650357
21_1,1.3216644772192534
21_2,1.3740393840176295
21_3,1.3785995727094076
21_4,1.3319711714361273
21_5,1.409042052522216
22_1,1.183972392196834
22_2,1.1634673534500448
22_3,1.1637413802992156
22_4,1.1360055974338275
22_5,1.3171588193629036
23_1,0.6187448240917893
23_2,0.6128095701799295
23_3,0.62814959315587
23_4,0.5932061009927779
23_5,0.6014330229966744
24_1,2.6251584954799894
24_2,2.599308230694582
24_3,2.620247371623502
24_4,2.6119668547571573
24_5,2.623516661297423
