index,target
1_1,0.972887465849292
1_2,0.8668828110467411
1_3,0.9644628625841354
1_4,0.9443656777826402
1_5,1.001484424212042
2_1,4.938562588581488
2_2,5.013229198236158
2_3,4.972372460443136
2_4,5.036545850171347
2_5,5.031478079498321
3_1,2.2810147079984
3_2,2.330353644427781
3_3,2.288924405428343
3_4,2.304304564378332
3_5,2.2962291022084593
4_1,2.458277302943445
4_2,2.4963438884614155
4_3,2.477295935509585
4_4,2.4901380170960943
4_5,2.471583619580072
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.6255874300742996
6_2,2.6194439126428413
6_3,2.608525133685042
6_4,2.5895432506783913
6_5,2.5554863005908635
7_1,2.279794851168049
7_2,2.323851509865229
7_3,2.319709654896022
7_4,2.2943578231932706
7_5,2.32308462764192
8_1,3.3978183813675726
8_2,3.3255089564159763
8_3,3.3256389383351705
8_4,3.321428353898601
8_5,3.408908098469135
9_1,3.880511845942001
9_2,3.841660650959658
9_3,3.818246508512716
9_4,3.859940035989979
9_5,3.8238110055133006
10_1,5.614229025929383
10_2,5.599822306623718
10_3,5.602304028730757
10_4,5.647903288851184
10_5,5.57230544873231
11_1,2.376159103344077
11_2,2.404099075911935
11_3,2.396914086427282
11_4,2.4072223928641017
11_5,2.406711762234398
12_1,7.415323171106404
12_2,7.250824606314855
12_3,7.190008675970046
12_4,7.3139035280272635
12_5,7.2991282846250245
13_1,2.9315441855292437
13_2,2.891836002929178
13_3,2.886903517948144
13_4,2.9271902980448274
13_5,2.9188210327571382
14_1,1.137440071174141
14_2,1.130876505370663
14_3,1.1475704324475848
14_4,1.1279838150687902
14_5,1.116907716760037
15_1,2.587526653100608
15_2,2.644760090573791
15_3,2.614661336668984
15_4,2.6103940489265014
15_5,2.629628614460806
16_1,1.3992505156351933
16_2,1.3305347966230119
16_3,1.3947047005531805
16_4,1.3719274699749089
16_5,1.38474031845329
17_1,0.9289211618907595
17_2,0.9161888050835114
17_3,0.9199245319588453
17_4,0.9263921446740379
17_5,0.8816157407803005
18_1,1.429674753149486
18_2,1.4133876002557884
18_3,1.4111277396928024
18_4,1.4282762233301478
18_5,1.3760551646381194
19_1,1.0575009948779721
19_2,1.0591794409429325
19_3,1.0282499909313951
19_4,1.0280721783882667
19_5,1.0348428087445651
20_1,2.031793686281359
20_2,2.653206817972136
20_3,2.1883442941157667
20_4,2.12751869532951
20_5,2.4213072084224887
21_1,1.459963662280928
21_2,1.4404761714534244
21_3,1.4762199177722537
21_4,1.460193790384038
21_5,1.521721718683754
22_1,1.410280230852731
22_2,1.3082066805080999
22_3,1.3451744084853965
22_4,1.4035678099774076
22_5,1.506292103370928
23_1,0.6176161498642726
23_2,0.63643983131634
23_3,0.6297372351099795
23_4,0.6382385342615031
23_5,0.6548727510082222
24_1,2.6527174464879293
24_2,2.6689211565471864
24_3,2.6561192599645285
24_4,2.6578031552755914
24_5,2.671591815647573
