index,target
1_1,0.029735674451458593
1_2,0.02288154577589434
1_3,0.03518330791272889
1_4,0.03913003072683839
1_5,0.030238364398660508
2_1,2.7458669703555
2_2,2.944084877543592
2_3,2.4413471076723128
2_4,2.5233435586206383
2_5,2.254682963135669
3_1,1.1129161724627488
3_2,1.081633294041524
3_3,1.2365037584442777
3_4,1.148829702399544
3_5,1.1666858810252785
4_1,1.2553532409975305
4_2,1.1813968814719373
4_3,1.3045624624391805
4_4,1.1871120624520939
4_5,1.2190154835448783
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.927998148209028
6_2,0.9838142492711563
6_3,0.9405815778760004
6_4,0.6985126701698853
6_5,0.8886250983236264
7_1,0.7616154112395114
7_2,0.6374892711264513
7_3,0.5099888207015796
7_4,0.4863505414053447
7_5,0.6031133909070642
8_1,1.4220512598066053
8_2,1.3505510563569538
8_3,1.363412794669789
8_4,1.2549445629765985
8_5,1.3369228595372518
9_1,1.594236917559038
9_2,1.4293257838847362
9_3,1.4411079839185386
9_4,1.20942452917486
9_5,1.5701054707284774
10_1,3.5844838989927834
10_2,3.583627926099958
10_3,3.432030399004011
10_4,3.937621033221317
10_5,3.6218671029632965
11_1,1.5299044567981455
11_2,1.7149046126753584
11_3,1.6162441222615862
11_4,1.651207183597614
11_5,1.4107528486740768
12_1,4.589077269518155
12_2,4.918821979261687
12_3,4.8767967903389415
12_4,4.591197938597024
12_5,4.946437077020942
13_1,1.8756789792906
13_2,1.807587946828668
13_3,1.6900636844581267
13_4,1.7980740396165982
13_5,1.851813562705163
14_1,0.0845404861261451
14_2,0.05003434146102703
14_3,0.06197063084246747
14_4,0.07268375535210839
14_5,0.06335437686970091
15_1,1.3507402849400114
15_2,1.428413530857546
15_3,1.4073722290342245
15_4,1.443697251642661
15_5,1.3416613265864892
16_1,0.9022660926926931
16_2,0.7739960059027384
16_3,0.7455053113936113
16_4,0.9072524131819418
16_5,0.8569447014271427
17_1,0.4197184338550158
17_2,0.4169379538248332
17_3,0.4621602912751067
17_4,0.3638691534252659
17_5,0.4703746964022263
18_1,0.8331708259059584
18_2,1.0270021811170926
18_3,0.8219982031977687
18_4,0.9446971135793727
18_5,0.8980813444977748
19_1,0.4455054672562178
19_2,0.5290235725688892
19_3,0.5837712844679962
19_4,0.5093459525785636
19_5,0.5879074088681161
20_1,0.4613204301410282
20_2,0.42337298209683816
20_3,0.48571419229582696
20_4,0.42096955476693076
20_5,0.43450892016763765
21_1,0.49565570675059256
21_2,0.5471031829120235
21_3,0.5852654555743521
21_4,0.5239022284073606
21_5,0.6227997671078584
22_1,0.65563359658283
22_2,0.5195359077184695
22_3,0.7766534517046791
22_4,0.5546313663326803
22_5,0.4721884729760828
23_1,0.4946493969620708
23_2,0.5364467936769541
23_3,0.5015804108665023
23_4,0.5327443589135827
23_5,0.4884391289243216
24_1,1.5044773527064554
24_2,1.4102504576262285
24_3,1.4995142878089383
24_4,1.4911298703578586
24_5,1.4682317577398112
