index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,1.077169412879858
3_2,1.0919455810202352
3_3,1.0586937680992674
3_4,1.0586936725336837
3_5,1.0948914053415784
4_1,1.3303494888754943
4_2,1.5425102022650672
4_3,1.2409687939669383
4_4,1.4372168299724761
4_5,1.4750023025168102
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.4709694688094954
6_2,1.251198514549664
6_3,1.5688144893642912
6_4,1.6685460526899003
6_5,1.3905956166118438
7_1,1.3810409549215166
7_2,1.516809892607109
7_3,1.4554920371962565
7_4,1.2639621628263171
7_5,1.3581623206926356
8_1,1.3895731385813728
8_2,1.483782713995398
8_3,1.337549352823294
8_4,1.8662678684151361
8_5,1.704282650191926
9_1,1.4773378754226123
9_2,1.473684933394537
9_3,1.4752414680388286
9_4,1.4769308659654874
9_5,1.5427957748240542
10_1,3.739098982715552
10_2,3.779526672956557
10_3,3.6711204683519014
10_4,3.820693681982234
10_5,3.558491159932401
11_1,1.5892352909313099
11_2,1.7403309560751963
11_3,1.5462171143074348
11_4,1.5422405003965334
11_5,1.6580900034620165
12_1,0.8392014400683283
12_2,0.4520461110932422
12_3,0.4733321571331741
12_4,0.2484412017763052
12_5,1.004655913271216
13_1,1.2586801488819006
13_2,1.2774802330325152
13_3,1.2955132064512376
13_4,1.135057399086231
13_5,1.4769822745324668
14_1,0.0025053178848503115
14_2,0.0020551274175160217
14_3,0.002347006969456433
14_4,0.0017172672925536985
14_5,0.004000457389316365
15_1,2.2018831750962637
15_2,2.252820090805237
15_3,2.2590808731947036
15_4,2.209662789559376
15_5,2.1578233829277194
16_1,1.0939196984135635
16_2,1.0384190410774454
16_3,1.0806384095231962
16_4,1.0754928740043654
16_5,1.1293341025244812
17_1,0.631001315542455
17_2,0.5873146415722237
17_3,0.6351645826499658
17_4,0.5868906910036794
17_5,0.6395975459463029
18_1,1.1354549503157787
18_2,1.0433377334637932
18_3,1.1066837531390632
18_4,1.1321482660644453
18_5,1.0514340467084144
19_1,0.7744025532701674
19_2,0.7763522649379567
19_3,0.7999344074730282
19_4,0.7681432304529094
19_5,0.7665499863858795
20_1,0.220444465101045
20_2,0.2222084107734098
20_3,0.2276346034954256
20_4,0.2723343470464641
20_5,0.24063356321331805
21_1,0.42844990482242185
21_2,0.47703219982511574
21_3,0.8010243792807925
21_4,0.44767507410607843
21_5,0.3812049517955544
22_1,1.1927023906083192
22_2,0.7592775330668179
22_3,0.5551607137092402
22_4,1.0343806368587691
22_5,0.78602583632961
23_1,0.5194676726324627
23_2,0.4998816647332051
23_3,0.48331499682427814
23_4,0.46068822610312676
23_5,0.5020064075403791
24_1,2.2791328410310006
24_2,2.2239584681891467
24_3,2.2493819242192616
24_4,2.2278224608691133
24_5,2.2349419229285954
