index,target
1_1,1.118981572625417
1_2,1.0584758314594591
1_3,0.987438762603193
1_4,1.1757469010185353
1_5,1.0834069280923504
2_1,4.705231165473472
2_2,4.655650588512885
2_3,4.395881883308142
2_4,4.43178309858772
2_5,4.780356706990952
3_1,2.4645033284683193
3_2,2.28869682214461
3_3,2.5340985375966003
3_4,2.40110068675718
3_5,2.4494608579359496
4_1,2.6429534020783443
4_2,2.661680987188807
4_3,2.6418570941655735
4_4,2.703482759260066
4_5,2.5969769473297317
5_1,1.1844661557712282
5_2,1.062397768119899
5_3,0.8753154668341594
5_4,1.2707301404105065
5_5,0.948723134630955
6_1,2.6566210624297115
6_2,2.6015691200233824
6_3,2.5745883949689685
6_4,2.3444083466471892
6_5,2.3801021414897177
7_1,2.2313535781234184
7_2,2.165072943494171
7_3,2.067044322857707
7_4,2.2318031031492116
7_5,2.1749079029395797
8_1,3.5972533395732174
8_2,3.6459838500941646
8_3,3.950131353318708
8_4,3.8526556303918578
8_5,3.5135762041651213
9_1,3.0963459117397307
9_2,3.090750983811698
9_3,3.0677289197906203
9_4,3.3383325403592483
9_5,3.137843578158227
10_1,5.08992950782324
10_2,5.183914313541408
10_3,5.31043790086359
10_4,5.263784708178227
10_5,5.221865266163814
11_1,2.4890447310586756
11_2,2.437785518870938
11_3,2.4959823058981816
11_4,2.5178031616401877
11_5,2.5178451583080927
12_1,7.382532179612579
12_2,7.196237249711782
12_3,7.372310382844779
12_4,7.414617528807854
12_5,7.2323926911768295
13_1,2.8066018384883527
13_2,2.8762608071640674
13_3,2.8931953708048956
13_4,2.8652257594102375
13_5,2.8270796661842237
14_1,0.9986685345273016
14_2,0.8560121280685975
14_3,0.8916890011382715
14_4,0.9879155789126626
14_5,0.756941962895894
15_1,2.4732069186083745
15_2,2.477490708558733
15_3,2.5162278176913064
15_4,2.5193392831235464
15_5,2.492172454885048
16_1,1.4750898934461976
16_2,1.4100665589340928
16_3,1.4337921588395508
16_4,1.4770073747323267
16_5,1.4604001899180816
17_1,0.8311907317696097
17_2,0.6866339055947392
17_3,0.844794017523606
17_4,0.7026555038040174
17_5,0.7845032748309688
18_1,1.289680891935543
18_2,1.2833367855146718
18_3,1.2753166186048437
18_4,1.2317872762661228
18_5,1.1530818257846884
19_1,0.9330058027253655
19_2,0.9201105967449883
19_3,0.9164204131593913
19_4,0.9407456793971615
19_5,0.9338703760687626
20_1,1.1511273659600176
20_2,1.8116880929427146
20_3,2.708259635198799
20_4,1.1687828589256204
20_5,1.283986767253126
21_1,1.3937240367063803
21_2,1.2155876121162814
21_3,1.0950109652614588
21_4,1.056101824532384
21_5,1.3147043262310574
22_1,1.3255191339091645
22_2,1.5649414170832743
22_3,1.216991942502246
22_4,1.3745067708903174
22_5,1.246940092981378
23_1,0.67544613172302
23_2,0.6935897849936237
23_3,0.6760447271485435
23_4,0.7019997442168234
23_5,0.6900368816911019
24_1,2.510786360824563
24_2,2.5077754030339072
24_3,2.530863149701017
24_4,2.5457510258778746
24_5,2.541197581426373
