index,target
1_1,1.9253006904882686
1_2,1.9250181772691615
1_3,1.8672744635830352
1_4,1.899769566411677
1_5,1.9148070864374809
2_1,6.221355134114877
2_2,6.308729678215258
2_3,6.346769335168982
2_4,6.26752719805393
2_5,6.236895668519854
3_1,2.751181813451191
3_2,2.769951608823465
3_3,2.79641390556917
3_4,2.7695867043785385
3_5,2.7914781117371463
4_1,2.9556138445354723
4_2,2.9079286010919874
4_3,2.9036383735422766
4_4,2.936905776271628
4_5,2.938989783468637
5_1,2.149271855170425
5_2,2.151536619712103
5_3,2.143220385038929
5_4,2.1149800822555016
5_5,2.1519334763269606
6_1,5.073540834935595
6_2,4.508342296605691
6_3,4.615258674391463
6_4,4.832961252924944
6_5,4.797376751399106
7_1,2.69030449767314
7_2,2.6700386476283846
7_3,2.647714116699669
7_4,2.679289591052461
7_5,2.6392507942957497
8_1,4.774755886644736
8_2,4.757247479548483
8_3,4.825717964184807
8_4,4.761945571275795
8_5,4.79340249693094
9_1,4.835512393363909
9_2,4.772581631886279
9_3,4.835015223095078
9_4,4.767006668597694
9_5,4.840513586544342
10_1,6.08837316223103
10_2,6.00468917373557
10_3,6.073886606291923
10_4,6.15068749283069
10_5,6.025759490615986
11_1,2.4380413492629507
11_2,2.4770204608245607
11_3,2.4372560744213216
11_4,2.4821731571112013
11_5,2.5056645146618193
12_1,8.16228203720642
12_2,8.193181311129628
12_3,8.175859315741574
12_4,8.097024422286793
12_5,8.085982634437762
13_1,3.2388532315029073
13_2,3.2651040597207177
13_3,3.228495618450523
13_4,3.2439420406323434
13_5,3.2526746019196198
14_1,1.4780517413831258
14_2,1.4570500862621887
14_3,1.4625909714195022
14_4,1.4767163980035518
14_5,1.4832704018252951
15_1,2.819679480245255
15_2,2.823530446341406
15_3,2.825847774226812
15_4,2.800686136325701
15_5,2.8448127665767835
16_1,1.488733872944013
16_2,1.4875178760483136
16_3,1.458244648816359
16_4,1.4941183643715368
16_5,1.5266772284657106
17_1,1.0312795089222546
17_2,1.0629814538662599
17_3,1.0500717296270246
17_4,1.0227121106560508
17_5,1.0430546885183183
18_1,1.5865829618329228
18_2,1.5856017307592871
18_3,1.624938078554122
18_4,1.5612315239917471
18_5,1.6212294819494883
19_1,1.2068414510120242
19_2,1.2366687427562886
19_3,1.1888019122663205
19_4,1.2268094725408012
19_5,1.2149145717516139
20_1,4.386224334628254
20_2,4.367112687362965
20_3,4.457543974001479
20_4,4.442304699997404
20_5,4.417994652897773
21_1,1.8533301209640733
21_2,1.8571103722064375
21_3,1.8446827914322845
21_4,1.8489911807435133
21_5,1.8552154048188692
22_1,1.866794962630702
22_2,1.8601566625114683
22_3,1.8522229174288103
22_4,1.8526580298344915
22_5,1.8655556631778352
23_1,0.6976662834701165
23_2,0.7134193252873124
23_3,0.679257269949952
23_4,0.7024676047756271
23_5,0.7239389749127857
24_1,2.8235784361156115
24_2,2.790321340850818
24_3,2.8159663621212494
24_4,2.807583556478885
24_5,2.7992701522741745
