index,target
1_1,0.17323794348103302
1_2,0.18025231460379296
1_3,0.2162635983015639
1_4,0.1441062670669945
1_5,0.11081216402751796
2_1,3.066044971018975
2_2,3.1185330091733423
2_3,3.0224399624019544
2_4,3.0039631661046404
2_5,3.0454182362837248
3_1,2.3095800808178475
3_2,2.3184244379185346
3_3,2.2928071581254375
3_4,2.3136876401459943
3_5,2.3314682474334045
4_1,2.4373820511317272
4_2,2.419563952114203
4_3,2.439994822221299
4_4,2.4338262997560185
4_5,2.4625530543015306
5_1,0.07668207813819809
5_2,0.13752989411977765
5_3,0.05647251756940817
5_4,0.08607516604887334
5_5,0.08103931860248258
6_1,2.288816749961606
6_2,2.32048436471084
6_3,2.3296156965438155
6_4,2.281760705304938
6_5,2.1386775251154657
7_1,1.636539447078744
7_2,1.7696090756237646
7_3,1.6899896403515475
7_4,1.531426659518614
7_5,1.7276338086101124
8_1,2.5241055715338785
8_2,2.507419628288834
8_3,2.476202993638246
8_4,2.4735668929439374
8_5,2.468202567117557
9_1,2.171449702822554
9_2,2.284053694726151
9_3,2.2862272218073345
9_4,2.261223851019601
9_5,2.3371387761074947
10_1,4.973157587900137
10_2,4.999703268366556
10_3,5.027196150117555
10_4,5.068653359051743
10_5,4.940454461595401
11_1,2.431192653747225
11_2,2.41407207690918
11_3,2.3877411186265634
11_4,2.42187600855655
11_5,2.41887596213976
12_1,6.017414761139832
12_2,5.868271485812612
12_3,5.853015183231201
12_4,5.915861390659405
12_5,5.778283629354221
13_1,2.4054901406334017
13_2,2.3773757819763044
13_3,2.4046682440000975
13_4,2.394979018097066
13_5,2.305382323561585
14_1,0.24917465711105768
14_2,0.3623673672853203
14_3,0.34737309545630707
14_4,0.20267761413478536
14_5,0.2832088335142892
15_1,2.466616625875025
15_2,2.5092641242128253
15_3,2.508211437435838
15_4,2.478134599358154
15_5,2.482544313901783
16_1,1.5173256132185458
16_2,1.4820677389961971
16_3,1.5214987389843686
16_4,1.5327785836578884
16_5,1.4893430936185823
17_1,0.639497239537622
17_2,0.6682486407548753
17_3,0.6438144580965999
17_4,0.6655069557756131
17_5,0.6311829564563783
18_1,1.1960471922076656
18_2,1.1135931295654729
18_3,1.2889386455060003
18_4,1.125761998093445
18_5,1.0832417200692053
19_1,0.8928624638138299
19_2,0.8801830304610849
19_3,0.8889104276111495
19_4,0.9153754419897967
19_5,0.9210502237378535
20_1,0.5952981679462267
20_2,0.5836771795459341
20_3,0.5889160854836076
20_4,0.5873557957323912
20_5,0.5796734228136542
21_1,1.0258290255493063
21_2,0.7926287153743293
21_3,0.9514014743837215
21_4,0.8994709162956378
21_5,0.9145046730123232
22_1,1.20587131097077
22_2,0.7287217578117663
22_3,0.8096170381309461
22_4,0.8946540662469173
22_5,0.9889233368118826
23_1,0.7028957223819268
23_2,0.7222103446422785
23_3,0.7084063908021161
23_4,0.7169504150017656
23_5,0.7151851391908484
24_1,2.4647278604789795
24_2,2.4760847367098293
24_3,2.4869802217333294
24_4,2.4672314793531274
24_5,2.4863702386741044
