index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,1.3686826231351883
2_4,1.053282227842595
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,1.055993565549294
3_5,8.685890355870179e-11
4_1,0.00012946944301447472
4_2,0.1772905987727216
4_3,0.00033870949893829386
4_4,0.600415931253929
4_5,0.00020154985671754289
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.005340171795843148
6_2,0.0012283723287459497
6_3,1.132977115406747
6_4,0.5369338313979505
6_5,0.870680229677591
7_1,0.0
7_2,0.2328844079448543
7_3,0.4198819306824137
7_4,0.0
7_5,0.0
8_1,0.020904802788357792
8_2,0.9219233144757399
8_3,0.024437222115917624
8_4,0.013140550252508263
8_5,0.003709638577374268
9_1,0.007739792390863442
9_2,0.0006212535062573541
9_3,0.06412163855809422
9_4,0.012871730961333797
9_5,0.0009855864728310927
10_1,1.1161443179985222
10_2,1.361724236161204
10_3,1.1037819613835913
10_4,2.7330865009248915
10_5,1.1523424216404796
11_1,0.40371987158131234
11_2,0.4032763461178894
11_3,0.015067247163479264
11_4,0.42376093644169305
11_5,0.415614184209085
12_1,0.6542782642842508
12_2,5.537839974109977
12_3,1.1813905374943492
12_4,0.9053844694222288
12_5,1.820331279642001
13_1,0.07742626356361876
13_2,0.006816717767852091
13_3,1.2976759709215036
13_4,0.07118660784512636
13_5,0.04028891030961159
14_1,2.4198169675930378e-06
14_2,3.6621944925968014e-06
14_3,3.1829760231603364e-06
14_4,1.0016930134217769e-05
14_5,9.77053877311303e-06
15_1,1.0711329910240137
15_2,0.8375486734191643
15_3,0.8518121055397945
15_4,0.7870648462834441
15_5,0.8758025589593699
16_1,0.44313927642588063
16_2,0.4457328266399501
16_3,0.4164709296131833
16_4,0.4402668941466124
16_5,0.3753871208603586
17_1,0.00035443716478796494
17_2,0.00033632277830120756
17_3,4.147036493100771e-06
17_4,0.0003553960196687584
17_5,0.00010922676473611337
18_1,0.04265145614800517
18_2,0.04779547484098573
18_3,0.0050741859379566994
18_4,0.06162925807186993
18_5,0.11042505998743346
19_1,0.2871331772445244
19_2,0.3117050097124303
19_3,0.21352030516853804
19_4,0.252280575378459
19_5,0.2376997573246061
20_1,0.11582112445394756
20_2,0.07015948649822157
20_3,0.030692015763800068
20_4,0.04638630894604434
20_5,0.09862097621876277
21_1,0.5100325851048239
21_2,0.31965279324091966
21_3,0.4104378894803335
21_4,0.3712340605237556
21_5,0.2579009799335622
22_1,0.36612919749563
22_2,0.22836362979990393
22_3,0.3679162472989611
22_4,0.3661291973741322
22_5,0.13407532710953418
23_1,0.30111461150249624
23_2,0.32851363469898365
23_3,0.34751336903609803
23_4,0.314450634533399
23_5,0.3352612277524238
24_1,1.1639824472714961
24_2,1.1036209778893638
24_3,1.1412335198562191
24_4,1.090077768367354
24_5,1.1105699410674847
