index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,1.0623953616050987
3_1,0.0
3_2,0.0
3_3,0.17536089403394234
3_4,0.5425011559753918
3_5,0.2999339870112352
4_1,0.2999339870112352
4_2,0.2999339870112352
4_3,0.2999339870112352
4_4,0.2999339870112352
4_5,0.17536089403394234
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0
6_2,0.0
6_3,0.862798869168803
6_4,0.5369279159849519
6_5,0.8702653416947148
7_1,0.0
7_2,0.29132718013950903
7_3,0.0
7_4,0.0
7_5,0.0
8_1,0.0
8_2,0.0
8_3,0.0
8_4,0.0
8_5,0.0
9_1,2.8229143650226525e-10
9_2,0.0
9_3,0.0
9_4,4.342945178152237e-11
9_5,0.0
10_1,0.8884076086620678
10_2,1.780177697382796
10_3,0.9399768821940243
10_4,1.1377618916114345
10_5,1.5824079218880471
11_1,0.3290112670547323
11_2,0.18149896941102425
11_3,0.7702245059617483
11_4,0.28946959522935534
11_5,0.5204820398525821
12_1,1.4387215285987582
12_2,1.1271208378505118
12_3,0.4760239124087608
12_4,0.0026811488912689163
12_5,0.5944354519761499
13_1,0.0003347434276312334
13_2,0.0003433964577886652
13_3,1.1460680638764198
13_4,0.006164027824741118
13_5,0.001033434001722917
14_1,3.037237396757297e-07
14_2,3.497806348794034e-07
14_3,4.763990706073037e-07
14_4,2.8533146570187076e-08
14_5,1.9305215402221337e-06
15_1,0.9005057175224049
15_2,0.7844970076761123
15_3,0.6852424533691305
15_4,0.7320365980434878
15_5,0.7150712512016806
16_1,0.3477918428342279
16_2,0.44642219117824994
16_3,0.31371121880082775
16_4,0.4616915617415461
16_5,0.3329897085014617
17_1,0.0002720731483947849
17_2,0.00012213429310822322
17_3,2.255840668610332e-05
17_4,0.042553832099632836
17_5,0.00021696680760306493
18_1,0.021747005509353764
18_2,0.009371714763393149
18_3,0.0014390009554939745
18_4,0.42218515806959084
18_5,0.029919636021404766
19_1,0.23188784044214514
19_2,0.2525135524162479
19_3,0.2476402668164448
19_4,0.26352853837675383
19_5,0.23609756291536438
20_1,0.04861204414903823
20_2,0.09235758971864094
20_3,0.09232639764353669
20_4,0.0
20_5,0.09232639764353669
21_1,0.29414782303711307
21_2,0.4286230387934487
21_3,0.4476261001300763
21_4,0.3809584349115686
21_5,0.41355088062131506
22_1,0.4705573175986778
22_2,0.22836362979990393
22_3,0.3168510377129253
22_4,0.514915922745415
22_5,0.5376875344748734
23_1,0.3581665458999579
23_2,0.35876808234882324
23_3,0.3584342690109621
23_4,0.37644471682797714
23_5,0.37313607329493137
24_1,1.1591774517176645
24_2,1.0498568569923155
24_3,1.1414041167841227
24_4,1.1209909719755764
24_5,1.0894924007492357
