index,target
1_1,0.013697307827874181
1_2,0.0064238337489475736
1_3,0.0053692533528481665
1_4,0.005842266691732727
1_5,0.011614714766465263
2_1,2.238962517807766
2_2,2.1331475863599088
2_3,2.02341994675323
2_4,1.8521780915911286
2_5,1.9792199912586264
3_1,1.1180476785784952
3_2,1.061371290865258
3_3,1.0794644496615173
3_4,0.9817939346577207
3_5,1.011020869600455
4_1,1.1451195055593877
4_2,1.0836098054656982
4_3,1.2592264851556743
4_4,1.2256426941453957
4_5,1.1834301194553631
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.5148295394991521
6_2,0.5716267768878381
6_3,0.5767224379467257
6_4,0.532570744468369
6_5,0.48102082839024657
7_1,0.290202411509541
7_2,0.25209419086982165
7_3,0.1904636786156142
7_4,0.293516825882601
7_5,0.3024219535465107
8_1,0.8730185423598987
8_2,0.8173478175440146
8_3,1.0120850082013797
8_4,0.9136877954477369
8_5,0.8867356558594339
9_1,1.1495258327318354
9_2,0.9500835711146716
9_3,0.9633152532525473
9_4,0.9496987710455554
9_5,0.9335917128738638
10_1,3.08192593710375
10_2,2.8410638528353256
10_3,3.189519555099816
10_4,3.059031362954199
10_5,3.1281627671002425
11_1,1.3134301077934636
11_2,1.4629676715907942
11_3,1.3510063739737712
11_4,1.902427390246474
11_5,1.4447455640357465
12_1,4.063051376831405
12_2,4.004137286399662
12_3,4.219537155450694
12_4,4.052364377863528
12_5,4.1961455886270755
13_1,1.6166565902548085
13_2,1.539775765186381
13_3,1.488185678076014
13_4,1.7416751331832554
13_5,1.5890925536465965
14_1,0.026452674583692545
14_2,0.016794907909681685
14_3,0.027069820931960607
14_4,0.016378285554604258
14_5,0.021813876967482854
15_1,1.2406217866598164
15_2,1.2036982957422493
15_3,1.2054974448881124
15_4,1.1792672907821238
15_5,1.2158679309465195
16_1,0.6740713172716919
16_2,0.747575842292499
16_3,0.6863842311019862
16_4,0.7861018155793582
16_5,0.726057769876222
17_1,0.17940614172994157
17_2,0.21307689415431963
17_3,0.1642880395314805
17_4,0.1961407683737017
17_5,0.17750440784477348
18_1,0.4996693589875635
18_2,0.6509741539126952
18_3,0.5737879784375358
18_4,0.5117685379301949
18_5,0.6373241143512296
19_1,0.40215661199497277
19_2,0.4087109074735752
19_3,0.4401313284614574
19_4,0.4591169106849832
19_5,0.44359348900232176
20_1,0.402556225180485
20_2,0.4233409245493024
20_3,0.3974189992908202
20_4,0.42630557487805704
20_5,0.4326541074478535
21_1,0.33416530548186885
21_2,0.09648566889219948
21_3,0.4597321021755291
21_4,0.4426571673193851
21_5,0.4329705564803997
22_1,0.4732369675444497
22_2,0.20078384083365242
22_3,0.20215915375471422
22_4,0.3546027847941909
22_5,0.363738038928473
23_1,0.39900262192081487
23_2,0.4498498232132765
23_3,0.4097710134917273
23_4,0.42976317336791753
23_5,0.4417772938719108
24_1,1.3710567805845713
24_2,1.3247954169144904
24_3,1.3393646636797043
24_4,1.3506057458255738
24_5,1.3530067100525511
