index,target
1_1,1.7259452944924887
1_2,1.6465690622130598
1_3,1.6915885838954745
1_4,1.6898500794639748
1_5,1.6775437619665403
2_1,5.5385241335183
2_2,5.570982565493432
2_3,5.552884532086611
2_4,5.57790599902704
2_5,5.58312043420929
3_1,2.6945550597269095
3_2,2.676976678661513
3_3,2.661775241969906
3_4,2.664482582663394
3_5,2.7115008817686213
4_1,2.8968698319617947
4_2,2.945320965372538
4_3,2.8788148174363064
4_4,2.922726318715011
4_5,2.921863441257795
5_1,0.3137858497732213
5_2,0.1980081419374871
5_3,0.31072513800765983
5_4,0.34808223561511453
5_5,0.24655036298016872
6_1,4.03964374452079
6_2,2.9305886604568645
6_3,2.849785889587775
6_4,2.880047535407216
6_5,2.7819821288164874
7_1,2.6046366138658823
7_2,2.7248302414850523
7_3,2.619515292904764
7_4,2.583334072330028
7_5,2.6408769797089082
8_1,4.567659334893467
8_2,4.526098956317222
8_3,4.544829731059646
8_4,4.6057903331518055
8_5,4.589685030771789
9_1,4.595415429880744
9_2,4.36671537135473
9_3,4.534827648285937
9_4,4.67454644617779
9_5,4.579578585579267
10_1,6.185314709849397
10_2,6.126509684688931
10_3,6.060834700380638
10_4,6.170791129162215
10_5,6.190255239384298
11_1,2.6201261170566874
11_2,2.557241691851162
11_3,2.646480289747959
11_4,2.5829137023746664
11_5,2.636575472273086
12_1,7.927753178447117
12_2,7.8707587884151335
12_3,7.895924386562976
12_4,7.9325024186682
12_5,7.978565586673111
13_1,3.131368978961372
13_2,3.074023952391049
13_3,3.117771123720047
13_4,3.155764482570246
13_5,3.1719305429259004
14_1,1.3294286967865567
14_2,1.4313489007212823
14_3,1.3869033658479546
14_4,1.4292733069112835
14_5,1.3922347828007466
15_1,2.7398323313942754
15_2,2.7764398917809925
15_3,2.728501057982193
15_4,2.755505033182774
15_5,2.746730055041221
16_1,1.522464567426321
16_2,1.5301620975146335
16_3,1.5263218104228466
16_4,1.5058011019182724
16_5,1.5398940196496849
17_1,1.0281827399440984
17_2,1.002747185599623
17_3,0.9896303621553352
17_4,1.0088176971325173
17_5,0.9525517091872514
18_1,1.510404637205599
18_2,1.581072577434292
18_3,1.4905864926155614
18_4,1.5375066850514898
18_5,1.4697198081228444
19_1,1.1631311656758618
19_2,1.1260554281457755
19_3,1.1557859334845704
19_4,1.132700566159393
19_5,1.10672508270887
20_1,4.182175920790934
20_2,4.11252177957633
20_3,4.190104313131491
20_4,4.152826716066782
20_5,4.220757640746393
21_1,1.7703019566554277
21_2,1.689475515680248
21_3,1.7559473165926487
21_4,1.8067577972974103
21_5,1.7865551625040748
22_1,1.728900806162142
22_2,1.865137667623584
22_3,1.7967297135902198
22_4,1.7442163805643962
22_5,1.705851915100559
23_1,0.7187254681368638
23_2,0.6748533516010202
23_3,0.6933344885295463
23_4,0.7181088736358813
23_5,0.703428701020897
24_1,2.730655502437749
24_2,2.732094956534573
24_3,2.7042847621360844
24_4,2.699772311090804
24_5,2.7063571133038233
