index,target
1_1,0.5922619536896961
1_2,0.5592756967337768
1_3,0.6504060619296902
1_4,0.6889690926332271
1_5,0.7126526255512591
2_1,4.2582515327497825
2_2,4.324736140293318
2_3,4.225349164405745
2_4,4.396527378678196
2_5,4.4248034715807005
3_1,1.7002089540179965
3_2,1.7276543717690247
3_3,1.6393731192344987
3_4,1.5833455516366337
3_5,1.719633816680965
4_1,1.806130050670874
4_2,1.8607894854415818
4_3,1.8119029255988537
4_4,1.7842132357495537
4_5,1.8120329495684355
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.5903367799715806
6_2,1.5996210781547102
6_3,1.4026128593499658
6_4,1.8196950741946385
6_5,1.5694995325830192
7_1,1.2022221350389775
7_2,1.272733804497425
7_3,1.041657304099652
7_4,1.0637248757967481
7_5,1.221150378209819
8_1,2.5996870121775437
8_2,2.5713134968516163
8_3,2.69010171381728
8_4,2.791337400016269
8_5,2.628676990089472
9_1,2.653203749172593
9_2,2.4681565688283436
9_3,2.618768806806399
9_4,2.634446059629771
9_5,2.629539397158548
10_1,3.966503029454388
10_2,4.388446274685395
10_3,4.323235358403015
10_4,4.172447416033965
10_5,4.012932310392671
11_1,1.8198668425367102
11_2,2.0388951245789237
11_3,2.0192121319797773
11_4,2.0045939276702005
11_5,1.7535453306765783
12_1,6.038131935876135
12_2,6.3172791448439485
12_3,6.299768332008296
12_4,6.293510247345734
12_5,6.105988948294854
13_1,2.357992166195926
13_2,2.3182531637699055
13_3,2.2385573785933124
13_4,2.482739327475781
13_5,2.402572796350628
14_1,0.513659706283433
14_2,0.4563067276717966
14_3,0.6139231134601044
14_4,0.5354825257496668
14_5,0.5232298322490447
15_1,1.682042020354367
15_2,1.6436667772832365
15_3,1.7078553627439745
15_4,1.7162593262104182
15_5,1.7303870299547992
16_1,0.8591648045803376
16_2,0.8530797911396586
16_3,1.0043930217812547
16_4,0.9422523953458128
16_5,0.9445578032947516
17_1,0.6885397379272035
17_2,0.7132209762515629
17_3,0.6626563432412576
17_4,0.5726106897516731
17_5,0.6781746564761866
18_1,1.1987912771957308
18_2,1.1676687936296855
18_3,1.0779359947030627
18_4,1.1390456406827552
18_5,1.1860809859634558
19_1,0.7871905607354998
19_2,0.7486151785621197
19_3,0.796681846053664
19_4,0.757522583679285
19_5,0.7886079737544227
20_1,1.1408122244520826
20_2,1.7175079057856057
20_3,0.8249465993697099
20_4,0.7518969217018747
20_5,0.7623815927747069
21_1,0.8438184819109834
21_2,0.7540554517370035
21_3,0.895860039793372
21_4,0.8411679429164979
21_5,0.7475015327217922
22_1,0.9069391282950174
22_2,0.9739104832508435
22_3,0.9202698772175065
22_4,1.0780700842977735
22_5,1.0069026215540386
23_1,0.5354285620259434
23_2,0.4897150848903054
23_3,0.5192459381772266
23_4,0.46226042664829703
23_5,0.4951606720577454
24_1,1.6349210485062144
24_2,1.6294143633757467
24_3,1.6117592622608936
24_4,1.6893819781637738
24_5,1.6336747783734256
