index,target
1_1,0.39970030723247757
1_2,0.3582109497152964
1_3,0.38678842869380514
1_4,0.37481000900239664
1_5,0.40224767246447596
2_1,3.5003622309800093
2_2,3.548634145593043
2_3,3.559155080695591
2_4,3.5616585601220825
2_5,3.502924894388215
3_1,2.288576640954222
3_2,2.3007834164185756
3_3,2.2736351277842504
3_4,2.275753503870154
3_5,2.282548581089061
4_1,2.388436755802858
4_2,2.401552060619527
4_3,2.379305507354896
4_4,2.3829073192426264
4_5,2.4215229197711556
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.5989190657027046
6_2,2.5624479581726076
6_3,2.468768243339876
6_4,2.393128939025759
6_5,2.3374426795554784
7_1,2.2297945968435164
7_2,2.24200118450899
7_3,2.3597852517821964
7_4,2.2833002739916965
7_5,2.3450184616827188
8_1,2.8861228437654396
8_2,2.8889122510564227
8_3,2.8623106434125476
8_4,2.826379442731881
8_5,2.945105761972105
9_1,2.999922836016267
9_2,3.081598024417373
9_3,3.006154950076745
9_4,3.317141788538594
9_5,3.133403823760131
10_1,5.864441626997067
10_2,5.933312097747714
10_3,5.845213293930337
10_4,5.967350548498409
10_5,5.88771638924191
11_1,2.4496129898076595
11_2,2.524404170425175
11_3,2.4768700312684895
11_4,2.501250850624536
11_5,2.548351681658582
12_1,6.616270900213949
12_2,6.401484122783705
12_3,6.381503646210441
12_4,6.48519541079793
12_5,6.538130504777044
13_1,2.637834716377715
13_2,2.5764460560662483
13_3,2.6111097423991207
13_4,2.697776145236952
13_5,2.643915026688795
14_1,0.8855253723740611
14_2,0.8875720195098765
14_3,0.9976576736790248
14_4,0.9714181210675856
14_5,0.8580079389584748
15_1,2.4597015081713445
15_2,2.4924814823856516
15_3,2.477551772725766
15_4,2.4649991895448027
15_5,2.49919711861545
16_1,1.4420361799978494
16_2,1.460097798041692
16_3,1.4799615756011189
16_4,1.4677012139871315
16_5,1.4914505346417752
17_1,0.7375552158117598
17_2,0.6747051690208249
17_3,0.6500568078656279
17_4,0.7601550895144213
17_5,0.6908416888830757
18_1,1.304043027187546
18_2,1.310182816391943
18_3,1.160349758861641
18_4,1.3303771567442813
18_5,1.2051421926692025
19_1,0.9395014945632107
19_2,0.9507692617940915
19_3,0.9271634731611857
19_4,0.9363504314606355
19_5,0.9278400822776606
20_1,0.6630054601923754
20_2,0.6665448244967495
20_3,0.6560489233599244
20_4,0.6621175844922969
20_5,0.6765908751448758
21_1,0.9252754229585786
21_2,0.5660439564526805
21_3,0.9529021210522856
21_4,0.9048647932343215
21_5,0.9191214003803738
22_1,0.9875377273276752
22_2,0.9653103990050486
22_3,0.7177398244134547
22_4,1.0827107857530476
22_5,1.0426251741887422
23_1,0.6354840861173967
23_2,0.6638951504800892
23_3,0.6540521667533615
23_4,0.6459253344439154
23_5,0.6444597551061005
24_1,2.468382776381393
24_2,2.489661449072409
24_3,2.491227139871004
24_4,2.482226092366279
24_5,2.4948252795023267
