index,target
1_1,0.03201606099683594
1_2,0.03555213548088816
1_3,0.06025539014373245
1_4,0.007325618531416011
1_5,0.02453612204940625
2_1,1.373832095602931
2_2,1.9410103746923681
2_3,1.3325746923365636
2_4,1.111886869589771
2_5,1.646708102840929
3_1,0.8502141252812985
3_2,0.8930648866339418
3_3,0.8665925490760624
3_4,0.7546805970684518
3_5,0.9114808040330373
4_1,1.0353981992885917
4_2,1.245102877893944
4_3,1.0991655787674344
4_4,0.9813779951986081
4_5,1.132247529699825
5_1,0.6147726139469182
5_2,0.29065627180683135
5_3,0.6247105097789909
5_4,0.5005085887524754
5_5,0.0
6_1,1.1243135300947698
6_2,1.3159408223996316
6_3,0.8878722897471706
6_4,0.7341654356527838
6_5,1.0917607759508035
7_1,0.6091940734756071
7_2,0.14527719871402428
7_3,0.49541148465348406
7_4,0.3668039227750549
7_5,0.19891327020659982
8_1,1.1088552555381679
8_2,0.6777394076237799
8_3,0.7505597663701069
8_4,0.9239557081134719
8_5,0.7114691400066951
9_1,1.3102617730918975
9_2,0.6772762028513739
9_3,0.7650726771741727
9_4,0.7303522810811246
9_5,0.6443580577236989
10_1,2.6745252625269784
10_2,2.655774364920654
10_3,2.091573051703798
10_4,2.7726426415877996
10_5,3.0441784828678027
11_1,1.1705830717818095
11_2,1.6755837330774617
11_3,0.9193139185290852
11_4,1.578613297707489
11_5,1.3730523717344942
12_1,1.3446025254634058
12_2,3.9173488068449913
12_3,3.585160754172892
12_4,2.61084514322171
12_5,0.8790277293187486
13_1,1.1780828173520346
13_2,0.9827445167922426
13_3,1.7132869462307336
13_4,1.482201695943621
13_5,0.6336200808223741
14_1,0.00657097456537648
14_2,0.018975146597475727
14_3,0.008026198033127721
14_4,0.2204606761318307
14_5,0.05448461516667963
15_1,1.1806663789335403
15_2,1.1216951773101234
15_3,1.253015838953407
15_4,1.1950609285338845
15_5,1.0493961028484784
16_1,0.7027109276230457
16_2,0.5987001140731257
16_3,0.5935616026500992
16_4,0.5915631322776268
16_5,0.49633582328226544
17_1,0.17829640957525586
17_2,0.1289491259835569
17_3,0.17271383292612716
17_4,0.14859968473678908
17_5,0.13226470706058252
18_1,0.16539763548639258
18_2,0.20294013533394054
18_3,0.4028898683980666
18_4,0.2681845287758498
18_5,0.06650451140568968
19_1,0.3425499410562276
19_2,0.3601102874377846
19_3,0.2901912556566122
19_4,0.3389197860565731
19_5,0.30979003479469536
20_1,0.28325293304870325
20_2,0.2912061386905439
20_3,0.2788790878125952
20_4,0.32943668571426615
20_5,0.3255776291422796
21_1,0.47893800507920103
21_2,0.47199949742366737
21_3,0.519153645772733
21_4,0.3981783148467696
21_5,0.46426895839067117
22_1,0.4689929602470875
22_2,0.479983471869912
22_3,0.47491090440096073
22_4,0.7522457281924522
22_5,0.2326678763206775
23_1,0.4512036813760899
23_2,0.43011474750355055
23_3,0.4248379967576089
23_4,0.46458449503599997
23_5,0.474809011240684
24_1,1.178585639845352
24_2,1.2060473957131372
24_3,1.1891182723193143
24_4,1.0347315913107993
24_5,1.1545096474526833
