index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,8.125648993545451e-08
3_2,2.9599890984427616e-06
3_3,4.559850974748264e-06
3_4,1.5645647676110066e-06
3_5,3.309322691196685e-07
4_1,0.002119375615377329
4_2,0.0012229374448567863
4_3,0.0010808050519670106
4_4,0.0015928803511401396
4_5,0.0016057816558198263
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.009400622452847014
6_2,0.004973265928505055
6_3,0.8719682389783935
6_4,0.5369464512768023
6_5,0.8725881816557803
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,0.10182180914929681
8_2,0.2694892406538355
8_3,0.19274294994633137
8_4,0.01094675859511341
8_5,0.05221055436506844
9_1,1.8456048891246613
9_2,0.06650881043635525
9_3,0.19788166735233909
9_4,0.20014690896737478
9_5,0.16091726967663084
10_1,1.0287831269475127
10_2,1.5017622485819073
10_3,0.31132964572104477
10_4,1.1378409839708414
10_5,0.21960727242071992
11_1,0.03431372495056807
11_2,0.13403532827851533
11_3,0.002142278988249557
11_4,0.08204875895036595
11_5,0.020638492551649984
12_1,0.953446363110111
12_2,1.1375544451801411
12_3,0.6515465966986209
12_4,0.3090893489312172
12_5,1.507768875732457
13_1,0.03035215142203822
13_2,0.005511294842513988
13_3,0.0461782693185022
13_4,0.09357935436323316
13_5,0.031581956781480465
14_1,9.014206911857664e-07
14_2,2.342382685976209e-06
14_3,1.5168142587270894e-06
14_4,2.0933377871879328e-06
14_5,2.686103063778821e-06
15_1,0.9993080497360902
15_2,0.8562722228645759
15_3,0.8253346038308331
15_4,0.8647114609595393
15_5,0.8990398667364209
16_1,0.489809746694042
16_2,0.36691463062323737
16_3,0.39386918760417305
16_4,0.24290871880782822
16_5,0.47608674786037286
17_1,0.0018760122941538174
17_2,0.0007642052911904385
17_3,0.0004586406063923878
17_4,0.0021174993655127265
17_5,0.0016375298520538931
18_1,0.04779237285818135
18_2,0.09408205591650382
18_3,0.04196536580983834
18_4,0.05193044833319088
18_5,0.07245959560372235
19_1,0.31235376255071606
19_2,0.24572995605952683
19_3,0.2923319875947265
19_4,0.2836181528622038
19_5,0.30969387979882257
20_1,0.06723779702847821
20_2,0.13185167935236813
20_3,0.13192556982957915
20_4,0.09284213774213251
20_5,0.10495026108490027
21_1,0.2893893057972071
21_2,0.28555841760490525
21_3,0.24547046064302497
21_4,0.4149556247779902
21_5,0.2289303020158951
22_1,0.36622131521998597
22_2,0.22836363449745783
22_3,0.2930145700538002
22_4,0.22837886208285793
22_5,0.366129197514322
23_1,0.33108482879114814
23_2,0.3466973124261553
23_3,0.3600766538776309
23_4,0.34667613354296783
23_5,0.3733495370271385
24_1,1.2107684585939897
24_2,1.1690771825307842
24_3,1.168456634240723
24_4,1.1387347684770914
24_5,1.22204229460887
