index,target
1_1,0.0
1_2,0.41712302822276304
1_3,0.18376749629328976
1_4,0.3371369131566084
1_5,0.0
2_1,4.411539556432316
2_2,4.225800655542058
2_3,5.1176784490965535
2_4,4.027559009610276
2_5,3.731747112549258
3_1,2.0329772128772765
3_2,2.2089335101507825
3_3,2.0486571680927037
3_4,1.9403772541007274
3_5,2.0435916318098517
4_1,2.277405948435623
4_2,2.3797112199196713
4_3,2.3565882851340545
4_4,2.252264073357682
4_5,2.2210863333537136
5_1,0.0
5_2,0.0
5_3,0.8363564958792051
5_4,0.0
5_5,0.0
6_1,2.2160168675019674
6_2,2.209550987902347
6_3,2.3294646977643914
6_4,2.0822598663538625
6_5,2.106439230745163
7_1,1.781548184081331
7_2,1.5410035028084919
7_3,1.6182724110652837
7_4,1.5318716514866852
7_5,1.8154110384874287
8_1,1.2990459922106405
8_2,1.7073349332453063
8_3,1.8590969587777368
8_4,2.038383006749442
8_5,2.799715129942588
9_1,1.4335835994114108
9_2,1.41143741649366
9_3,1.4293994518253796
9_4,1.3999215461552537
9_5,1.4082116283383823
10_1,4.522094413839561
10_2,4.6277429583147605
10_3,4.523951487047788
10_4,4.729723631209663
10_5,4.632208852569153
11_1,2.22766384363819
11_2,2.258486102368304
11_3,2.215115913570132
11_4,2.1545457253193088
11_5,2.3282319767623374
12_1,1.7230924931423903
12_2,6.457648156462264
12_3,6.643786057066534
12_4,6.636372570982219
12_5,1.5435970341323526
13_1,2.0932597816944454
13_2,2.4651684301738523
13_3,2.2894721676383947
13_4,2.171566702004471
13_5,1.710772123004664
14_1,0.2904968747059083
14_2,0.35834821473389294
14_3,0.6076271840123639
14_4,0.11074783307774677
14_5,0.24580221848313477
15_1,2.3681496735911667
15_2,2.41676604400015
15_3,2.46582581483584
15_4,2.355667878598691
15_5,2.406426420254772
16_1,1.4120176742595218
16_2,1.3935630939590142
16_3,1.3814514143662049
16_4,1.4090430436641914
16_5,1.358238884341258
17_1,0.5715792026964546
17_2,0.5239140440605581
17_3,0.4517988548414591
17_4,0.4413904359578257
17_5,0.49373267400044996
18_1,0.936389144063165
18_2,0.9336346294624631
18_3,0.7782879516099642
18_4,0.9399542079591611
18_5,1.0344002250896234
19_1,0.8383792760547852
19_2,0.8436944105264145
19_3,0.8545694003837376
19_4,0.8436997866032662
19_5,0.8551817883737443
20_1,0.39538890778582475
20_2,0.4215113208733037
20_3,0.42036018703137457
20_4,0.3934415794137909
20_5,0.3893960616892102
21_1,1.0734821790775402
21_2,1.247978404523407
21_3,0.9352527570058639
21_4,0.7635175893019929
21_5,0.9727047209565068
22_1,1.1720227736485405
22_2,0.943650353213086
22_3,1.0676914720282298
22_4,1.1927023906083192
22_5,1.029307154639974
23_1,0.5915124052146585
23_2,0.5848599933596904
23_3,0.5943744247059335
23_4,0.5895635142387493
23_5,0.6131302586312554
24_1,2.401292263744157
24_2,2.3771063915285815
24_3,2.401199206716414
24_4,2.4068272742929615
24_5,2.391294643581055
