index,target
1_1,0.3435560326085549
1_2,0.26918624557783566
1_3,0.32089839969026646
1_4,0.2922393750273382
1_5,0.35360072937766085
2_1,3.1373134493724772
2_2,3.248888646733304
2_3,3.1955675881187933
2_4,3.225232431371554
2_5,3.2774054804092034
3_1,2.36049315862886
3_2,2.369136096862213
3_3,2.349906700911779
3_4,2.342016381997701
3_5,2.3535028937613705
4_1,2.4631836712583857
4_2,2.4783035318500826
4_3,2.476120635702181
4_4,2.4750117101632045
4_5,2.4681813921853393
5_1,3.26208217604541e-06
5_2,6.809749231599147e-06
5_3,4.470886675066752e-06
5_4,2.13337954360259e-06
5_5,1.2320699827884466e-06
6_1,2.609650746860844
6_2,2.5999883480756374
6_3,2.569852527514552
6_4,2.5084169165608965
6_5,2.346356309445805
7_1,2.2942431371838454
7_2,2.3271180052191967
7_3,2.335759495955677
7_4,2.3011778714851476
7_5,2.388814348482574
8_1,2.833851385017464
8_2,2.7603093997071038
8_3,2.747087593553733
8_4,2.778082777073377
8_5,2.9265793012477386
9_1,2.9982856962227054
9_2,3.1632276732543065
9_3,3.2255157862923007
9_4,3.1480294793926262
9_5,3.1534376732067533
10_1,5.978675016768235
10_2,5.993234018856655
10_3,6.014364882300506
10_4,5.9903371387441355
10_5,6.038553353218104
11_1,2.5898976265083746
11_2,2.595380538488936
11_3,2.658772303786345
11_4,2.584162521443379
11_5,2.618084912002472
12_1,6.5362168376538685
12_2,6.323347679831784
12_3,6.202534172331247
12_4,6.369438815476514
12_5,6.345385334261278
13_1,2.66431909348317
13_2,2.5814751735064094
13_3,2.5798413791566523
13_4,2.67931485491466
13_5,2.7111866429489004
14_1,0.7901509936089955
14_2,0.8517924259832546
14_3,0.9040683053840755
14_4,0.8641369327395679
14_5,0.7205496670955313
15_1,2.4872228793948388
15_2,2.5027062769417987
15_3,2.4859005822915603
15_4,2.4921639653108367
15_5,2.488939223184242
16_1,1.5433709653690828
16_2,1.5484890646384413
16_3,1.508373959509853
16_4,1.5287130136067326
16_5,1.5205926772836333
17_1,0.7322680201254279
17_2,0.7346865928445226
17_3,0.6920401451330105
17_4,0.7941999436899863
17_5,0.6898235020289087
18_1,1.3487998917053639
18_2,1.2976828355549201
18_3,1.2020461255507506
18_4,1.3476056301200516
18_5,1.2143962370726702
19_1,0.9805984297478689
19_2,0.951275101411145
19_3,0.9614802266267973
19_4,0.9587634074902971
19_5,0.9637041382416532
20_1,0.7052793799365963
20_2,0.6761527268960491
20_3,0.6741700485024216
20_4,0.663933858538168
20_5,0.6912295175772398
21_1,1.2732132239057399
21_2,1.0902680097731634
21_3,0.8280771222363016
21_4,1.167421988261621
21_5,1.014948248557947
22_1,1.2216174713948917
22_2,1.5878679339623194
22_3,0.7056334840475812
22_4,0.9846025239867126
22_5,1.0539319638446354
23_1,0.7165118007027915
23_2,0.6991405519237387
23_3,0.7120778457233229
23_4,0.7127940551101828
23_5,0.6977206649109094
24_1,2.5413358569908735
24_2,2.5198892583483166
24_3,2.53364153380049
24_4,2.514814854649044
24_5,2.5315767664897635
