index,target
1_1,0.02003480852957936
1_2,0.2652331031060135
1_3,0.018054513627242533
1_4,0.20253000783325015
1_5,0.020984251537023265
2_1,2.9713225788239006
2_2,2.93279139256944
2_3,3.1870049561037166
2_4,3.1732933837158313
2_5,3.3137498879017735
3_1,2.198110414331357
3_2,2.2289341374452847
3_3,2.2056671085881434
3_4,2.2150359278825795
3_5,2.215528136252309
4_1,2.267710720123816
4_2,2.3290304811028526
4_3,2.3002433429864184
4_4,2.3158557197467227
4_5,2.333000712619831
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.4204807815390366
6_2,2.337396374461028
6_3,2.2463045752739625
6_4,2.3332164016551964
6_5,2.315498867468262
7_1,1.5336511711088694
7_2,1.4839439630965525
7_3,1.6299394125614572
7_4,1.6590667788043065
7_5,1.435304007699254
8_1,1.8205686053434456
8_2,1.9127322313320088
8_3,2.07137053172114
8_4,1.7389977983795113
8_5,1.8443576244798814
9_1,1.7652935686927447
9_2,1.7641328657071382
9_3,1.8099777481868857
9_4,1.8669099182875435
9_5,1.7408476784565614
10_1,4.861863442844231
10_2,4.863963147017978
10_3,4.740594568333462
10_4,4.981684562707165
10_5,4.947792097658208
11_1,2.251619024204952
11_2,2.22821888950769
11_3,2.2987406637596286
11_4,2.397845572133557
11_5,2.3699394344651914
12_1,5.114638281321763
12_2,5.898477054721685
12_3,4.944918082790539
12_4,4.920725040256295
12_5,4.951911527073109
13_1,1.9676889309640146
13_2,1.9168018295696891
13_3,2.107770904846162
13_4,1.9911721571819676
13_5,2.042437482457512
14_1,0.05050527877127627
14_2,0.07207450135105693
14_3,0.05723105586159588
14_4,0.13133868571297055
14_5,0.0605522192084689
15_1,2.4058932497377725
15_2,2.4138942390627207
15_3,2.4327254425201676
15_4,2.3883532197329687
15_5,2.441191782799672
16_1,1.4310294684387839
16_2,1.4437778119147286
16_3,1.4341378537593497
16_4,1.400370843420805
16_5,1.4451720915557933
17_1,0.6107839303168674
17_2,0.591520087985972
17_3,0.49452016915404057
17_4,0.6003780130879933
17_5,0.5274476564959476
18_1,1.0166571883093973
18_2,1.0608062553242237
18_3,0.9614978666763858
18_4,1.030308118227158
18_5,1.0612606967864133
19_1,0.8970688104419616
19_2,0.8999122479112955
19_3,0.9015489151016304
19_4,0.9087624612896095
19_5,0.8926340285270635
20_1,0.5742878957967353
20_2,0.5730461901735939
20_3,0.5696019976648296
20_4,0.578306652008264
20_5,0.5609305652821741
21_1,0.6848832715426231
21_2,0.7593218385707353
21_3,0.6053405961024027
21_4,0.7194672825265651
21_5,0.8191798993920965
22_1,1.1939770212838758
22_2,0.8266249518735795
22_3,0.8657435857965802
22_4,1.1937497220287812
22_5,0.8600924204184004
23_1,0.6309122479935659
23_2,0.6414905411796604
23_3,0.653262063625674
23_4,0.6284592609114524
23_5,0.6527774489722837
24_1,2.4641722578079683
24_2,2.44796389348175
24_3,2.4428014075830564
24_4,2.43923498027681
24_5,2.4507417203956146
