index,target
1_1,0.5691490305068461
1_2,0.5942420766127842
1_3,0.5132653381509646
1_4,0.56747974460445
1_5,0.6288016949716092
2_1,3.584248981120193
2_2,3.646522230843239
2_3,3.717886226546724
2_4,3.670887953284499
2_5,3.6616287344900975
3_1,2.3293234148627313
3_2,2.3664632112336768
3_3,2.288793902168241
3_4,2.316500121065288
3_5,2.346735341568155
4_1,2.453534190724302
4_2,2.4941611052506145
4_3,2.4601681279903618
4_4,2.4634555507193396
4_5,2.4486421071076787
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.6563447623731116
6_2,2.5828509990977198
6_3,2.613942279016805
6_4,2.4146004742265434
6_5,2.338914160805916
7_1,2.1200462333021663
7_2,2.1254756967423694
7_3,2.2116080790028123
7_4,2.13308758530358
7_5,2.139075414759961
8_1,3.1601108874369253
8_2,2.9716531522742957
8_3,2.921514358940706
8_4,3.1149937627370603
8_5,3.0904794126822703
9_1,3.388486996848457
9_2,3.192195719364577
9_3,3.2614930615752677
9_4,3.1422534082669413
9_5,3.1657113626533424
10_1,5.679892780907642
10_2,5.699179016326973
10_3,5.65618671839463
10_4,5.643639152713283
10_5,5.6092303608093745
11_1,2.5428773989563775
11_2,2.572368130354664
11_3,2.555032103234618
11_4,2.5404755585621017
11_5,2.5621504039722005
12_1,6.649771635718668
12_2,6.737212063073345
12_3,6.489949160141132
12_4,6.672469214659353
12_5,6.680276509777701
13_1,2.6230788120740516
13_2,2.5744969253894636
13_3,2.6408604812488736
13_4,2.66737026986924
13_5,2.6907153349888446
14_1,0.7392595489433091
14_2,0.7859486984587678
14_3,0.8019453682362743
14_4,0.7828283648975483
14_5,0.7356223878601029
15_1,2.539717518874438
15_2,2.51533038092525
15_3,2.5064238070172324
15_4,2.525185573309651
15_5,2.517764921739347
16_1,1.502497905807013
16_2,1.4748300703235886
16_3,1.5196874292995854
16_4,1.5240470972159212
16_5,1.4880901713955725
17_1,0.7941040108620616
17_2,0.7979882259398288
17_3,0.7610559266513318
17_4,0.7850171372989482
17_5,0.7724853452347739
18_1,1.354394519359287
18_2,1.3347964165148114
18_3,1.3088964644669832
18_4,1.337698057117771
18_5,1.2875410817085606
19_1,0.9746039586333172
19_2,0.9780820173584123
19_3,0.9702439834041522
19_4,0.9748377370503856
19_5,0.9576517038034358
20_1,0.693447312652671
20_2,0.7216139323020774
20_3,0.6907094370557446
20_4,0.7216623990170862
20_5,0.7905328094846883
21_1,1.130001680010363
21_2,1.117139242196871
21_3,1.014160513609333
21_4,0.5876518177420461
21_5,0.8880929930132976
22_1,1.2444398294920487
22_2,0.6581374738488527
22_3,1.0112589595760746
22_4,1.2483951612120796
22_5,1.1572733545319733
23_1,0.6903619278661721
23_2,0.699680012297518
23_3,0.6896385745831192
23_4,0.6794847455595799
23_5,0.7157312520543795
24_1,2.5459482356452114
24_2,2.559694204504073
24_3,2.572879219084793
24_4,2.5433058937977493
24_5,2.554882058543813
