index,target
1_1,0.6519137464366889
1_2,0.6998995946278537
1_3,0.6038507047965518
1_4,0.7233873746789232
1_5,0.6258531478218361
2_1,4.533121185411405
2_2,4.193861478214049
2_3,4.441291358348515
2_4,4.342872198402177
2_5,4.262941595226013
3_1,1.7392709352282187
3_2,1.7502021565293675
3_3,1.7818110255315776
3_4,1.7411512357124794
3_5,1.7366189886276147
4_1,1.8320616613775957
4_2,1.815116209300826
4_3,1.9017844586560377
4_4,1.833059683732743
4_5,1.8418394010455672
5_1,0.9814910598502651
5_2,0.7051630058995281
5_3,0.8320762250873194
5_4,0.808019062661283
5_5,0.9767132268594262
6_1,1.6508179764842232
6_2,1.68976634052231
6_3,1.6946434675904265
6_4,3.6995512095051044
6_5,1.5907339015360449
7_1,1.2783764114035576
7_2,1.2584850479019551
7_3,1.082426010228221
7_4,1.0378062786102416
7_5,1.2045262804609342
8_1,2.61941822190098
8_2,2.645079953684908
8_3,2.714902658028176
8_4,2.7266825922355076
8_5,2.6263889358466743
9_1,2.5439074118112566
9_2,2.785207267007954
9_3,2.509017674022018
9_4,2.65055462637792
9_5,2.783407118560864
10_1,4.391634299505612
10_2,3.8479518706091036
10_3,3.9380452541452704
10_4,4.19842497513172
10_5,4.047673861378558
11_1,1.963850905847122
11_2,2.135622493434136
11_3,2.002787563838833
11_4,2.021612631179978
11_5,2.0112967025170105
12_1,6.266161736074601
12_2,6.307008453608972
12_3,6.4955102718682065
12_4,6.5848571776762075
12_5,6.310226943646308
13_1,2.4352262022695026
13_2,2.428411864887647
13_3,2.522968830030993
13_4,2.4936372129323576
13_5,2.4653801785684832
14_1,0.5731339294084368
14_2,0.5322434476256205
14_3,0.5419268336273427
14_4,0.5752424913860816
14_5,0.5751101527332572
15_1,1.6474106430495505
15_2,1.7842928179143134
15_3,1.7072910791808842
15_4,1.7112990196497329
15_5,1.7448196391829949
16_1,0.7591467846686273
16_2,1.005792625376679
16_3,0.8945768188010726
16_4,0.9719482130363686
16_5,0.9916943169352707
17_1,0.682773813599828
17_2,0.680448772492244
17_3,0.6845245707494548
17_4,0.7239789618111302
17_5,0.7082768174935138
18_1,1.17687831157111
18_2,1.134337078943335
18_3,1.204791100452507
18_4,1.1811713962884716
18_5,1.098094188935381
19_1,0.7901648830537844
19_2,0.7872052656806523
19_3,0.7512209748090123
19_4,0.8134496749985447
19_5,0.7761515713971889
20_1,0.7012227298540784
20_2,1.821831230030491
20_3,2.3735932466819345
20_4,0.8918309517569266
20_5,1.3470045373379285
21_1,0.9039139193059176
21_2,0.9472085210682637
21_3,0.9570256664746208
21_4,0.8082195547685611
21_5,0.8772752912423686
22_1,1.0070196955222837
22_2,1.1030234125544578
22_3,0.8863755510600431
22_4,1.0443934354605446
22_5,0.9646475548242432
23_1,0.5401303137413087
23_2,0.4921197843409561
23_3,0.5703774303649894
23_4,0.4832878305004453
23_5,0.5142624317921388
24_1,1.6340675200831027
24_2,1.5918426464306392
24_3,1.627311029300815
24_4,1.6637673927697476
24_5,1.6513422049392905
