index,target
1_1,0.005350877485107935
1_2,0.006969818695687899
1_3,0.003166277555662134
1_4,0.0032241592929667735
1_5,0.006333702550053433
2_1,1.4300950192667896
2_2,1.4055053893244238
2_3,1.682807576370594
2_4,1.5296051249660518
2_5,1.2657719241403438
3_1,1.1520672145839317
3_2,1.1425677609688705
3_3,1.1187441845832955
3_4,1.2240318837186128
3_5,1.0575111957388519
4_1,1.3385028441441686
4_2,1.129217476326088
4_3,1.2725555948973266
4_4,1.371111419877485
4_5,1.2022897710794442
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.137424242859683
6_2,0.9972221562948699
6_3,0.896777353937
6_4,0.5872645442477745
6_5,0.8549619743965886
7_1,0.8073680859934614
7_2,0.39902128951946897
7_3,0.7738804154965048
7_4,0.5002467437578533
7_5,0.585066147623039
8_1,1.4035072871958192
8_2,1.63415090516584
8_3,1.4644530373562572
8_4,1.0538324668187555
8_5,1.1030272611415504
9_1,1.677675804686715
9_2,1.4182748353429222
9_3,1.9692643064404065
9_4,1.4961784196445729
9_5,1.40695866424108
10_1,3.7548937221455874
10_2,3.476822952426713
10_3,3.563171255597881
10_4,3.8681252252442233
10_5,3.461040213290162
11_1,1.7250434555134866
11_2,1.8770827486730721
11_3,1.6645893997648087
11_4,1.8894047766601558
11_5,1.9574973263726532
12_1,4.6557857263973
12_2,4.084347031543927
12_3,4.050098659025663
12_4,4.825647409696604
12_5,4.660473303838743
13_1,1.6443201663044806
13_2,1.9451216022581634
13_3,1.634778490707848
13_4,1.9395203548708417
13_5,1.8796734551804763
14_1,0.02819013371975313
14_2,0.013780724655789636
14_3,0.04957842860948678
14_4,0.01660863354652973
14_5,0.026417719447526432
15_1,1.4353782868437113
15_2,1.4802114807290958
15_3,1.4176830197055794
15_4,1.4684253928959374
15_5,1.4205689410875053
16_1,0.8918125978754072
16_2,0.8389545929916125
16_3,0.8051404144456422
16_4,0.9481947308324371
16_5,0.9367307223598675
17_1,0.3642883809781397
17_2,0.41534736651057363
17_3,0.2909153439850374
17_4,0.4020790342005504
17_5,0.4975101012835782
18_1,0.8406367166691782
18_2,0.8648383286270902
18_3,0.8812830877750158
18_4,0.9033032909344773
18_5,0.7523316474680163
19_1,0.6859071853571407
19_2,0.6417964824025538
19_3,0.5536548637578255
19_4,0.5768975240219066
19_5,0.6147768403760877
20_1,0.4393224545617584
20_2,0.47242477237454034
20_3,0.4421606114510148
20_4,0.4756912097318162
20_5,0.46844271662644393
21_1,0.6846244625944028
21_2,0.7892125599948667
21_3,0.7929724130713028
21_4,0.5975382832575549
21_5,0.5075188089249216
22_1,0.5433323835635114
22_2,0.9079418117294821
22_3,0.3055666240647578
22_4,0.7264031857669788
22_5,0.8844430328640304
23_1,0.5562974397956276
23_2,0.5272190863205376
23_3,0.5177665168023805
23_4,0.477703862749074
23_5,0.4622337000365646
24_1,1.3909839599223037
24_2,1.4951895132111315
24_3,1.3761626416150947
24_4,1.5051086791820514
24_5,1.466334091274051
