index,target
1_1,1.0240462558891148
1_2,0.9519952605844701
1_3,1.0595213649272681
1_4,0.9978067843426613
1_5,1.0721128544922431
2_1,5.044509252893721
2_2,5.11350181219032
2_3,5.111825042980638
2_4,5.042563514076717
2_5,5.107403441939868
3_1,2.4380528659346044
3_2,2.454453697605978
3_3,2.4418600321040898
3_4,2.4271842338078287
3_5,2.4564523027028167
4_1,2.5917072842801017
4_2,2.6154649404817754
4_3,2.6126853137753328
4_4,2.6193451752684886
4_5,2.601443813353978
5_1,0.9161250354151055
5_2,1.0039586406622982
5_3,1.0163504751846701
5_4,1.109579292613018
5_5,0.9950585267417723
6_1,2.5359739565604364
6_2,2.513603032706833
6_3,2.556318441493518
6_4,2.437833017150193
6_5,2.3461192710421184
7_1,2.129550217124309
7_2,2.137360530989139
7_3,2.1283539994551486
7_4,2.1252183519577277
7_5,2.111272917793392
8_1,3.469421234015132
8_2,3.353597644968547
8_3,3.3435214244678617
8_4,3.461570312737941
8_5,3.460970208391475
9_1,3.6208666803870933
9_2,3.6052511103581435
9_3,3.481124596440612
9_4,3.548576707286512
9_5,3.655228624832009
10_1,5.7786395001292385
10_2,5.727181790499292
10_3,5.669744726750804
10_4,5.7716609166035635
10_5,5.7105689948027
11_1,2.388212698098955
11_2,2.4285687407017815
11_3,2.4326942181413678
11_4,2.3895058504440287
11_5,2.434415208168703
12_1,7.176676313096743
12_2,7.074136731501562
12_3,7.082688951148386
12_4,7.191262640423605
12_5,7.117621913781672
13_1,2.816689107780735
13_2,2.7632547499030684
13_3,2.794996891139694
13_4,2.8202200925188827
13_5,2.8378267061596913
14_1,0.8271145337519331
14_2,0.9192089748013931
14_3,0.8883998629639873
14_4,0.8920054306020216
14_5,0.8293609808851311
15_1,2.4943853003389864
15_2,2.511257329138183
15_3,2.509681648910476
15_4,2.4850523616944487
15_5,2.516821288173714
16_1,1.5059892376509423
16_2,1.506726310432794
16_3,1.5418786748408095
16_4,1.5339496369806886
16_5,1.51524643579943
17_1,0.7261692184029315
17_2,0.7113106050091138
17_3,0.6787656694480906
17_4,0.7408162709449261
17_5,0.6977678120030406
18_1,1.2457138755909134
18_2,1.2483589329947027
18_3,1.2458109406944602
18_4,1.2515374958735261
18_5,1.2005801814336177
19_1,0.9486045584820895
19_2,0.9583735801837084
19_3,0.9656083648711717
19_4,0.9554024009350451
19_5,0.9599731294976008
20_1,1.8477059886426834
20_2,1.4739463832734603
20_3,1.8178574698718888
20_4,2.0563032990509313
20_5,1.9711593554622984
21_1,1.565864334022788
21_2,1.3539397400103055
21_3,1.4654285069301467
21_4,1.3880173870525703
21_5,1.5440558715871977
22_1,1.3992556779115446
22_2,1.426065442202519
22_3,1.2367144230825293
22_4,1.3843122714204983
22_5,1.3699685692191639
23_1,0.6974835283621766
23_2,0.7001629547484539
23_3,0.6858449035730673
23_4,0.7199037177888696
23_5,0.7393163296633826
24_1,2.5432108688869364
24_2,2.5442831698648907
24_3,2.5382970887917584
24_4,2.552568688789918
24_5,2.557972520614306
