index,target
1_1,0.0009437547461655731
1_2,0.001481350374794091
1_3,0.0015002970943817867
1_4,0.0010044600069421062
1_5,0.0013743811610036137
2_1,1.138278636519445
2_2,1.2964165792643023
2_3,1.0061932778970428
2_4,1.3690115288404052
2_5,1.2755871067342748
3_1,1.149080773436343
3_2,1.110011425554698
3_3,1.0987476361840751
3_4,1.0629930635744438
3_5,1.1102142425164194
4_1,1.121113714338431
4_2,1.217387330084122
4_3,1.212179852388757
4_4,1.1898150296362235
4_5,1.2219849215319232
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.43471359993310904
6_2,0.4738777080502778
6_3,0.9547970052430618
6_4,0.450453049692697
6_5,0.6238056979114205
7_1,0.3945006779587747
7_2,0.13893254891962442
7_3,0.2068092776809134
7_4,0.45652431490864
7_5,0.2621341222576518
8_1,1.4069935461046847
8_2,0.8212621776288163
8_3,0.7857281338773258
8_4,0.8614081663171475
8_5,0.7135483030817934
9_1,0.9427476665279756
9_2,0.750623123472346
9_3,0.9215676321349819
9_4,0.8064230318888558
9_5,0.7865879952119706
10_1,3.6165059522799234
10_2,3.1780733926240967
10_3,3.0975429084415476
10_4,3.0669156692028228
10_5,3.3439158636976782
11_1,1.5615015802441532
11_2,1.554134569860245
11_3,1.7258343903982718
11_4,1.77872894920956
11_5,1.442896107486913
12_1,3.8312226402493663
12_2,3.810532329804927
12_3,3.4055628670656706
12_4,3.8266304828953195
12_5,4.062135271172166
13_1,1.5842407486414471
13_2,1.4152843247607563
13_3,1.3106236220257277
13_4,1.4764850837319359
13_5,1.2897952096000276
14_1,0.006585720483389715
14_2,0.008128959705386211
14_3,0.009520946884356903
14_4,0.01068136694067808
14_5,0.00847411503686344
15_1,1.34462739317767
15_2,1.3314302646177807
15_3,1.3133404939545874
15_4,1.3197003379835077
15_5,1.2904025376896353
16_1,0.8716668700804514
16_2,0.8808553005314468
16_3,0.8716422560152706
16_4,0.9488944550496841
16_5,0.921977337524662
17_1,0.22714347361780815
17_2,0.27713352966895977
17_3,0.21801651258321575
17_4,0.3903308756168633
17_5,0.3125922485254137
18_1,0.6729652355419865
18_2,0.6195518446128414
18_3,0.6659312029057302
18_4,0.6588511556478878
18_5,0.5459330467372835
19_1,0.41648445338758033
19_2,0.5220999793629261
19_3,0.49525210616091137
19_4,0.452869629241461
19_5,0.5031885861115687
20_1,0.4212615208746546
20_2,0.4138309000428732
20_3,0.4596535090988265
20_4,0.3653066095794492
20_5,0.45635417555856017
21_1,0.48693456903517696
21_2,0.5359124751627904
21_3,0.5134018645596488
21_4,0.5623735942720206
21_5,0.4998654267770222
22_1,0.42126853679795473
22_2,0.57127465037047
22_3,0.3244327699082706
22_4,0.47984345839384734
22_5,0.4085305024195081
23_1,0.39426500788681496
23_2,0.5395209268729363
23_3,0.479678435305188
23_4,0.49705240014462554
23_5,0.5217029274654252
24_1,1.449684638777957
24_2,1.4469738557661407
24_3,1.4221441893523938
24_4,1.4917862891190206
24_5,1.4088087129051912
