index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,2.432049100211624e-09
2_2,2.1931871166732483e-09
2_3,3.2354938565347363e-09
2_4,4.0823680627491044e-09
2_5,2.996631873438255e-09
3_1,0.6647403699079157
3_2,0.6324504009648902
3_3,0.7020486921779298
3_4,0.611521651812748
3_5,0.6004152657830293
4_1,0.9063957990951266
4_2,1.0281259532457845
4_3,0.8513784799646723
4_4,0.9011727275870371
4_5,0.9530363540340179
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.2583269713775416
6_2,1.3851220433512765
6_3,1.662625593178088
6_4,1.4135645136907709
6_5,1.374102505832856
7_1,1.3547569711149787
7_2,1.2781287762278517
7_3,1.2481358552017139
7_4,1.293067322503022
7_5,1.258033314926876
8_1,1.4297053667950304
8_2,1.430360237747688
8_3,1.4137576689543738
8_4,1.4167758837030164
8_5,1.4247454394725545
9_1,1.4688851296024885
9_2,1.4677470033764295
9_3,1.4651442477011956
9_4,1.4642385788181351
9_5,1.4585855153120173
10_1,4.428346854424587
10_2,4.51077411264869
10_3,4.383102937535445
10_4,4.312628025034068
10_5,4.461678794233351
11_1,2.1148869900808482
11_2,2.220124841477216
11_3,2.1153484605347357
11_4,2.068798414387419
11_5,2.1938762359357433
12_1,0.7876915151733712
12_2,0.576527683936851
12_3,0.8096765125794823
12_4,0.5719609941341063
12_5,0.5696510878764012
13_1,0.8510338578165635
13_2,0.5387887415004573
13_3,0.2817153544220117
13_4,0.7205784575920067
13_5,0.8025247785987472
14_1,0.0024477612490287327
14_2,0.0022621856802464233
14_3,0.0022635010184865944
14_4,0.002277112774793254
14_5,0.002737737679429354
15_1,2.234356463026161
15_2,2.2700134394601337
15_3,2.2412485067502717
15_4,2.1705773142659157
15_5,2.1701783708278737
16_1,1.2040232256031336
16_2,1.201505848059553
16_3,1.2094752904891763
16_4,1.2192713755110896
16_5,1.2312837341303413
17_1,0.6045952329877456
17_2,0.5525588328338273
17_3,0.598465511116722
17_4,0.6655713182435031
17_5,0.5513086504315393
18_1,1.026429278944914
18_2,1.0686685412252315
18_3,0.9353761311492093
18_4,1.1107975767245013
18_5,1.031158919056741
19_1,0.8713803660580526
19_2,0.8658530394224924
19_3,0.863788427021879
19_4,0.8636444984605652
19_5,0.8649635292096192
20_1,0.15185377861995347
20_2,0.15336292932673962
20_3,0.15096427801878018
20_4,0.15270953362750955
20_5,0.15706015367020487
21_1,0.40464333485074094
21_2,0.4770321982685747
21_3,0.5058785211361249
21_4,0.6739270794606675
21_5,0.6119612617204309
22_1,1.1927023906083192
22_2,0.47055731776769266
22_3,0.555160704298946
22_4,1.034379337406611
22_5,0.9175910573362114
23_1,0.6099003813479464
23_2,0.5985430314283583
23_3,0.5934883276675239
23_4,0.6021305824278638
23_5,0.5936642106359032
24_1,2.3810331112057534
24_2,2.3881890180432155
24_3,2.3785990514586564
24_4,2.3861278295383324
24_5,2.371971710741462
