index,target
1_1,0.26076081790619726
1_2,0.12377856384201069
1_3,0.18175217249331138
1_4,0.20771851952878378
1_5,0.19690523947697253
2_1,3.1762567496366856
2_2,3.2650787105555223
2_3,3.1239747867073815
2_4,3.1497476466442027
2_5,3.1564465364219583
3_1,1.374580671936459
3_2,1.385482342035388
3_3,1.4222718802736394
3_4,1.3698077575942746
3_5,1.4249624724522931
4_1,1.614036971796444
4_2,1.5580093512575566
4_3,1.5639011878323132
4_4,1.5556283712016472
4_5,1.553137685984753
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.1833166905209331
6_2,1.2339786402505553
6_3,1.143964174932701
6_4,0.8234088825726026
6_5,1.1110161376755563
7_1,0.7476724752722543
7_2,0.8061900052325157
7_3,0.8559969398155048
7_4,0.8097702575549376
7_5,0.8596046808233763
8_1,1.9546894330808486
8_2,1.91646546162326
8_3,1.9602316582128676
8_4,1.9332156440954544
8_5,1.8473042625667957
9_1,1.9037150098573972
9_2,2.010669650633643
9_3,2.0605294614993444
9_4,1.9359988848505856
9_5,2.0234767926962807
10_1,3.6217851474512184
10_2,3.528088787335087
10_3,3.5688362898509673
10_4,3.3506811044248317
10_5,3.8436466292722127
11_1,1.661839221501287
11_2,1.6141278551834002
11_3,1.662095582598366
11_4,1.6974323602542487
11_5,1.6583080093595073
12_1,5.312803852197392
12_2,5.1181235541661385
12_3,5.4505503678785345
12_4,5.528148946002941
12_5,5.3981775198368975
13_1,2.1511139244238624
13_2,2.017251371956043
13_3,1.9137178798567724
13_4,2.1421723605897247
13_5,2.181819875607031
14_1,0.2710164962422393
14_2,0.18173823061097863
14_3,0.29440358977803566
14_4,0.2692249943574371
14_5,0.20071160256457307
15_1,1.4068326240486542
15_2,1.536776893378152
15_3,1.5398490226831052
15_4,1.5022363378048658
15_5,1.5005892070450735
16_1,0.651711649074985
16_2,0.7776281974771168
16_3,0.6912581719399221
16_4,0.7544342410422409
16_5,0.7673778850634412
17_1,0.4963774136248199
17_2,0.5093763161374072
17_3,0.4019103135760796
17_4,0.42476030364268114
17_5,0.5747935811319722
18_1,0.9559067923395564
18_2,0.9709148696643521
18_3,0.9664607615158801
18_4,0.9350491823730213
18_5,0.9623282009812371
19_1,0.582580371392687
19_2,0.5529748041692418
19_3,0.5556831268490162
19_4,0.5501849349303489
19_5,0.5574626287937755
20_1,0.5793008907826547
20_2,0.5617712877043533
20_3,0.5685559104676441
20_4,0.5976407719984578
20_5,0.6116795886412247
21_1,0.5953191056279556
21_2,0.5924239665716232
21_3,0.5376287860745906
21_4,0.5782588973145347
21_5,0.5767433844576181
22_1,0.7020575343694413
22_2,0.6019376376707861
22_3,0.3719858711577527
22_4,0.5626433714960538
22_5,0.745659762830207
23_1,0.41474505640739595
23_2,0.4021174004353929
23_3,0.4174765800599243
23_4,0.44330735579178776
23_5,0.4136031198692873
24_1,1.4817576160433363
24_2,1.5403616620976883
24_3,1.50638170881832
24_4,1.4570673524410929
24_5,1.424044276579457
