index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,2.1282595867112277e-07
2_2,1.7261030754026356e-07
2_3,2.1108878164046974e-07
2_4,1.9934112144837117e-07
2_5,1.9981884519845385e-07
3_1,1.7786935009844667
3_2,1.7803838915042292
3_3,1.783462757326915
3_4,1.78272540178323
3_5,1.7940925791498301
4_1,1.9456484672598817
4_2,1.915402197485245
4_3,1.9594181075632997
4_4,1.992628949113508
4_5,1.9462473242303533
5_1,8.936103326864655e-06
5_2,9.684506963169826e-06
5_3,7.612464108662417e-06
5_4,7.75725532684203e-06
5_5,9.008194721485403e-06
6_1,0.12454618398473584
6_2,0.24182194023196796
6_3,0.23284855043724473
6_4,0.18145545551143225
6_5,0.22722979340531013
7_1,0.5642743041260309
7_2,0.7868297274392678
7_3,0.8272114417619262
7_4,0.7129865939140005
7_5,0.7999144424924912
8_1,1.4161152165876525
8_2,1.4158849137727352
8_3,1.4158585224842006
8_4,1.4153254142952414
8_5,1.4141835797998958
9_1,1.4538182952258936
9_2,1.4538970265378732
9_3,1.456430365701392
9_4,1.4517096552248492
9_5,1.449805157769406
10_1,3.835463287727653
10_2,3.8060277996138328
10_3,3.636449263171386
10_4,3.790392300829072
10_5,4.014759240443887
11_1,1.121134357181486
11_2,1.1478690574449066
11_3,1.0797482200009512
11_4,0.9678248759606346
11_5,1.0885995984305192
12_1,0.4884595203204683
12_2,0.3802562679069634
12_3,0.2083811319313101
12_4,0.05782275105980932
12_5,0.16142230654102047
13_1,0.15370156799699217
13_2,0.15680365202578467
13_3,0.1390496659879358
13_4,0.12122353298097324
13_5,0.4916312362692358
14_1,0.0005612635774340233
14_2,0.0007568820680171008
14_3,0.0007214659457795595
14_4,0.000807167123636773
14_5,0.0006994577334226442
15_1,2.1251068765751557
15_2,2.1561472406557534
15_3,2.133876822318446
15_4,2.081912371096395
15_5,2.119338727591085
16_1,1.18861474207503
16_2,1.2015666075330538
16_3,1.163310056150927
16_4,1.1674962361055745
16_5,1.1663752404144436
17_1,0.15268764565520773
17_2,0.1695763665365097
17_3,0.13222012691273508
17_4,0.19856111439485216
17_5,0.16259711719380018
18_1,0.6384997393141719
18_2,0.5700613565371716
18_3,0.4774031979554724
18_4,0.6636580972306072
18_5,0.5382135168434072
19_1,0.8049127417582134
19_2,0.8260074139193486
19_3,0.8210406347057035
19_4,0.8160660090941427
19_5,0.807577196096994
20_1,0.49881622534441133
20_2,0.5020456717960031
20_3,0.4869190281881712
20_4,0.4902341044419715
20_5,0.488688729739794
21_1,0.4801445688214404
21_2,0.6679243451415382
21_3,0.5868906682360057
21_4,0.4750217463949305
21_5,0.431081752629025
22_1,1.180648916329956
22_2,0.4714946780708809
22_3,0.3352054080210376
22_4,0.7909569885708105
22_5,0.5119851315712878
23_1,0.5888647734528757
23_2,0.5905517028281176
23_3,0.5827881074247085
23_4,0.5625211949715319
23_5,0.6065415204308449
24_1,2.323879177859111
24_2,2.3249168701547838
24_3,2.3125762610643994
24_4,2.3222077058617256
24_5,2.304192361020493
