index,target
1_1,2.0591541189657017
1_2,1.9789261361994506
1_3,2.0151628859426647
1_4,2.056572924313669
1_5,2.1011199920459096
2_1,5.868128765805536
2_2,6.037301881141024
2_3,5.859816871271027
2_4,5.899823707935147
2_5,5.962483110678375
3_1,2.8400552307536695
3_2,2.889164556510318
3_3,2.8311460463775764
3_4,2.8945767675383833
3_5,2.8500929927930048
4_1,3.081318788628696
4_2,3.123612961570012
4_3,3.135403305244844
4_4,3.0992714412795404
4_5,3.078524284108973
5_1,1.210180125857784
5_2,1.0347804458032341
5_3,1.1412451161308346
5_4,1.1698282070467652
5_5,1.181383499770478
6_1,4.6124599194357305
6_2,3.6475973036331513
6_3,3.58606301468918
6_4,3.45024326120862
6_5,3.614253651998583
7_1,2.8147449128146014
7_2,2.871190634584706
7_3,2.7836156389191085
7_4,2.7601269150650762
7_5,2.8111318828996534
8_1,5.131522211502856
8_2,5.051474155368269
8_3,5.124202859297391
8_4,4.996953805383363
8_5,5.038932117784271
9_1,5.171295229426767
9_2,5.093441019264418
9_3,5.166856392330975
9_4,5.213207314448176
9_5,5.087128172380075
10_1,6.190135916191961
10_2,6.234018985944212
10_3,6.307779641671999
10_4,6.255114945315834
10_5,6.2699990938056365
11_1,2.6492391084800806
11_2,2.668524310220354
11_3,2.6192400016430075
11_4,2.5836725190620062
11_5,2.6291378499208364
12_1,8.279158979511111
12_2,8.174525189756562
12_3,8.142128735596524
12_4,8.218376727515265
12_5,8.249495317696724
13_1,3.2683793517678197
13_2,3.207564987091034
13_3,3.2605685327779823
13_4,3.2803035996369334
13_5,3.308787825154384
14_1,1.5536455599122956
14_2,1.6273623987995385
14_3,1.615783588961161
14_4,1.6202413703109808
14_5,1.5762286881415257
15_1,2.8632892819093936
15_2,2.9075595047217835
15_3,2.894409548316365
15_4,2.9030830998574673
15_5,2.869390252671057
16_1,1.5326492954632613
16_2,1.5414756185981375
16_3,1.5219830011886255
16_4,1.521752233936796
16_5,1.5204469868671104
17_1,1.0938930225363288
17_2,1.0831579312683146
17_3,1.0510480150703025
17_4,1.0810970099351205
17_5,1.0343923982588874
18_1,1.624466424955812
18_2,1.6213306440201316
18_3,1.6413613938696956
18_4,1.6400408550623395
18_5,1.5352386777137395
19_1,1.3602596930468607
19_2,1.3321254351084393
19_3,1.3173369627262723
19_4,1.3406457662297842
19_5,1.3904931151276978
20_1,4.716469018813588
20_2,4.705128719312172
20_3,4.724081063963769
20_4,4.789479778104923
20_5,4.78650592726441
21_1,1.8577147169282275
21_2,1.8894317326740817
21_3,1.8852925081830658
21_4,1.8865013304412006
21_5,1.8758176449692783
22_1,1.8590325234622866
22_2,1.8596809418276123
22_3,1.8576796945840592
22_4,1.8799821204283687
22_5,1.8673603276887707
23_1,0.700524543526715
23_2,0.7097926692836898
23_3,0.7228396470704308
23_4,0.6865821314383804
23_5,0.6823251276990618
24_1,2.883575989558363
24_2,2.878799455153348
24_3,2.8730331444900292
24_4,2.852293941847627
24_5,2.890785966509391
