index,target
1_1,0.006936242401962946
1_2,0.0031780754044657294
1_3,0.004790102434776219
1_4,0.0036220231783581944
1_5,0.004139876771105946
2_1,1.6316579298178722
2_2,1.2834317078771253
2_3,1.4607388811937814
2_4,1.5285390192525734
2_5,1.6010690750589534
3_1,1.088813735985811
3_2,1.2955739191723101
3_3,1.1973532321375904
3_4,1.0837359663204822
3_5,1.174594468265935
4_1,1.310105828166749
4_2,1.2508421640352085
4_3,1.352373446414533
4_4,1.3963100994550082
4_5,1.2947413490509763
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.14036899297745
6_2,1.1891189121709587
6_3,1.3119631749178617
6_4,1.069408069398474
6_5,1.3255824313549434
7_1,0.4523465797522285
7_2,0.40410394903366864
7_3,0.5907583987193409
7_4,0.36475581998058637
7_5,0.5206991461742322
8_1,1.4151443344459596
8_2,1.2469369241456856
8_3,1.2831040890042114
8_4,1.465289880473937
8_5,1.17358169127096
9_1,1.5588286963213198
9_2,1.056604826744536
9_3,0.9316715389139428
9_4,1.6551172591713714
9_5,1.5863807927333478
10_1,3.510258260332968
10_2,3.4216525834247156
10_3,3.2095770651979576
10_4,3.231092602476428
10_5,3.567635149713232
11_1,1.7218089523069169
11_2,1.847245414597307
11_3,1.6651037277700633
11_4,2.0025198907235775
11_5,1.7520980907089352
12_1,4.313802863834911
12_2,3.4750669982003415
12_3,3.896270176900261
12_4,3.41808920505693
12_5,4.979669252644276
13_1,1.6347804591825024
13_2,1.9934481776395607
13_3,1.4763240084299998
13_4,1.7321525285093362
13_5,1.8289526375012388
14_1,0.0197207962025026
14_2,0.03294404920706535
14_3,0.027426933037923342
14_4,0.02682607970560679
14_5,0.019768093167419704
15_1,1.335929811625782
15_2,1.4312969293473818
15_3,1.5097598509833927
15_4,1.367319591263327
15_5,1.3891384500117099
16_1,0.8913308164044915
16_2,0.8975327045830899
16_3,0.7330777818621301
16_4,0.9101865243913362
16_5,0.9432963014177534
17_1,0.2541921737122619
17_2,0.33220313352677516
17_3,0.3095857568307461
17_4,0.2713661039543374
17_5,0.3362427234076935
18_1,0.6103672873894239
18_2,0.8215506977873559
18_3,0.7703088485645683
18_4,0.7194247950431653
18_5,0.8747016658347843
19_1,0.4906445464151914
19_2,0.5134180734214705
19_3,0.5682006945824432
19_4,0.6171165280685914
19_5,0.5462747414644447
20_1,0.48286310639229013
20_2,0.469091050449074
20_3,0.4547149151052297
20_4,0.4450989736938083
20_5,0.46207495000108195
21_1,0.5049077076697776
21_2,0.4798604683500989
21_3,0.684875027659608
21_4,0.48568875716776166
21_5,0.7089011539973213
22_1,0.9051797338078454
22_2,0.4803251481256102
22_3,0.5539086824330656
22_4,0.6629094448162086
22_5,0.4840605074545543
23_1,0.5031679387154446
23_2,0.4914151748452721
23_3,0.5493616065017489
23_4,0.5369766492528457
23_5,0.5651863634019056
24_1,1.4432127161234385
24_2,1.4412358983973024
24_3,1.445350969225517
24_4,1.4667716597794143
24_5,1.4304697568105984
