index,target
1_1,0.7088050491798316
1_2,0.6116853264339991
1_3,0.5901428912935996
1_4,0.5845762663309013
1_5,0.6269699565658884
2_1,4.01128910134484
2_2,4.171002120275378
2_3,4.022858419078838
2_4,3.820058891620838
2_5,4.040953101776521
3_1,1.7003564407305218
3_2,1.6242369500571423
3_3,1.697700703942167
3_4,1.6590250770794381
3_5,1.6304587571059856
4_1,1.7819060064909367
4_2,1.7285026109179344
4_3,1.7445492581481472
4_4,1.7959934402420252
4_5,1.8231347567424634
5_1,0.0
5_2,0.044723462417079016
5_3,0.0
5_4,0.49571215053728457
5_5,0.11151520580526192
6_1,1.4121883326701385
6_2,1.360224404359762
6_3,1.2246926234738729
6_4,3.186396538110468
6_5,1.4840140853832742
7_1,1.125635316898109
7_2,1.0925545713586924
7_3,1.050566408526766
7_4,1.0404271366082325
7_5,1.125032152709537
8_1,2.5570288594257296
8_2,2.57726539327766
8_3,2.6634867817365184
8_4,2.745748910751489
8_5,2.6029825018574924
9_1,2.558361676591674
9_2,2.3435918127375666
9_3,2.687585640263947
9_4,2.673388459288581
9_5,2.4767321944422154
10_1,4.232258961710171
10_2,4.045652375519494
10_3,4.227003571791414
10_4,4.085820732182049
10_5,4.011235151885989
11_1,1.7699998531786192
11_2,2.252463752421334
11_3,1.836812300309706
11_4,1.7912292572883441
11_5,1.916536265276728
12_1,6.094837219619341
12_2,6.003000874010078
12_3,6.2367419413168275
12_4,6.126714758799091
12_5,5.935752881754794
13_1,2.358804217435235
13_2,2.2316523745206376
13_3,2.26864109897992
13_4,2.3726915494748537
13_5,2.3956374199613952
14_1,0.4952520390706993
14_2,0.42674199399829815
14_3,0.41479998114933053
14_4,0.4807759972597627
14_5,0.39875952532224324
15_1,1.6639147312744602
15_2,1.6788741105519918
15_3,1.6330312326073702
15_4,1.6931967755757371
15_5,1.635762200804422
16_1,0.893962250255436
16_2,0.9271310385657974
16_3,0.9361503294787877
16_4,0.9448415751268012
16_5,0.9997891240733979
17_1,0.6338359039882033
17_2,0.6158086889326062
17_3,0.6324525988684784
17_4,0.6821139704435252
17_5,0.6874667000939593
18_1,1.1014922587670837
18_2,1.1605088841891424
18_3,1.125780072171704
18_4,1.1113001138223975
18_5,1.1379909220741564
19_1,0.8105495710289441
19_2,0.7896396442958834
19_3,0.6828042576580547
19_4,0.7441911353110345
19_5,0.8161053175961711
20_1,0.7335940832348573
20_2,0.7224100817830085
20_3,0.7549268742847585
20_4,0.7378265466498053
20_5,0.7131724486636826
21_1,0.9109341606191101
21_2,0.8399425634040515
21_3,0.8754832726995123
21_4,0.8726558178598334
21_5,0.8273031072176064
22_1,0.983104337683427
22_2,1.0214070945091265
22_3,0.9189933185371458
22_4,0.9616545486914322
22_5,0.8518394340515932
23_1,0.5102621449769352
23_2,0.5086584201917493
23_3,0.55572910630294
23_4,0.5289854441221578
23_5,0.5272851816853847
24_1,1.6411327679941867
24_2,1.6025829206649087
24_3,1.6335188301709582
24_4,1.6204596546659957
24_5,1.6040731251758626
