index,target
1_1,1.9607167814094788
1_2,1.9566533093285063
1_3,1.9363977008638302
1_4,2.016523300909537
1_5,1.9725207556601503
2_1,6.2380275669343215
2_2,6.338117096273305
2_3,6.3501859170669555
2_4,6.383919003813723
2_5,6.315428904950982
3_1,2.850593683994137
3_2,2.8511704415365644
3_3,2.8263430414190474
3_4,2.819503445227736
3_5,2.8101694081745903
4_1,2.9535287401462664
4_2,2.991546373175603
4_3,2.9722976384025634
4_4,2.9680186195548597
4_5,2.9875064227020744
5_1,1.9371755694725998
5_2,1.9855117176318082
5_3,1.9578209351949103
5_4,2.0296018877479742
5_5,2.0196464211821836
6_1,4.883656703343573
6_2,4.527582569854689
6_3,4.370038138526549
6_4,4.470164753404747
6_5,4.613936766649179
7_1,2.668630784262643
7_2,2.719048732834758
7_3,2.6567457577964673
7_4,2.6896227354131463
7_5,2.710727380609743
8_1,4.900029375599874
8_2,4.9521502677585865
8_3,4.8334013911313365
8_4,4.870082679870353
8_5,4.848085669203909
9_1,4.893818279127656
9_2,4.902084886042964
9_3,4.8266730583886455
9_4,4.839159653788166
9_5,4.932514548538044
10_1,6.169233452293393
10_2,6.083912561813424
10_3,6.0488573085435995
10_4,5.98962657385301
10_5,5.99555101977276
11_1,2.459191638283219
11_2,2.4815714687226658
11_3,2.472314123622688
11_4,2.4764976243691854
11_5,2.475282074807098
12_1,8.14634083329786
12_2,8.234081268733691
12_3,8.208469668360326
12_4,8.18499067992653
12_5,8.126816221062956
13_1,3.2796734919852093
13_2,3.279872777822201
13_3,3.268549743260422
13_4,3.2729067121481847
13_5,3.260002257902169
14_1,1.4997245675789554
14_2,1.5006557850344715
14_3,1.5126983384028145
14_4,1.5081129663588668
14_5,1.4632313175102936
15_1,2.876144887785422
15_2,2.8445240473922233
15_3,2.869614845874607
15_4,2.8556534650138654
15_5,2.855769186185416
16_1,1.5147561858943333
16_2,1.4608188928803394
16_3,1.491149499546878
16_4,1.4937395951485153
16_5,1.4979010490762228
17_1,1.0462953508177535
17_2,1.0599968543841427
17_3,1.093917045187316
17_4,1.0782994745601364
17_5,1.0885315272318903
18_1,1.5754556851280048
18_2,1.627204104237194
18_3,1.6107276975857026
18_4,1.5893781959381332
18_5,1.6341081670563604
19_1,1.2512767916338714
19_2,1.240747351324852
19_3,1.2249233454647643
19_4,1.2192952305707474
19_5,1.2291054151172032
20_1,4.470418128534847
20_2,4.6081395769014115
20_3,4.556282096151119
20_4,4.543247292065878
20_5,4.546580259698675
21_1,1.849741348996545
21_2,1.8554877528139504
21_3,1.8598928576410163
21_4,1.8419093751369227
21_5,1.8497158133052163
22_1,1.8556514826833395
22_2,1.8778663220736855
22_3,1.844370467826181
22_4,1.8642899160748503
22_5,1.872422330546927
23_1,0.682591685799524
23_2,0.7224157367765998
23_3,0.6891519357268754
23_4,0.7067770786574442
23_5,0.6878669933198626
24_1,2.831637868875243
24_2,2.8557456637291767
24_3,2.828786005112951
24_4,2.820756154316646
24_5,2.835191867680534
