index,target
1_1,0.015876856159440393
1_2,0.01834490726613232
1_3,0.019712936105082002
1_4,0.016556383423105975
1_5,0.020494963647261298
2_1,2.239402960925928
2_2,2.5133223466256505
2_3,2.364893454532675
2_4,2.557067698721104
2_5,2.251395673653247
3_1,1.0013435455432538
3_2,1.0696139111072318
3_3,1.0493327621607378
3_4,0.9943032789482149
3_5,1.0061999241446502
4_1,1.1750337561886082
4_2,1.1483509432971384
4_3,1.2801216198802396
4_4,1.2715704599161615
4_5,1.3263930301424935
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.8768303255888468
6_2,0.8615716411738049
6_3,0.8494244025280028
6_4,0.5626430600786221
6_5,0.8310216027671892
7_1,0.3906535397436318
7_2,0.4773452770463454
7_3,0.25419904037446117
7_4,0.4429144475342888
7_5,0.41140963380386264
8_1,1.1949882044199582
8_2,1.1578019475063148
8_3,1.2523000901671064
8_4,1.2384204531013965
8_5,1.0991386412337243
9_1,1.3329632388295864
9_2,1.1642952653448053
9_3,1.266811559971016
9_4,1.390495369967676
9_5,1.1688286141803192
10_1,3.222262120930744
10_2,3.003332494483549
10_3,3.243061679525205
10_4,3.180325008533453
10_5,3.1813580967571773
11_1,1.547636460322923
11_2,1.5334339821760656
11_3,1.4191288619810636
11_4,1.3565942867063305
11_5,1.3666690197108307
12_1,4.485239059608537
12_2,4.596757395360761
12_3,4.56537685096081
12_4,4.530731669465688
12_5,4.666422970585837
13_1,1.770186895482542
13_2,1.7394580227180851
13_3,1.6777424660734808
13_4,1.8599451125761484
13_5,1.6465078518472902
14_1,0.059657479287984774
14_2,0.03465920132066
14_3,0.04847928442137123
14_4,0.048758655881417236
14_5,0.057258542911819546
15_1,1.2914258933381215
15_2,1.2394951664673222
15_3,1.3570987301650759
15_4,1.2429902788926095
15_5,1.309757735486029
16_1,0.6590749999645209
16_2,0.7032503812312706
16_3,0.7492654384581391
16_4,0.7499401096723384
16_5,0.7123421337709162
17_1,0.28193461988512886
17_2,0.3425271172220816
17_3,0.24485636804375738
17_4,0.2611054604928011
17_5,0.2997038335027711
18_1,0.6771005199712132
18_2,0.7455861235819811
18_3,0.6653402381753319
18_4,0.6385570260613255
18_5,0.6781733036098511
19_1,0.4837045674724269
19_2,0.40575575120536095
19_3,0.40742012582899273
19_4,0.3936131929698133
19_5,0.4275710464449478
20_1,0.4182686860592093
20_2,0.38625039580868037
20_3,0.4298551002388542
20_4,0.4355505327595963
20_5,0.4257251164407306
21_1,0.47025848508183377
21_2,0.4492796795021388
21_3,0.17389538932288456
21_4,0.16466396014134826
21_5,0.38489882063773445
22_1,0.4856838903841032
22_2,0.4222951116431788
22_3,0.28849893510995767
22_4,0.27738801496815124
22_5,0.34763165972919596
23_1,0.3480550576937185
23_2,0.39680696229605006
23_3,0.4100072106243439
23_4,0.4281993934857023
23_5,0.4330505107143342
24_1,1.355214587608025
24_2,1.316174801565212
24_3,1.2985264609201626
24_4,1.4232060810963074
24_5,1.3568490120564498
