index,target
1_1,0.00022145443025572338
1_2,0.00021376293435802651
1_3,4.5797803487050266e-05
1_4,0.00032145917047059756
1_5,0.00013892795085580946
2_1,0.44444942807359644
2_2,0.3431205439517157
2_3,0.5783186764675097
2_4,0.8331080336796306
2_5,1.233183789497825
3_1,1.0163703984839085
3_2,1.024830680675362
3_3,0.867899829259579
3_4,1.0374555927380025
3_5,0.8306587723653536
4_1,1.1191297070967112
4_2,1.1216960576219153
4_3,1.0011747073513566
4_4,1.146057368650424
4_5,0.9543943444651753
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.5638851020195377
6_2,0.5896322301232207
6_3,0.8190934594669094
6_4,0.5403897842380787
6_5,0.6862959521936014
7_1,0.4546832978769303
7_2,0.29219442327784567
7_3,0.38253755746950946
7_4,0.3443372007883964
7_5,0.3372781529551975
8_1,0.8327308945087968
8_2,0.9157776601156142
8_3,0.9065073352222313
8_4,0.6481249646722312
8_5,0.7529958951139142
9_1,0.8412529489673477
9_2,0.7964364636310415
9_3,0.8010824912212097
9_4,1.098896223860217
9_5,0.82545858353988
10_1,3.099055634806564
10_2,2.950678541937973
10_3,3.288351939676361
10_4,3.180953315216304
10_5,3.3996865470896678
11_1,1.5563721240455755
11_2,1.787282195299468
11_3,1.6295357239245951
11_4,1.7521176687977411
11_5,1.6085461730001644
12_1,3.5761786954242476
12_2,3.6257970350192843
12_3,3.5009388305129967
12_4,3.1613558213464388
12_5,3.9095712224995736
13_1,1.2028773281287215
13_2,1.3169089379154013
13_3,1.188088141160981
13_4,1.4600852255599952
13_5,1.3915952399120184
14_1,0.0027220108294582043
14_2,0.003045363801993863
14_3,0.00387524055134423
14_4,0.007826598495786968
14_5,0.004070863634319401
15_1,1.2352541372004364
15_2,1.3130083430817847
15_3,1.2759078022122414
15_4,1.2295099379864438
15_5,1.3758080416436773
16_1,0.9322425833362921
16_2,0.9864152174133681
16_3,0.9352091090069053
16_4,0.8997554317966749
16_5,0.9246884770968595
17_1,0.19812361721359714
17_2,0.16431849096322246
17_3,0.12114011343158625
17_4,0.25406988331552505
17_5,0.28160047626188817
18_1,0.5535616104904958
18_2,0.549941041249292
18_3,0.3981777811222064
18_4,0.5565812651153826
18_5,0.5429717581755501
19_1,0.5414681381618955
19_2,0.5141127712654634
19_3,0.5081665253138705
19_4,0.5416787307580228
19_5,0.47795736775940467
20_1,0.4683596261563002
20_2,0.44399030842962156
20_3,0.46491292134010936
20_4,0.40593246872243516
20_5,0.4366456247562524
21_1,0.4905135339937371
21_2,0.4385033784029642
21_3,0.8353919365158535
21_4,0.47056607528611244
21_5,0.5444253429847346
22_1,0.5166323814271646
22_2,0.7121408717259063
22_3,0.40477933819580036
22_4,0.46934917176008634
22_5,0.5227787722396597
23_1,0.5050826537520602
23_2,0.5454615002414578
23_3,0.4669061228922383
23_4,0.5388851646461504
23_5,0.49258142026719165
24_1,1.3391827952807691
24_2,1.3572264937739107
24_3,1.3541039352519841
24_4,1.4833307456116334
24_5,1.324985188120152
