index,target
1_1,0.0034132517345697114
1_2,0.003439807215896144
1_3,0.003804665983251123
1_4,0.003429402721471725
1_5,0.0036623407436135974
2_1,1.8835748312418648
2_2,1.9065096626365254
2_3,1.9052780407137502
2_4,1.9466664086989542
2_5,1.8469089223887654
3_1,1.686539996229403
3_2,1.6758765868333079
3_3,1.6666063674297973
3_4,1.678350451130181
3_5,1.666616944961261
4_1,1.7676883496547722
4_2,1.792233050804344
4_3,1.7942586688447661
4_4,1.807234926665359
4_5,1.7926268379808326
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.223530810645027
6_2,2.331252428201379
6_3,2.3369749079365136
6_4,2.2400038128438635
6_5,2.1497837598039053
7_1,1.9009068581524111
7_2,1.9345314081515856
7_3,1.9195492578126676
7_4,1.868102319398418
7_5,1.9052880851887748
8_1,1.7768575251722538
8_2,1.808267859529401
8_3,1.7649344051454483
8_4,1.754926992426245
8_5,1.7910440348348602
9_1,2.2076113610057093
9_2,2.2040317812798187
9_3,2.131963280834541
9_4,2.168577929205477
9_5,2.174063839838667
10_1,5.290901110259696
10_2,5.1773863961143425
10_3,5.154548618881486
10_4,5.272046857147685
10_5,5.1962447432964
11_1,2.344928989756431
11_2,2.3706886469991217
11_3,2.37540954244389
11_4,2.3427478103708976
11_5,2.3349439498243822
12_1,5.2899703037495
12_2,5.167484233831114
12_3,5.284498803062235
12_4,5.231201653891223
12_5,5.221556956054207
13_1,2.1602676593227677
13_2,2.1857155713911682
13_3,2.1593048869756206
13_4,2.2293207724200457
13_5,2.214906174031051
14_1,0.1466330286727477
14_2,0.15583358476746786
14_3,0.15087375179957893
14_4,0.15545700644875793
14_5,0.13760232213561566
15_1,2.4913532237100378
15_2,2.501155496515723
15_3,2.5120983863555844
15_4,2.491613270023393
15_5,2.4876453330365225
16_1,1.2063435400060725
16_2,1.2315168538144885
16_3,1.2433285599991932
16_4,1.240614705818379
16_5,1.2265244151961623
17_1,0.8710703122365788
17_2,0.806404046431243
17_3,0.8367028712918898
17_4,0.8532382864836929
17_5,0.7919564244745895
18_1,1.3420082289469841
18_2,1.3280405961271002
18_3,1.349866225919632
18_4,1.3488567922123798
18_5,1.2741425572027643
19_1,0.9483843931598431
19_2,0.9437039286035667
19_3,0.9243658301156831
19_4,0.9378834595652243
19_5,0.9308376826197422
20_1,0.4181029162370047
20_2,0.40766815677497004
20_3,0.42204132984521153
20_4,0.42648222666119323
20_5,0.42021814797840323
21_1,0.7205148375071335
21_2,0.7965008235920357
21_3,0.8107598574140826
21_4,0.5759267628771444
21_5,0.7069161922310291
22_1,0.5516050011783964
22_2,0.5760095188454036
22_3,0.4582636947545789
22_4,0.476901074549412
22_5,0.5178670379840679
23_1,0.582780010581999
23_2,0.5809037168336841
23_3,0.5828102487812187
23_4,0.5847673591039674
23_5,0.6049565177577213
24_1,2.539106075937173
24_2,2.543680333174387
24_3,2.5483684439074574
24_4,2.5203937284162787
24_5,2.5418815257567817
