index,target
1_1,6.20739426218336e-05
1_2,4.1365838778508836e-05
1_3,4.31153325040139e-05
1_4,6.738895824936465e-05
1_5,5.0220126169794254e-05
2_1,0.20481260285560038
2_2,0.23947694538807107
2_3,0.18902131153726623
2_4,0.1821625687440902
2_5,0.16340271817424354
3_1,0.49749436454796775
3_2,0.6338982966717901
3_3,0.6079361103599256
3_4,0.5470120950299613
3_5,0.5456157961619177
4_1,0.8301567261274791
4_2,0.7971340226074569
4_3,0.691734916575833
4_4,0.7669300522240229
4_5,0.7326180747026317
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.5311014350233353
6_2,0.5631330829880427
6_3,0.45278698229396963
6_4,0.5375300303923901
6_5,0.37310235882734744
7_1,0.2538539505195302
7_2,0.24489605159302003
7_3,0.1801303722543934
7_4,0.17855282035609296
7_5,0.2185130544473095
8_1,0.6542181185770032
8_2,0.6766439324232376
8_3,0.531146705031621
8_4,0.644842301722098
8_5,0.5854314067826188
9_1,0.9792303572759012
9_2,0.7297112877986589
9_3,1.0027201771653043
9_4,0.9621427703047388
9_5,0.7798762236492015
10_1,2.9587753456235
10_2,2.8959337879215195
10_3,3.025390062968294
10_4,2.539285953217676
10_5,3.118125496902671
11_1,1.1676537776244174
11_2,1.0925944528338853
11_3,1.128204673078368
11_4,1.196678905192375
11_5,1.244203261211953
12_1,3.4326743864628817
12_2,3.614416977785566
12_3,3.301808271307152
12_4,3.5914314157693936
12_5,3.9539330201310796
13_1,1.4147059138870741
13_2,1.2483911972757837
13_3,1.3168780144160006
13_4,1.4724819978937322
13_5,1.4837821902534383
14_1,0.003392757494112704
14_2,0.002688991794821008
14_3,0.003000860861223479
14_4,0.003683613715822969
14_5,0.004849216718840495
15_1,1.062613990023802
15_2,1.1353406033339353
15_3,1.122912174868571
15_4,1.072459392796741
15_5,1.1700748971997466
16_1,0.6173786913239248
16_2,0.5460620521774991
16_3,0.5874284525990946
16_4,0.5113440764320432
16_5,0.5511835556870167
17_1,0.15203158790674481
17_2,0.16352106852002027
17_3,0.14452222295137315
17_4,0.14349141378021854
17_5,0.21377448594814835
18_1,0.5148893502196586
18_2,0.48340034341440674
18_3,0.46482055698457553
18_4,0.3653168033692297
18_5,0.5656854802326747
19_1,0.3030204332420875
19_2,0.34805260777247876
19_3,0.370024639833645
19_4,0.3692363513017535
19_5,0.2901785380472674
20_1,0.28482072412529025
20_2,0.3039071763056133
20_3,0.27725595608419484
20_4,0.26858568215601886
20_5,0.27024883332835686
21_1,0.15247700756197036
21_2,0.09455802927796729
21_3,0.28208515726173944
21_4,0.28976442604495567
21_5,0.17158304451106204
22_1,0.25304438744120683
22_2,0.2466115670963702
22_3,0.22674933852655288
22_4,0.2448734102125331
22_5,0.22589495537092497
23_1,0.36361187820894175
23_2,0.3420073001800516
23_3,0.36112896040909576
23_4,0.3435326671003633
23_5,0.32232716984576304
24_1,1.2626350515727813
24_2,1.2632900997563514
24_3,1.258325701427332
24_4,1.2825453482054643
24_5,1.2511082728487832
