index,target
1_1,0.08446056659603939
1_2,0.04064893161815426
1_3,0.0690832479588261
1_4,0.06386033615264287
1_5,0.07053078446926672
2_1,2.5747904579273504
2_2,2.7173540236645946
2_3,2.8071933253071757
2_4,2.8038613093130174
2_5,2.766784159375792
3_1,1.2803459281876783
3_2,1.2173910758224824
3_3,1.1347478652201806
3_4,1.2348785364505757
3_5,1.2173800093831104
4_1,1.373231803589339
4_2,1.3647455868768246
4_3,1.4911509270210759
4_4,1.4576778332027291
4_5,1.47644242166424
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.8089532154357131
6_2,1.0031798533360792
6_3,0.9416824951895527
6_4,0.5775473409642633
6_5,0.8807782590159399
7_1,0.5455632678744708
7_2,0.4691646730257649
7_3,0.46415037596030334
7_4,0.43591507159276643
7_5,0.6519954075674258
8_1,1.4905727273601872
8_2,1.4984586225108172
8_3,1.4837840644406985
8_4,1.3392527674698576
8_5,1.4489032825999786
9_1,1.669731645582799
9_2,1.6374454615081897
9_3,1.6777422989801558
9_4,1.6621581401813434
9_5,1.7106393823568136
10_1,3.4178637769292313
10_2,3.3431925783908603
10_3,3.204587544274516
10_4,3.1669213429773655
10_5,3.3242160880229545
11_1,1.559796611018469
11_2,1.7355778714035148
11_3,1.3704660345398585
11_4,1.743348673930543
11_5,1.510953953819279
12_1,4.855074645191214
12_2,4.87854081112975
12_3,4.767315050397213
12_4,4.751783269348163
12_5,4.880012829683713
13_1,1.8768725427502204
13_2,1.8953955734994088
13_3,1.709485581634572
13_4,1.961959519349667
13_5,1.8692391230339684
14_1,0.14151271645329824
14_2,0.07310470879168385
14_3,0.12568035130397953
14_4,0.1153575827042791
14_5,0.08832682025320165
15_1,1.298189288602027
15_2,1.3380835700515845
15_3,1.40229039866217
15_4,1.3225001201398274
15_5,1.3599865191353928
16_1,0.7622002433915338
16_2,0.6913474867134327
16_3,0.7360861654398981
16_4,0.7172592119306036
16_5,0.6741507805301632
17_1,0.3411762362224069
17_2,0.35948527297859906
17_3,0.28490777289482744
17_4,0.305341187228634
17_5,0.4128297723469096
18_1,0.8321037637912698
18_2,0.8267226307360813
18_3,0.7728224493990109
18_4,0.7406068601900857
18_5,0.7847752130944357
19_1,0.5302124235303578
19_2,0.4622399975163134
19_3,0.4747378282352905
19_4,0.4722590778396037
19_5,0.49337734216364637
20_1,0.4753633913837167
20_2,0.5073371696837183
20_3,0.4953568674619197
20_4,0.4585928849003436
20_5,0.50411460736373
21_1,0.46245545236650903
21_2,0.5026447933710525
21_3,0.6597731393650478
21_4,0.6392483861986212
21_5,0.46704276545648044
22_1,0.4990795839891994
22_2,0.5638013938496601
22_3,0.21172379673387726
22_4,0.48801231808329215
22_5,0.4934247634803691
23_1,0.4099013195592403
23_2,0.4123825412366581
23_3,0.39898338913091363
23_4,0.4177162747743573
23_5,0.39627916987887873
24_1,1.3982161350707496
24_2,1.371529407706062
24_3,1.456992343380841
24_4,1.4210935299744525
24_5,1.4752143270940197
