index,target
1_1,0.04221920954765614
1_2,0.022599437452154408
1_3,0.029504577184137636
1_4,0.024090416423364566
1_5,0.021561758598438584
2_1,2.440805461440344
2_2,2.476797424728936
2_3,2.511898895447532
2_4,2.456835634301187
2_5,2.176889458882126
3_1,1.1080875775405723
3_2,1.1265835263907187
3_3,1.169158083007993
3_4,1.0545837819097494
3_5,1.1212291386981486
4_1,1.2887312774506776
4_2,1.3144744299733842
4_3,1.3541330227812869
4_4,1.3506545095473899
4_5,1.3816370443092922
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.8882382957699048
6_2,0.835570433147615
6_3,0.9735960502688251
6_4,0.5760418497679741
6_5,0.8744243301930426
7_1,0.425593316970747
7_2,0.37963865856268897
7_3,0.4207513589157313
7_4,0.311355143462892
7_5,0.44667034535178557
8_1,1.1375246944742217
8_2,1.081343241940687
8_3,1.2987937468090542
8_4,1.3206304160061249
8_5,1.3109075497632972
9_1,1.3077077201833247
9_2,1.1675518817417752
9_3,1.1253039501930386
9_4,1.3777065308040037
9_5,1.3342341785877332
10_1,3.2388083508322114
10_2,3.0088782156723157
10_3,3.116834363572121
10_4,3.0370087578685343
10_5,3.4192804349255157
11_1,1.459394333376418
11_2,1.5876976156006977
11_3,1.4506229989038242
11_4,1.5631996394582492
11_5,1.2689723721203308
12_1,4.569557306982128
12_2,4.474352245257678
12_3,4.467412868433363
12_4,4.746562196813873
12_5,4.637040571315868
13_1,1.6585071167759577
13_2,1.6781376507908925
13_3,1.584325142750596
13_4,1.7581313466785446
13_5,1.8159634745114261
14_1,0.0684561616551268
14_2,0.04943172393405992
14_3,0.07488990148503202
14_4,0.04038643412752659
14_5,0.0629666260919442
15_1,1.306711672148749
15_2,1.3394207743226405
15_3,1.3672039751568281
15_4,1.2306953752320688
15_5,1.2184710711529674
16_1,0.7194418648677786
16_2,0.7868288532235665
16_3,0.5211817810797403
16_4,0.6473980460924422
16_5,0.7788579864168964
17_1,0.263534666171838
17_2,0.30457896009403745
17_3,0.246851508255594
17_4,0.2798218693415615
17_5,0.33058940216735927
18_1,0.7182533015518747
18_2,0.701105522880968
18_3,0.6356562959070781
18_4,0.6177099351583439
18_5,0.6257359597298293
19_1,0.4585949529781533
19_2,0.5319980217692066
19_3,0.4486259638890001
19_4,0.3887898032106315
19_5,0.49667933105611034
20_1,0.380988172264748
20_2,0.4604977908180386
20_3,0.47845995182813933
20_4,0.4534012045047493
20_5,0.44805285384713317
21_1,0.4835771601606607
21_2,0.48857113639886385
21_3,0.4627824990282225
21_4,0.4717443302241024
21_5,0.42203781849570965
22_1,0.42547136720526707
22_2,0.33288155017060345
22_3,0.21907112366722514
22_4,0.3788581989555965
22_5,0.37495618156862415
23_1,0.39911658077143963
23_2,0.39942353448106943
23_3,0.3951305137062662
23_4,0.4197841903255202
23_5,0.4226493248890524
24_1,1.3671080740250652
24_2,1.3551450044778661
24_3,1.3273010890511994
24_4,1.351008960070107
24_5,1.3486410806076186
