index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.2999340145933096
3_2,0.2999372328128775
3_3,0.010244624422223108
3_4,0.39663552647657363
3_5,0.19904111472495706
4_1,0.3011724387520877
4_2,0.3191317605028872
4_3,0.30233423353159333
4_4,0.4054032898976255
4_5,0.3481679089319757
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.00038640125955531076
6_2,0.0002428030522384509
6_3,1.13297643640955
6_4,0.9717025679183509
6_5,0.8705908731445169
7_1,0.1335114309824355
7_2,0.23002345249143652
7_3,0.1254104710850855
7_4,0.17971091844221804
7_5,0.13129603097671896
8_1,0.26804400392272315
8_2,0.3050956549876333
8_3,0.2512972974569009
8_4,0.3950078525168037
8_5,0.26988281177184886
9_1,0.22338398935108286
9_2,0.2434398354338859
9_3,0.508518636126224
9_4,0.5857301779207602
9_5,0.14147553556512296
10_1,2.0267162537775314
10_2,1.989887831993447
10_3,2.255994687801201
10_4,2.314289361725414
10_5,1.763431575362704
11_1,1.189958125682655
11_2,1.2987571944813412
11_3,0.7325059651953729
11_4,1.239465726430005
11_5,1.0768823853098335
12_1,1.438464316109988
12_2,0.5914244853760731
12_3,0.8014665119436608
12_4,0.6147514561036045
12_5,1.7295689340109026
13_1,0.6973518238747161
13_2,0.28282349261925627
13_3,1.167482886552806
13_4,0.5959999239816683
13_5,0.21227468864813417
14_1,2.3295148380416654e-05
14_2,2.4650289506370126e-05
14_3,3.0438025557492858e-05
14_4,0.00012375277612524654
14_5,0.00012248547328343344
15_1,1.1627946449987934
15_2,0.9549511798274136
15_3,1.0549993010589431
15_4,0.9262877054943535
15_5,1.0615985077436145
16_1,0.6506990198744396
16_2,0.6534271595471007
16_3,0.6824366668037509
16_4,0.6845182372659937
16_5,0.5521881917658572
17_1,0.00728500419316415
17_2,0.006475065789312382
17_3,0.00043031469831484394
17_4,0.014987863793560027
17_5,0.02116286462160272
18_1,0.13491340542449817
18_2,0.2751668844930361
18_3,0.03657459392073853
18_4,0.22709021920053984
18_5,0.18797932358107738
19_1,0.3722807064154532
19_2,0.3568630464744732
19_3,0.3582007049121606
19_4,0.4239619916818953
19_5,0.38779069944433503
20_1,0.1233584855911733
20_2,0.17150163430366228
20_3,0.16843756000927826
20_4,0.12357811971602309
20_5,0.21592136670117823
21_1,0.4858086491041648
21_2,0.3809584362393092
21_3,0.1972920578430795
21_4,0.29826925993181574
21_5,0.3885826726655266
22_1,0.3692528267783237
22_2,0.2499582074525199
22_3,0.2590013830605411
22_4,0.22836362979990393
22_5,0.12448453555633986
23_1,0.39746405277614144
23_2,0.43216466131577136
23_3,0.36745972749769856
23_4,0.4154408978504246
23_5,0.3915917413442916
24_1,1.2120385460315224
24_2,1.256938774218861
24_3,1.2322253177716742
24_4,1.248637217037838
24_5,1.1689188888436803
