index,target
1_1,0.08750833158331069
1_2,0.0522252885498397
1_3,0.05737094965087647
1_4,0.04541028061313541
1_5,0.05022791231867165
2_1,2.971618138771101
2_2,3.260100972978131
2_3,2.6914801894766387
2_4,2.4572779315246183
2_5,3.2712108915652127
3_1,1.5276593806462202
3_2,1.5380116933409935
3_3,1.572575583710684
3_4,1.615177632340863
3_5,1.5704655998066601
4_1,1.683719950163702
4_2,1.756521298030508
4_3,1.7798105946689267
4_4,1.6667627876254907
4_5,1.7041257769533846
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.566375990739484
6_2,2.539755741816907
6_3,2.3989260021403807
6_4,2.3358264801870052
6_5,2.319327679374274
7_1,2.0800450455406465
7_2,2.127203425921994
7_3,1.9975284955077957
7_4,2.0351376556096867
7_5,2.17423078760191
8_1,2.4059404388381695
8_2,2.403318447046229
8_3,2.3780921341526104
8_4,2.3109534641564005
8_5,2.332853205483881
9_1,2.870574612777071
9_2,2.4923747211283596
9_3,2.810817266673217
9_4,2.4497583215056253
9_5,2.505297744982906
10_1,5.625033771759398
10_2,5.672793799177446
10_3,5.675950102705274
10_4,5.615218932038387
10_5,5.568647908638485
11_1,2.4472723055709253
11_2,2.4797619493507876
11_3,2.3988605598117863
11_4,2.4294392160183786
11_5,2.4267869971843354
12_1,5.575300463751008
12_2,5.947546840355062
12_3,5.513584904007518
12_4,5.495627659329048
12_5,5.473235091396074
13_1,2.264462204643284
13_2,2.3424092005058084
13_3,2.350116722780091
13_4,2.3028872165865355
13_5,2.2951967913093707
14_1,0.30621909169665384
14_2,0.44829063364058425
14_3,0.5176196333151365
14_4,0.5798435435410279
14_5,0.43158944489071477
15_1,2.4480166154440193
15_2,2.464032781406792
15_3,2.4793720096448286
15_4,2.454626709406179
15_5,2.47112195572508
16_1,1.4315093243564614
16_2,1.4523717556090447
16_3,1.4320304213621777
16_4,1.4144707425657301
16_5,1.4331621969490294
17_1,0.6603652444241582
17_2,0.6582282484396299
17_3,0.5865779956497859
17_4,0.6558748597463695
17_5,0.5920416539444061
18_1,1.2423124506772294
18_2,1.2068201119563104
18_3,1.1467098443499106
18_4,1.2729179143682765
18_5,1.1519093174724535
19_1,0.9341317880467508
19_2,0.9442143604917798
19_3,0.9319362355962283
19_4,0.9324733956915767
19_5,0.9234919773019856
20_1,0.5340105491650337
20_2,0.5557666382327021
20_3,0.5669431808778939
20_4,0.5464887388863787
20_5,0.5462274742960699
21_1,0.8929638194110832
21_2,0.5706812684803335
21_3,0.7067381649238874
21_4,0.48268928504680686
21_5,0.6685604560975444
22_1,1.198829410943287
22_2,1.4984371649373487
22_3,1.0951232593445188
22_4,1.2000305918554752
22_5,0.9085327272118584
23_1,0.595453434386844
23_2,0.6176199095211432
23_3,0.5987588217956028
23_4,0.5925108390465711
23_5,0.6096952967376198
24_1,2.4770848606743745
24_2,2.4747315538992685
24_3,2.4709731285390215
24_4,2.466210030176117
24_5,2.4856003818091374
