index,target
1_1,6.407403231287295e-06
1_2,4.510863068772034e-06
1_3,3.822469489995133e-06
1_4,5.013879136411607e-06
1_5,6.004275138999968e-06
2_1,0.02653206645310852
2_2,0.036085478398373456
2_3,0.016382309513803837
2_4,0.028955952705986304
2_5,0.037852300126414065
3_1,1.3992172956955893
3_2,1.3721440870899633
3_3,1.3754380456371122
3_4,1.3547061317468612
3_5,1.3526668683667258
4_1,1.5328395810411333
4_2,1.522222729248638
4_3,1.5108849407953433
4_4,1.5068778753829166
4_5,1.58174949190775
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.3160442688893426
6_2,2.33280830664831
6_3,2.3357823874616215
6_4,2.2661576844260254
6_5,2.131966987785174
7_1,1.739562438242149
7_2,1.6732779902087407
7_3,1.9099855662096419
7_4,1.7867894729605143
7_5,1.858558899246896
8_1,1.510357305345981
8_2,1.5041990787713648
8_3,1.4630189988425657
8_4,1.4708511983581916
8_5,1.4771536774221847
9_1,1.9815925535393561
9_2,2.0321327129921047
9_3,2.0401627744345032
9_4,2.0687722336940806
9_5,2.0915694345725977
10_1,5.030777089890178
10_2,5.134681660113268
10_3,5.030347733354481
10_4,5.130350065827147
10_5,5.14194672990284
11_1,2.3492716683673094
11_2,2.3763348118056813
11_3,2.3181032535804644
11_4,2.331985845977246
11_5,2.322611377610992
12_1,4.27831741089625
12_2,4.252309853744257
12_3,4.4364366660869665
12_4,3.8998365559187786
12_5,3.9545271002530167
13_1,1.798123395627467
13_2,1.7631352280256567
13_3,1.8167297273988285
13_4,1.8663385675627793
13_5,1.904445391642521
14_1,0.034815451376245685
14_2,0.03542729560144268
14_3,0.03666582033933281
14_4,0.029860399480508008
14_5,0.02631403750625826
15_1,2.440512173508164
15_2,2.474676157394906
15_3,2.421750025404411
15_4,2.4555007283401604
15_5,2.4821126463543233
16_1,1.2759749155911926
16_2,1.2640201123729196
16_3,1.2775018513177059
16_4,1.2580980090587777
16_5,1.2757754846446399
17_1,0.8113873907700921
17_2,0.849908674519018
17_3,0.7412803800391805
17_4,0.8473896682402348
17_5,0.7960055565467974
18_1,1.3553904579724276
18_2,1.2267239227125086
18_3,1.270435413145198
18_4,1.3543482152091983
18_5,1.2558887808649863
19_1,0.9562095054405456
19_2,0.9505207507967023
19_3,0.9484781733931094
19_4,0.9467895596030581
19_5,0.9414795337581211
20_1,0.3624641687964115
20_2,0.36568422265423417
20_3,0.36293100362559866
20_4,0.38530351961085435
20_5,0.3769160880163198
21_1,0.4979730762456458
21_2,0.6250604581861765
21_3,0.6534631611183495
21_4,0.48844682409899565
21_5,0.5622558532972244
22_1,0.47062562044128375
22_2,0.47262275354234534
22_3,0.55525411008748
22_4,0.7529208886384487
22_5,0.7942071908851566
23_1,0.6201761947181622
23_2,0.6179451469392179
23_3,0.617335593656636
23_4,0.5986703581870726
23_5,0.6208897081435916
24_1,2.5286231388516063
24_2,2.5275852987889214
24_3,2.508544703813991
24_4,2.5406111828556464
24_5,2.54960699702511
