index,target
1_1,0.08385544277457957
1_2,0.07543512393825763
1_3,0.059908151376695466
1_4,0.07573956908039416
1_5,0.0682352751882597
2_1,2.6632594927520254
2_2,2.8158097146188843
2_3,2.9751816419349364
2_4,2.9379071477891774
2_5,2.981704907484041
3_1,1.1897586325975773
3_2,1.2394920529741906
3_3,1.152941452201142
3_4,1.2444692148796759
3_5,1.1413554093572453
4_1,1.4060937070386004
4_2,1.3624144820849549
4_3,1.3438964595955774
4_4,1.3866686748814885
4_5,1.3974269277515647
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.1256291940159726
6_2,1.1370600093891132
6_3,1.1257356522754987
6_4,0.7464088999680653
6_5,1.0141631503724284
7_1,0.7409977154812898
7_2,0.5719602436066689
7_3,0.6383373320906889
7_4,0.6193090396723158
7_5,0.6382976681065794
8_1,1.6588640983124863
8_2,1.6901994880834779
8_3,1.625056679229903
8_4,1.5490930648031707
8_5,1.41171322192711
9_1,1.7739546778847872
9_2,1.5677740803480602
9_3,1.9949427481108606
9_4,1.724160134765269
9_5,1.7292787462088883
10_1,3.4938532789762244
10_2,3.514677259575532
10_3,3.3686841230253397
10_4,3.4451095186912686
10_5,3.503202204253003
11_1,1.416573968372401
11_2,1.383465994504118
11_3,1.5111398637246303
11_4,1.7081730318925463
11_5,1.597180002757014
12_1,5.035278726583543
12_2,5.159419652713816
12_3,5.036176231029963
12_4,5.230810847871462
12_5,5.235845007343971
13_1,1.9815722645863962
13_2,1.9089675309543057
13_3,1.8614362686039667
13_4,2.0424048406686306
13_5,2.006174434808026
14_1,0.14893892397328282
14_2,0.19788213883918748
14_3,0.12022048998219674
14_4,0.21913972037363857
14_5,0.1928321666323061
15_1,1.32612958713465
15_2,1.3650492494172348
15_3,1.4417391310110368
15_4,1.4089960864545248
15_5,1.4392543730084797
16_1,0.7013625554008065
16_2,0.6215904484825275
16_3,0.7249765027628077
16_4,0.6207710292605398
16_5,0.7113800396323319
17_1,0.4631512702436592
17_2,0.4578280760431576
17_3,0.34679751287733396
17_4,0.333618555702037
17_5,0.45778801720261414
18_1,0.8503838742004444
18_2,0.9418081302294009
18_3,0.8218247362367268
18_4,0.8140257555152325
18_5,0.8976973367162413
19_1,0.5518819284156984
19_2,0.42242491610890404
19_3,0.47018858145368914
19_4,0.4961027070666921
19_5,0.5629139922739843
20_1,0.45969390473348065
20_2,0.45286556370551967
20_3,0.47361797623327095
20_4,0.4386522726929047
20_5,0.477704474839533
21_1,0.508382316679174
21_2,0.48537406615745743
21_3,0.5685689555065083
21_4,0.5111000858444904
21_5,0.47234847913144656
22_1,0.5014453013404765
22_2,0.6402323676318595
22_3,0.39616362268152466
22_4,0.5782435952935534
22_5,0.6596509053238259
23_1,0.49535630233651573
23_2,0.4189166299114971
23_3,0.3847968093048957
23_4,0.4530545487400159
23_5,0.4339071619672602
24_1,1.4340437114444549
24_2,1.3193962825962484
24_3,1.4568722258981956
24_4,1.4327883750166384
24_5,1.4144311233509919
