index,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,0.17536089403394234
4_2,0.17536089403394234
4_3,0.17536089403394234
4_4,0.0
4_5,0.0
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.779484712396561e-09
6_2,5.1463896201443745e-09
6_3,1.8891809556162203e-09
6_4,0.536927917441881
6_5,1.9868968006657151e-07
7_1,0.0031585499972838554
7_2,0.004301469180415141
7_3,0.0
7_4,0.010445910383473466
7_5,0.0
8_1,1.6835359853383895e-05
8_2,0.02996535738236775
8_3,0.004859805957854563
8_4,6.383774767602154e-05
8_5,0.0015431454100507998
9_1,0.045570316987295294
9_2,0.0002497452203899874
9_3,0.008034352749128514
9_4,0.009892692829459364
9_5,0.00011929347232560965
10_1,0.8993443314785339
10_2,0.938359130465789
10_3,0.8901080846187099
10_4,1.1398142142798782
10_5,1.1869198632486782
11_1,0.2983909590105007
11_2,0.2528322222075135
11_3,0.5329545594117718
11_4,0.3178069720643226
11_5,0.38399467231136514
12_1,0.7213866951566342
12_2,0.5827118462277875
12_3,0.7448786763007695
12_4,0.7935001303562399
12_5,1.638227565086352
13_1,0.12805499827367733
13_2,0.00037657514415042486
13_3,0.2564246853982793
13_4,0.18354421498952186
13_5,0.17402376320522475
14_1,1.323770992779015e-06
14_2,1.3909447779161532e-05
14_3,2.0550549114628587e-06
14_4,8.501947849578453e-06
14_5,2.157903553859653e-05
15_1,0.7342610276666608
15_2,0.6266013677958306
15_3,0.7688070554139267
15_4,0.6628153503654226
15_5,0.6929580559939724
16_1,0.37445822678772944
16_2,0.27892014383015823
16_3,0.42479373245897756
16_4,0.2826944633136483
16_5,0.45668868236361393
17_1,0.0012171846347363228
17_2,0.0010202146868600217
17_3,3.271762353904805e-05
17_4,0.019677581307385835
17_5,0.001104841820392489
18_1,0.027001157570594736
18_2,0.07053961702801771
18_3,0.010021859945443568
18_4,0.013391203106791257
18_5,0.020801628456991142
19_1,0.23764120404877634
19_2,0.20478997602502708
19_3,0.25451024843630626
19_4,0.2855365104395467
19_5,0.25238506161849705
20_1,0.0
20_2,0.09232639764353669
20_3,0.0002562536084184719
20_4,0.0
20_5,0.09232639764353669
21_1,0.24167377705945267
21_2,0.4088595559962238
21_3,0.31977889333728043
21_4,0.3809584349115686
21_5,0.285556721539706
22_1,0.22836362979990393
22_2,0.3661291973741322
22_3,0.3121670644275141
22_4,0.22836362979990393
22_5,0.22836362979990393
23_1,0.3575887112204496
23_2,0.36727039558569835
23_3,0.3452502217840767
23_4,0.35344295808407733
23_5,0.33185766174529274
24_1,1.0466913637034516
24_2,1.1282427959148793
24_3,1.117284129698534
24_4,1.0802888577928236
24_5,1.0803757237097993
