index,target
1_1,0.9556852416905156
1_2,0.9476133316834077
1_3,0.7441232762015161
1_4,0.5219674948098015
1_5,0.640514477871267
2_1,3.9486468358733733
2_2,4.337427848856723
2_3,5.244850009851126
2_4,5.278763407797319
2_5,4.70870563559657
3_1,2.177113583811458
3_2,2.1576188040169755
3_3,2.1623529480714785
3_4,2.2519709085734125
3_5,2.1992389265929324
4_1,2.369685024790627
4_2,2.4363165309036328
4_3,2.265936168518902
4_4,2.3595347290697375
4_5,2.508696445064974
5_1,1.3834835527005807
5_2,1.6069551646879696
5_3,1.5282292093589442
5_4,1.6005401021732697
5_5,1.438903581456704
6_1,2.2743468602288095
6_2,2.6106603426486834
6_3,2.5814488196100753
6_4,2.5754423262941577
6_5,2.4928412961586863
7_1,2.0605085820812366
7_2,1.8579058288902413
7_3,1.827048858415755
7_4,1.9845486448252547
7_5,1.934067817610867
8_1,2.3363005174401597
8_2,3.111271967551664
8_3,3.3303616917833043
8_4,2.0327651573889503
8_5,3.4709556472716687
9_1,1.4493041050478033
9_2,1.4537683615152701
9_3,1.456756728360304
9_4,1.437809734644979
9_5,1.4549814086401425
10_1,4.4081960749765425
10_2,4.569345500126114
10_3,4.62453924861925
10_4,4.311348685812037
10_5,4.5321315356251475
11_1,2.323913267355855
11_2,2.235927152250919
11_3,2.248419181491961
11_4,2.249986182769278
11_5,2.1910944783694952
12_1,6.087473804568802
12_2,7.166501173061365
12_3,6.809185933278232
12_4,6.627664210296776
12_5,6.189084248498116
13_1,2.4780967213118426
13_2,2.6635962864089273
13_3,2.554863954454855
13_4,2.4657493976760025
13_5,2.3758775343343004
14_1,0.9534668532711823
14_2,0.498361087326975
14_3,0.632942797362162
14_4,0.5788730021167872
14_5,0.5624075933596243
15_1,2.4461218658246118
15_2,2.3146858473123575
15_3,2.3979512081693204
15_4,2.371570064125671
15_5,2.410557438347149
16_1,1.003929486299672
16_2,1.0726051691743603
16_3,1.0603127937109555
16_4,1.1355560489547554
16_5,1.1762884690693112
17_1,0.7017202867702187
17_2,0.7375092731813457
17_3,0.7463898964656704
17_4,0.7441470974445961
17_5,0.7359894128141502
18_1,1.0095826883647698
18_2,1.15859898875483
18_3,1.324454870015768
18_4,1.029363030698728
18_5,1.179093202405122
19_1,0.8792468117571315
19_2,0.9059535827804207
19_3,0.9012449534616972
19_4,0.8964253240154869
19_5,0.8676093077652386
20_1,0.39867136484398064
20_2,3.1254595696570164
20_3,2.5799122333232973
20_4,0.4373623608829886
20_5,0.39586646284028054
21_1,1.1837620616390818
21_2,0.970670926696922
21_3,1.0740051600892104
21_4,0.9258793792191129
21_5,0.8647431488097262
22_1,1.195222501574929
22_2,1.40999027769315
22_3,1.3266556579723583
22_4,1.1687209293312035
22_5,1.207086511201549
23_1,0.6481830984824277
23_2,0.6220755966098889
23_3,0.6254629113963238
23_4,0.6177228837701172
23_5,0.583453476813719
24_1,2.4117649335208338
24_2,2.4212098362462577
24_3,2.3841513580211515
24_4,2.436920586535011
24_5,2.38020277597426
