,target
1_1,0.00301531765
1_2,0.0037246178
1_3,0.003275374
1_4,0.0032820668500000002
1_5,0.0030552762
2_1,45394.88809082545
2_2,43912.80572643805
2_3,31539.79315556285
2_4,45086.78765865645
2_5,58637.38367421345
3_1,90.21102652955
3_2,230.1646111124
3_3,101.65365488335
3_4,175.2038202476
3_5,99.2801676317
4_1,189.76001604430002
4_2,148.44305431905
4_3,188.60721781845
4_4,180.8078527356
4_5,174.0455939866
5_1,44.35423227995
5_2,39.084041245899996
5_3,42.267595251
5_4,43.83810043125
5_5,42.798045467099996
6_1,39.6123421728
6_2,23.7309227421
6_3,52.47115488135
6_4,43.02833846345
6_5,24.51145215115
7_1,23.482672449200003
7_2,27.265412520799998
7_3,24.319498858499998
7_4,17.03929875285
7_5,21.83286766615
8_1,32.66512581605
8_2,85.1509762477
8_3,30.00237887945
8_4,29.2604281651
8_5,29.5768022743
9_1,28.8432712026
9_2,29.161936400400002
9_3,29.0271052371
9_4,29.12857243815
9_5,28.69705296325
10_1,31451.5865813387
10_2,39838.6363386413
10_3,35682.4820093282
10_4,32653.15762560085
10_5,36003.447481678944
11_1,209.4807676231
11_2,233.1635609672
11_3,233.4585073665
11_4,198.69257703465001
11_5,237.26902480770002
12_1,3343.36356517065
12_2,4883.9313313224
12_3,6262.7329586057
12_4,3667.3788039074498
12_5,3772.8266516506
13_1,31.23220180045
13_2,37.137260655649996
13_3,32.92086050135
13_4,33.91687365005
13_5,38.201768901099996
14_1,0.03288232665
14_2,0.0288349289
14_3,0.02980879275
14_4,0.02548372665
14_5,0.03302600085
15_1,104.55222317345
15_2,274.62798112925
15_3,106.0084600461
15_4,255.55941835840002
15_5,93.45579829409999
16_1,34.0029394083
16_2,32.7278011443
16_3,38.727211315299996
16_4,38.8766351431
16_5,36.04885736665
17_1,1.15070335705
17_2,1.10290467085
17_3,2.04048321865
17_4,1.0545111734
17_5,1.56726654565
18_1,4.21168249045
18_2,3.27447869285
18_3,5.5791878725499995
18_4,4.0799030991
18_5,4.4900831639500005
19_1,6.28348201
19_2,6.3915460736
19_3,6.3623009724
19_4,6.2022856806
19_5,6.05405362725
20_1,2.3464644871
20_2,2.2722438721
20_3,2.2315377682
20_4,2.37801293885
20_5,2.12536831095
21_1,3.7656366529
21_2,2.3004192328000004
21_3,7.0153224466
21_4,12.195872425400001
21_5,25.6963715594
22_1,14.5885246326
22_2,7.80358870985
22_3,11.13141604355
22_4,14.58846258305
22_5,8.012152178200001
23_1,4.61481287335
23_2,4.5019064482
23_3,4.7141833735
23_4,4.6595396631
23_5,4.3479686571
24_1,263.3076363574
24_2,260.729531929
24_3,274.24002265155
24_4,265.99483924975004
24_5,276.34442047245
