,target
1_1,7.5e-10
1_2,3.5000000000000003e-10
1_3,6.5e-10
1_4,7.5e-10
1_5,6e-10
2_1,5.5e-10
2_2,8e-10
2_3,8e-10
2_4,8e-10
2_5,6e-10
3_1,5.96975182365
3_2,6.9647083618
3_3,8.45714442855
3_4,8.9546214382
3_5,8.457144428549999
4_1,14.924348027299999
4_2,9.9495804953
4_3,10.447060023799999
4_4,13.9294015875
4_5,16.9142661415
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,6.5e-10
6_3,7.5e-10
6_4,6.5e-10
6_5,7.000000000000001e-10
7_1,0.7299341378
7_2,0.6615932945
7_3,1.2604621012000001
7_4,0.814461735
7_5,0.46847720950000005
8_1,6e-10
8_2,4e-10
8_3,6.5e-10
8_4,9e-10
8_5,7.5e-10
9_1,7.5e-10
9_2,6e-10
9_3,6.5e-10
9_4,8e-10
9_5,8e-10
10_1,5e-10
10_2,6e-10
10_3,5e-10
10_4,6e-10
10_5,7e-10
11_1,4e-10
11_2,8.5e-10
11_3,6e-10
11_4,5.5e-10
11_5,6e-10
12_1,1.04715e-06
12_2,6e-10
12_3,3.752e-07
12_4,7.999999999999999e-10
12_5,3e-09
13_1,8.5e-10
13_2,8e-10
13_3,9e-10
13_4,1e-09
13_5,8e-10
14_1,9e-10
14_2,1e-09
14_3,8e-10
14_4,9e-10
14_5,9e-10
15_1,5.9697493047
15_2,10.44706002385
15_3,5.9697493047
15_4,16.91423575495
15_5,4.47731575695
16_1,1.5130191033
16_2,1.2590109726
16_3,0.81791052115
16_4,0.74142242325
16_5,3.64013462375
17_1,0.18095226585000002
17_2,0.0617499034
17_3,0.0832724802
17_4,0.11644572414999999
17_5,0.0326531695
18_1,0.3149916384
18_2,0.32113209545
18_3,2.0118980911
18_4,2.2316362117499997
18_5,0.5234553575
19_1,1.20693856165
19_2,1.0752711144
19_3,0.8172360207
19_4,0.63417831485
19_5,0.9765085955
20_1,1.5002461048
20_2,1.18440239115
20_3,1.3028434352
20_4,1.8754090319499999
20_5,1.55948729635
21_1,1.52413745655
21_2,2.5537730416
21_3,1.7503751766
21_4,1.2452555353
21_5,1.9608271529
22_1,4.5e-10
22_2,2.2727732948
22_3,1.9549988595
22_4,2.5905477301
22_5,1.9549988595
23_1,1.3539852275
23_2,0.1384409688
23_3,1.7492775928
23_4,2.0470366265499997
23_5,1.7820811652500002
24_1,13.304184352450001
24_2,14.160276165900001
24_3,9.536246903399999
24_4,14.7576986047
24_5,17.871306490800002
