,target
1_1,8.5e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,8.5e-10
2_1,1449.2603168536998
2_2,1136.5621542371
2_3,1540.0544316577998
2_4,1360.2654219265
2_5,1410.35893715475
3_1,58.7024986988
3_2,60.69236367045
3_3,49.25041033395
3_4,52.7327644889
3_5,53.23022130235
4_1,89.04855251095
4_2,82.08394560305001
4_3,71.13942378575001
4_4,69.64705594360001
4_5,77.60664000095
5_1,4.9028795783
5_2,0.03756504315
5_3,8.11720571205
5_4,8.76625063245
5_5,0.00153190355
6_1,0.00026396495
6_2,0.0002955541
6_3,0.0002921504
6_4,0.00050322655
6_5,0.0001416283
7_1,6.05048279275
7_2,6.9678543134
7_3,3.8073171449
7_4,4.3683257329
7_5,5.009561318499999
8_1,22.0602981653
8_2,20.40599897915
8_3,20.60460325695
8_4,20.7999113956
8_5,20.56565714125
9_1,20.30456511545
9_2,22.27220166045
9_3,20.7700362557
9_4,22.06238866855
9_5,21.362052247199998
10_1,1704.01789224815
10_2,1289.5404132678
10_3,1326.4518136939
10_4,1977.3891287832498
10_5,1539.8629447920998
11_1,290.40036803149997
11_2,288.98893790925
11_3,285.81930819445
11_4,266.03488161735004
11_5,263.17264760745
12_1,0.58170441275
12_2,2.3762373645499997
12_3,2.67283188425
12_4,2.12362041535
12_5,0.70268126815
13_1,0.32856741064999995
13_2,2.1190700401
13_3,1.16407648255
13_4,2.1691646375499998
13_5,3.2001108465000003
14_1,0.00028086865
14_2,0.00029887800000000003
14_3,0.0002748345
14_4,0.00024079115
14_5,0.0002505755
15_1,60.1949453572
15_2,51.737810529300006
15_3,58.7025087558
15_4,43.2806635223
15_5,52.2352623222
16_1,0.71559328255
16_2,0.42787756115
16_3,0.43545129275000005
16_4,0.5900429881
16_5,0.36281569375
17_1,0.0229572165
17_2,0.035221226800000005
17_3,0.0202177062
17_4,0.04320469775
17_5,0.017921775600000002
18_1,0.24677958815
18_2,0.72441410895
18_3,0.20892255365
18_4,0.27795334495
18_5,0.33212078265
19_1,5.65733477675
19_2,6.01189312115
19_3,6.13407134625
19_4,5.7071757251
19_5,5.53223960385
20_1,1.82933192125
20_2,1.74713367855
20_3,1.83259310445
20_4,1.8951749864499998
20_5,1.68792134955
21_1,1.7159989846500001
21_2,2.1210198822999997
21_3,3.2104876795
21_4,1.3677590099499999
21_5,2.3271177696
22_1,14.584841529
22_2,7.2716291936
22_3,2.5905477301
22_4,7.2724395625
22_5,0.70553156245
23_1,3.5780790935
23_2,3.5221151497500003
23_3,3.6377545390500003
23_4,3.4140367531
23_5,3.31875792385
24_1,234.103020695
24_2,148.83389372285
24_3,226.49132888719998
24_4,236.0886997613
24_5,221.63153470605
