,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,1e-09
1_5,9e-10
2_1,241.83530976715
2_2,220.62350851935
2_3,332.32041339765
2_4,273.74028897029996
2_5,242.35033038915
3_1,106.4602808009
3_2,100.9880134522
3_3,92.5308763264
3_4,104.4703322088
3_5,94.02322879035
4_1,166.6546263675
4_2,174.1163967315
4_3,180.5839001409
4_4,172.6243907146
4_5,177.59920173505
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0002188664
6_2,0.00045188995
6_3,0.0016908543
6_4,0.0008299325
6_5,0.00011555665000000001
7_1,30.49720147075
7_2,19.568104195799997
7_3,32.7059924303
7_4,22.83206776955
7_5,30.578530434199998
8_1,18.26603306725
8_2,17.61040761815
8_3,16.09833701965
8_4,17.3196316149
8_5,19.11232868945
9_1,19.16416749415
9_2,16.47440088165
9_3,17.1982336079
9_4,17.40176061065
9_5,16.248199956199997
10_1,272.78103809575
10_2,203.59436702325002
10_3,373.1371137796
10_4,318.7508461218
10_5,282.09636901025
11_1,12.9993403015
11_2,14.05946041395
11_3,19.130315928999998
11_4,9.6808676395
11_5,12.842214683
12_1,0.36866407209999996
12_2,0.050084856899999995
12_3,0.13867863635
12_4,0.0765747561
12_5,0.06760366585
13_1,2.04778738255
13_2,3.7380582882000004
13_3,2.42221068475
13_4,0.8829996559
13_5,10.9524230139
14_1,3.675005e-05
14_2,3.17049e-05
14_3,2.8622150000000002e-05
14_4,3.01948e-05
14_5,3.02298e-05
15_1,108.3471112426
15_2,102.97790099465
15_3,107.25042301190001
15_4,103.97286511230001
15_5,98.9981232056
16_1,4.4554505991
16_2,6.1530093563
16_3,4.3941159056
16_4,4.9690926936
16_5,3.0582819352
17_1,2.14411830075
17_2,1.7624390157
17_3,2.6194638382499997
17_4,2.4049343859
17_5,1.1174161238
18_1,7.1367213094499995
18_2,5.6469767625
18_3,9.46599508115
18_4,9.234748999099999
18_5,6.3079783589
19_1,4.5542248191
19_2,3.8880890279
19_3,4.24181609985
19_4,2.2441880299
19_5,4.3993530516
20_1,1.8954315942500002
20_2,1.97112075045
20_3,1.8624047207499999
20_4,1.89545584895
20_5,1.8265360130500001
21_1,9.4812803671
21_2,1.9993848829
21_3,7.0110980338
21_4,5.7560593425
21_5,2.2958043932
22_1,14.584841529
22_2,1.9549988595
22_3,11.1256184504
22_4,14.584841529
22_5,8.00718986285
23_1,3.8776557641
23_2,3.6483006277
23_3,3.48245327455
23_4,0.6211351571499999
23_5,3.4241163363
24_1,219.25438201165002
24_2,216.4821835266
24_3,160.73476296815
24_4,156.30345607434998
24_5,145.22264904005
