,target
1_1,5e-10
1_2,7e-10
1_3,5.5e-10
1_4,7.5e-10
1_5,7.5e-10
2_1,0.004295277
2_2,0.0012653342
2_3,0.0855136313
2_4,0.06548911585
2_5,0.0029878216999999997
3_1,9.949570397
3_2,6.96470836185
3_3,6.467228833349999
3_4,9.146850864800001
3_5,6.4672288333
4_1,13.4319144795
4_2,8.954623957099999
4_3,8.4571444286
4_4,12.934434951
4_5,19.40162835995
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,7e-10
6_3,8.5e-10
6_4,1.6e-09
6_5,9e-10
7_1,1.2817932847
7_2,0.69563460865
7_3,0.379931707
7_4,0.210646474
7_5,0.41000199395000003
8_1,4.0547849999999995e-05
8_2,0.0017619121
8_3,0.00292391005
8_4,3.689505e-05
8_5,7.790755e-05
9_1,7.68561e-05
9_2,0.0031638086
9_3,0.0012844395
9_4,0.00047060025
9_5,1.5439e-06
10_1,0.024033243750000002
10_2,0.02587925815
10_3,0.0019266596
10_4,0.22239981915
10_5,0.0179459519
11_1,2.0479835364
11_2,1.71935331575
11_3,2.93508627775
11_4,0.2740603232
11_5,1.8474219084999999
12_1,5.9722077376
12_2,0.2552472
12_3,0.0925568753
12_4,0.0498194733
12_5,0.5441098846
13_1,0.04807058585
13_2,0.0049782269
13_3,0.019333217700000002
13_4,0.0019216610499999999
13_5,0.0164282307
14_1,1.38765e-06
14_2,4.9617e-06
14_3,3.41735e-06
14_4,3.5194e-06
14_5,2.939e-07
15_1,16.91426614155
15_2,6.2695381419
15_3,6.42224381395
15_4,11.44201656205
15_5,14.42688111605
16_1,0.04369537635
16_2,0.80916819865
16_3,1.92903497535
16_4,0.8031677224
16_5,0.5455545878
17_1,0.0345291592
17_2,0.2869711512
17_3,0.1178931923
17_4,0.019209022200000002
17_5,0.0101080937
18_1,0.09383782530000001
18_2,0.43233421964999996
18_3,0.19098906049999997
18_4,0.3706691381
18_5,0.1115840989
19_1,1.1454072063
19_2,1.6543861778
19_3,1.5105947728
19_4,1.0453913922
19_5,1.19159693785
20_1,1.7965694769999998
20_2,1.4805091049499999
20_3,1.539717395
20_4,1.1449093465
20_5,1.3303120587000001
21_1,1.7811973701000001
21_2,1.92334024325
21_3,7.000000000000001e-10
21_4,3.60027208255
21_5,2.118634928
22_1,6e-10
22_2,1.64120232065
22_3,1.9549988595
22_4,9e-10
22_5,7.2716291936
23_1,2.0713887620499998
23_2,2.0786443758499997
23_3,2.124805943
23_4,2.4135608876
23_5,1.8994602921500001
24_1,16.28779989785
24_2,15.861561300049999
24_3,20.36683020625
24_4,12.3272495256
24_5,18.06075954245
