,target
1_1,44.9381575891
1_2,51.5890846023
1_3,47.3265149029
1_4,57.3724370008
1_5,77.61136907
2_1,8548.3549659172
2_2,10732.9581596297
2_3,16704.192031173
2_4,10226.3387190863
2_5,7673.5777377787
3_1,395.3949015545
3_2,386.5374304675
3_3,359.8096369418
3_4,441.7761162007
3_5,396.593745383
4_1,638.7078541767
4_2,715.6190631791
4_3,808.343593491
4_4,658.1195575241
4_5,597.8694525498
5_1,0.1483234238
5_2,10.2519718918
5_3,11.4150909254
5_4,4.7091195272
5_5,7.5027420729
6_1,3935.4849120676
6_2,402.3635098334
6_3,586.635017658
6_4,398.9887767175
6_5,724.8449288391
7_1,185.4574747097
7_2,118.4832754059
7_3,193.4582576138
7_4,125.4591290372
7_5,169.3987038257
8_1,28838.5422772273
8_2,53016.9305444057
8_3,27782.7622614137
8_4,25890.8701529326
8_5,40201.0374798753
9_1,33488.3364643039
9_2,44972.2696212242
9_3,42810.2870908932
9_4,33897.1324347167
9_5,31356.1156276579
10_1,326078.320328533
10_2,324025.408981332
10_3,238760.064035044
10_4,311463.516996239
10_5,189449.501656742
11_1,209.8364721739
11_2,220.376618022
11_3,182.3064223464
11_4,227.7382029632
11_5,247.0342217111
12_1,77615666.6573135
12_2,82101465.7961912
12_3,61756470.4299326
12_4,69247096.3233086
12_5,86866755.365222
13_1,1195.5040634217
13_2,1279.8092000601
13_3,1290.258229975
13_4,1279.4408958735
13_5,1185.1646251654
14_1,12.1980708873
14_2,9.7467897498
14_3,13.9544372724
14_4,12.8998134708
14_5,14.6653034575
15_1,493.2063083471
15_2,395.844998522
15_3,356.5421656351
15_4,436.0388214202
15_5,468.7512992074
16_1,27.9469871813
16_2,26.2831406343
16_3,25.8331470148
16_4,26.6326394357
16_5,24.7532854288
17_1,6.6689327033
17_2,7.6772226024
17_3,6.5669682852
17_4,7.094081278
17_5,6.2657563149
18_1,24.299750043
18_2,27.7157750062
18_3,24.3333865616
18_4,27.9278458382
18_5,20.5383065147
19_1,10.4001892968
19_2,10.0811218545
19_3,11.9095065379
19_4,12.8169354005
19_5,11.6443711493
20_1,10813.8415719552
20_2,7524.256425583
20_3,5424.8130527215
20_4,7100.1961929737
20_5,2911.8847207964
21_1,51.7184452412
21_2,33.2558232478
21_3,66.4680307094
21_4,56.3019570014
21_5,57.8472345643
22_1,46.8400241452
22_2,31.1577480368
22_3,40.2608325991
22_4,36.6538629593
22_5,56.574294516
23_1,3.0766630423
23_2,3.3149563046
23_3,3.1650471657
23_4,3.3171039637
23_5,3.6271393841
24_1,494.4951892365
24_2,537.460866078
24_3,480.3683086718
24_4,471.9508992961
24_5,495.9528974516
