,target
1_1,7e-10
1_2,9e-10
1_3,6.5e-10
1_4,7e-10
1_5,7.5e-10
2_1,2.2069999999999998e-07
2_2,1.0625e-06
2_3,1.1699999999999999e-08
2_4,0.00061234285
2_5,5.9495500000000005e-06
3_1,4.47731575695
3_2,3.48235669985
3_3,3.9798337095000003
3_4,5.47226977615
3_5,7.51884448345
4_1,10.9445395524
4_2,10.94452945405
4_3,10.44706002385
4_4,8.45714442855
4_5,9.949580495300001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.67031e-05
6_2,0.00026811680000000005
6_3,6.74816e-05
6_4,8.900500000000001e-07
6_5,2.6333500000000004e-06
7_1,1.8336524316
7_2,0.04628042955
7_3,1.0367603548000002
7_4,0.32280052455
7_5,0.9006371253
8_1,1.865e-08
8_2,0.00038747845
8_3,1e-09
8_4,1.63085e-06
8_5,4.344275e-05
9_1,1.13e-08
9_2,0.0004166942
9_3,2e-09
9_4,0.00024751469999999997
9_5,7.932000000000001e-07
10_1,4.2482981713
10_2,0.0002719651
10_3,8.1e-08
10_4,0.00124850635
10_5,8.97295e-06
11_1,0.2270996225
11_2,0.7401496700500001
11_3,0.34838854799999996
11_4,0.53124032235
11_5,0.2505376051
12_1,0.5461801990499999
12_2,1.0209550000000001e-05
12_3,0.16490356620000002
12_4,1.3450000000000001e-08
12_5,2.12795e-05
13_1,0.17906773469999998
13_2,0.0606519382
13_3,1.8894237138999999
13_4,0.01859806925
13_5,0.4573005525
14_1,1.82e-08
14_2,2.5050000000000003e-08
14_3,1.755e-08
14_4,1.7415e-07
14_5,4.7350000000000004e-08
15_1,3.48235669985
15_2,3.9798362284
15_3,3.48235669985
15_4,6.467228833249999
15_5,3.9798362284
16_1,1.3871435380000001
16_2,1.0519070959499999
16_3,0.7589303568500001
16_4,1.14938821325
16_5,1.7163858690999998
17_1,0.01489639395
17_2,0.01714189525
17_3,0.036560186800000005
17_4,0.0824353468
17_5,0.00908130775
18_1,0.2507446913
18_2,0.0617054984
18_3,1.11574327255
18_4,0.22553388595
18_5,0.36772511865
19_1,0.2641229349
19_2,0.2066966431
19_3,0.24543661360000002
19_4,0.14279512955
19_5,0.1655790154
20_1,1.8534575343
20_2,2.37734679035
20_3,2.0779883951500002
20_4,2.2503083844500003
20_5,2.25711220595
21_1,1.2452555353
21_2,3.1698055873
21_3,0.9688702486999999
21_4,4.2163046282500005
21_5,1.2452555368
22_1,6.5e-10
22_2,1.9549988595
22_3,1.6467792797
22_4,7.2716291936
22_5,0.6918569112
23_1,1.5647302354
23_2,1.07157964145
23_3,0.6674545796
23_4,0.8207960443
23_5,0.7162515110500001
24_1,9.40763482425
24_2,8.0737144426
24_3,8.64806183325
24_4,10.2026910961
24_5,11.21646926405
