,target
1_1,7.5e-10
1_2,6e-10
1_3,8.5e-10
1_4,7e-10
1_5,8e-10
2_1,6e-10
2_2,8.5e-10
2_3,5e-10
2_4,9e-10
2_5,7e-10
3_1,16.7224872815
3_2,12.8366363735
3_3,15.86191545655
3_4,9.452100966749999
3_5,10.9445395524
4_1,7.46218789035
4_2,12.924423071349999
4_3,12.75659061755
4_4,12.9128738949
4_5,14.53956043725
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.5e-10
6_2,9e-10
6_3,6.5e-10
6_4,8e-10
6_5,7e-10
7_1,0.4727025603
7_2,0.6615932945
7_3,0.34175788235000004
7_4,0.0
7_5,0.3529944994
8_1,8e-10
8_2,9.999999999999999e-10
8_3,6e-10
8_4,8.5e-10
8_5,6.5e-10
9_1,9e-10
9_2,8.5e-10
9_3,6.5e-10
9_4,9e-10
9_5,7e-10
10_1,8e-10
10_2,8e-10
10_3,8.5e-10
10_4,9e-10
10_5,8.5e-10
11_1,7e-10
11_2,8.5e-10
11_3,1.9e-09
11_4,7.5e-10
11_5,8e-10
12_1,0.3564777487
12_2,8.5e-10
12_3,0.2802392858
12_4,6e-10
12_5,3.28e-08
13_1,1.8364999999999998e-07
13_2,7.005e-08
13_3,3.9339999999999996e-07
13_4,2.959e-07
13_5,6.585e-08
14_1,9e-10
14_2,8e-10
14_3,9e-10
14_4,8.5e-10
14_5,8e-10
15_1,6.5594721939
15_2,10.8967184889
15_3,15.1072685547
15_4,8.954613858750001
15_5,8.993699690349999
16_1,10.6435907446
16_2,6.84222899825
16_3,11.29147482355
16_4,4.465285722
16_5,7.74734118445
17_1,0.036097057700000004
17_2,0.014900049299999999
17_3,0.0021104576
17_4,0.0633364236
17_5,0.00960824895
18_1,0.02565761055
18_2,0.17965375385
18_3,0.3158304683
18_4,0.19590690245
18_5,0.4904838777
19_1,0.82678474735
19_2,1.0830313442000001
19_3,1.2121371098
19_4,1.3282503338
19_5,0.9353855128999999
20_1,1.7372994203499998
20_2,1.8181843226
20_3,1.73761531125
20_4,1.93811188615
20_5,1.8843346355
21_1,1.2452555353
21_2,1.24650482855
21_3,1.9993848829
21_4,2.567869517
21_5,0.6226277958
22_1,9.5e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,7.2716291936
22_5,2.36567721955
23_1,2.46727311445
23_2,2.45840289825
23_3,2.5254521871
23_4,1.9000308843
23_5,2.2499595685
24_1,16.9013013944
24_2,19.592992565899998
24_3,15.62250606005
24_4,16.44301727745
24_5,19.0588855424
