,target
1_1,44.44299133355
1_2,28.50808683255
1_3,42.205802409499995
1_4,28.889542853850003
1_5,46.804824297799996
2_1,107943.839772093
2_2,168098.655420845
2_3,109709.33752234
2_4,103203.149724211
2_5,115550.414168608
3_1,395.3949015545
3_2,466.3770562646
3_3,387.63573322335003
3_4,449.8630947233
3_5,347.12910749
4_1,534.642123757
4_2,753.8679418903
4_3,808.343593491
4_4,602.7428216112501
4_5,580.26708661885
5_1,97.66345286194999
5_2,62.2110018022
5_3,46.6908778022
5_4,37.0423520543
5_5,48.0467358422
6_1,1056.4934684280001
6_2,475.2699181575
6_3,677.223832952
6_4,365.46827500545
6_5,241.6865729541
7_1,187.6504205077
7_2,157.5006863954
7_3,103.342359577
7_4,125.4591290372
7_5,169.3987038257
8_1,19253.592055463298
8_2,17820.904901678252
8_3,27782.7622614137
8_4,21794.6649047552
8_5,19453.216623872402
9_1,17756.71392909845
9_2,21239.65249449545
9_3,24137.5351932956
9_4,16703.50975465015
9_5,22268.25080584745
10_1,326078.320328533
10_2,324025.408981332
10_3,238760.064035044
10_4,338265.703370387
10_5,189449.501656742
11_1,226.2999558238
11_2,220.376618022
11_3,182.3064223464
11_4,227.7382029632
11_5,279.5757504779
12_1,52775879.6238326
12_2,51247731.86537405
12_3,32196430.6328801
12_4,40800443.52456575
12_5,86866755.365222
13_1,861.1463881093
13_2,1279.8092000601
13_3,1123.6565943527999
13_4,1316.2747489208
13_5,1170.95802991195
14_1,14.9729455034
14_2,18.2585520474
14_3,10.902245037650001
14_4,16.679592503
14_5,14.6653034575
15_1,399.75824992035
15_2,395.844998522
15_3,356.5421656351
15_4,345.39195344975
15_5,349.01827607185
16_1,28.8203494857
16_2,26.7671182599
16_3,30.0116310044
16_4,26.6326394357
16_5,24.7532854288
17_1,6.6689327033
17_2,7.6772226024
17_3,4.200595284449999
17_4,6.380805834649999
17_5,4.205197125050001
18_1,18.070136098749998
18_2,17.521320186
18_3,20.473272747400003
18_4,22.52841486975
18_5,17.670202389049997
19_1,9.6202751248
19_2,10.37541145485
19_3,10.326829654099999
19_4,9.92247661175
19_5,9.56029783715
20_1,6698.7812030473
20_2,8504.7075417882
20_3,8698.48789196
20_4,7156.6173370353
20_5,2911.8847207964
21_1,51.939146987550004
21_2,20.63764169355
21_3,30.568386082449997
21_4,42.4718320013
21_5,44.97755823605
22_1,55.5571848331
22_2,31.1577480368
22_3,38.4293087079
22_4,36.36011717455
22_5,30.642292469300003
23_1,3.13488698345
23_2,3.4126867535
23_3,3.57225406355
23_4,3.4470987899
23_5,3.6271393841
24_1,479.76960656925
24_2,472.52166812250005
24_3,473.712330295
24_4,464.7103262111
24_5,479.3832380393
