,target
1_1,8e-10
1_2,8e-10
1_3,5e-10
1_4,5e-10
1_5,6e-10
2_1,8e-10
2_2,1e-09
2_3,6e-10
2_4,1e-09
2_5,9e-10
3_1,1.9899181142
3_2,15.853917159449999
3_3,8.9546214382
3_4,6.9647083618
3_5,2.9848771713
4_1,54.7221534729
4_2,8.9546214382
4_3,10.9445395524
4_4,8.9546214382
4_5,25.8688648641
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4e-10
6_2,6e-10
6_3,8e-10
6_4,4e-10
6_5,3e-10
7_1,1.8336524316
7_2,0.1305530503
7_3,0.0172337169
7_4,2.0433778148
7_5,0.3529944994
8_1,3.9308394341
8_2,6e-10
8_3,3.9308394341
8_4,5e-10
8_5,6e-10
9_1,8e-10
9_2,9e-10
9_3,8e-10
9_4,7e-10
9_5,4e-10
10_1,2e-10
10_2,4e-10
10_3,4e-10
10_4,4e-10
10_5,2e-10
11_1,1e-09
11_2,7e-10
11_3,7e-10
11_4,7e-10
11_5,1e-10
12_1,2.61599e-05
12_2,0.0074891266
12_3,0.7708665088
12_4,1e-09
12_5,8e-10
13_1,0.0002083004
13_2,1.8e-09
13_3,4.32768e-05
13_4,8.0914e-06
13_5,1.80926e-05
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,1e-09
14_5,1e-09
15_1,15.9193096033
15_2,20.8940796543
15_3,14.7179697041
15_4,8.9546214382
15_5,1.9899181142
16_1,6.90770492605
16_2,5.7269273204
16_3,6.16077162505
16_4,3.284074511
16_5,4.1956081002
17_1,0.002928965
17_2,0.0042442447
17_3,0.4517853974
17_4,0.1618043893
17_5,0.0029535955
18_1,0.0915645534
18_2,0.0521163678
18_3,0.9644344542
18_4,1.7583875046
18_5,0.0169320735
19_1,2.5829797749
19_2,0.8233432435
19_3,0.9951385862
19_4,1.562910173
19_5,1.8093581611
20_1,1.184426855
20_2,2.129711437
20_3,1.4607721051
20_4,1.99379109895
20_5,1.065966766
21_1,1.2452555353
21_2,2.118634928
21_3,2.4729738584
21_4,9e-10
21_5,0.9299973893
22_1,1e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,2.5905477301
22_5,7.2716291936
23_1,2.88793315915
23_2,2.3060932823
23_3,1.8658653475
23_4,0.4191320689
23_5,2.8111897405999997
24_1,10.2494500741
24_2,2.9319316523
24_3,20.4181573025
24_4,18.6692955794
24_5,11.6129973962
