,target
1_1,7e-10
1_2,7e-10
1_3,6e-10
1_4,6e-10
1_5,7.5e-10
2_1,7.5e-10
2_2,8e-10
2_3,6e-10
2_4,7.5e-10
2_5,9e-10
3_1,2.9848771713
3_2,2.48739764275
3_3,4.04576306215
3_4,3.4979751157
3_5,6.9647083618
4_1,6.9647083618
4_2,3.5403786945
4_3,8.7270107689
4_4,7.0050954139999995
4_5,7.46218789035
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,7e-10
6_3,8.5e-10
6_4,8e-10
6_5,8e-10
7_1,0.0072993414
7_2,0.03891088245
7_3,0.02261971705
7_4,0.0
7_5,0.2005952899
8_1,7.999999999999999e-10
8_2,8e-10
8_3,7.999999999999999e-10
8_4,8.5e-10
8_5,7.5e-10
9_1,9e-10
9_2,7.000000000000001e-10
9_3,7.5e-10
9_4,8.5e-10
9_5,7e-10
10_1,9e-10
10_2,6.5e-10
10_3,6e-10
10_4,8e-10
10_5,6.5e-10
11_1,8.5e-10
11_2,9.5e-10
11_3,8e-10
11_4,8.5e-10
11_5,7e-10
12_1,0.00364114415
12_2,9e-10
12_3,0.0056693296
12_4,8.5e-10
12_5,8.5e-10
13_1,8.600000000000001e-09
13_2,5e-09
13_3,3.2499999999999997e-09
13_4,1.45e-09
13_5,1.7e-09
14_1,9e-10
14_2,9.5e-10
14_3,8.5e-10
14_4,9e-10
14_5,9e-10
15_1,3.48235669985
15_2,4.9748345393
15_3,3.9798362284
15_4,2.9848771713
15_5,3.35952720215
16_1,0.49107011545
16_2,0.6017836749000001
16_3,0.27545513374999997
16_4,0.5782075079
16_5,1.0727902854
17_1,0.01452805935
17_2,0.00220292365
17_3,0.0213445635
17_4,0.02837092855
17_5,0.0057155524
18_1,0.0678633674
18_2,0.0478967624
18_3,0.67670912555
18_4,0.27266225825
18_5,0.028371213649999998
19_1,0.66218773185
19_2,0.56155937435
19_3,0.28111299385
19_4,0.583727345
19_5,0.36080470605000003
20_1,1.7777563828
20_2,1.76589228905
20_3,1.78967301475
20_4,1.3818189172
20_5,1.68143152745
21_1,1.2452555353
21_2,1.87037993685
21_3,1.8030193778
21_4,0.6272173712000001
21_5,0.0007907786499999999
22_1,0.58651612285
22_2,0.6918569112
22_3,1.9550008515
22_4,0.6918569112
22_5,0.6918569112
23_1,1.2070624055999999
23_2,0.99205857525
23_3,0.47827018895
23_4,1.0149369239000001
23_5,1.1513981001
24_1,7.850562001249999
24_2,9.7422302803
24_3,11.229713622399998
24_4,7.3611159313000005
24_5,8.7253707507
