,target
1_1,3.5165e-07
1_2,5.2035e-07
1_3,3.721e-07
1_4,4.2155e-07
1_5,2.4290000000000004e-07
2_1,24138.42507813175
2_2,15261.50668552215
2_3,21908.19340437835
2_4,14848.830634755199
2_5,23231.114887703698
3_1,64.3323866783
3_2,52.877214795949996
3_3,48.916816756
3_4,52.14352139045
3_5,60.535187272499996
4_1,98.9463227895
4_2,88.29421557025
4_3,75.7035197504
4_4,90.44284267185
4_5,84.8782586552
5_1,15.5496068856
5_2,21.67597640535
5_3,22.46011523245
5_4,20.7313054279
5_5,19.996343427
6_1,3.06756112835
6_2,2.2340500490500004
6_3,3.28585904975
6_4,2.3474102602
6_5,1.95301329015
7_1,9.73338115915
7_2,13.374140876950001
7_3,12.48200501865
7_4,14.2267859949
7_5,10.84358076615
8_1,28.12444119945
8_2,27.99678419065
8_3,26.4036164066
8_4,26.4992216483
8_5,27.3578347217
9_1,28.44997580605
9_2,28.747247849849998
9_3,28.971511325999998
9_4,26.4132157149
9_5,27.51546909865
10_1,20528.620315874352
10_2,23755.59215549855
10_3,21028.0597029573
10_4,14985.48723392775
10_5,25253.205261215247
11_1,286.87682960365
11_2,288.26594606105
11_3,349.82510465225005
11_4,287.1171495587
11_5,316.0256385474
12_1,4.21506009285
12_2,3.52032934065
12_3,2.63548919525
12_4,1.38663758325
12_5,0.9877699894
13_1,1.0351857687
13_2,1.7712974514
13_3,1.95926151945
13_4,3.943921276
13_5,3.6230663292000003
14_1,0.0049827939
14_2,0.00487154995
14_3,0.005104640400000001
14_4,0.0050847771
14_5,0.0057424998
15_1,55.5286375173
15_2,55.89308932975
15_3,65.18206099845
15_4,56.74770751895
15_5,57.25582465485
16_1,2.0372806773
16_2,1.4433083533
16_3,1.2713111447499998
16_4,1.19603801205
16_5,2.0533171053499997
17_1,0.07706613655
17_2,0.11258156785000001
17_3,0.06763323495
17_4,0.08599418645
17_5,0.0550135417
18_1,0.7689183746999999
18_2,0.43335515425
18_3,0.51993052415
18_4,0.82112276385
18_5,0.6424362177
19_1,6.29936875005
19_2,6.497278538850001
19_3,6.71976891555
19_4,6.32097634545
19_5,6.02372122155
20_1,1.76790487295
20_2,1.8867451896
20_3,1.93523999735
20_4,1.8483543388
20_5,2.05570791355
21_1,4.7095237176
21_2,1.9993849475999999
21_3,3.40383142605
21_4,12.193127132099999
21_5,2.6256107197
22_1,14.5848417905
22_2,18.682332242450002
22_3,2.59054794555
22_4,14.5848418032
22_5,8.7427510633
23_1,3.5859176674
23_2,4.130665286899999
23_3,3.8833443786500004
23_4,4.182525050800001
23_5,4.2903949873
24_1,237.55121340034998
24_2,242.4332871833
24_3,249.72057642890002
24_4,241.062637916
24_5,253.9196842024
