,target
1_1,0.1823481856
1_2,0.20706837265
1_3,0.1979863436
1_4,0.1394678567
1_5,0.09362735895
2_1,19116.21385670035
2_2,6998.4204226063
2_3,7542.5947048921
2_4,4795.23149293065
2_5,5317.50686960605
3_1,21.7293727131
3_2,21.77719912135
3_3,27.5001820225
3_4,27.4917481776
3_5,22.6383911586
4_1,28.7532629517
4_2,32.09515977345
4_3,30.3632766957
4_4,36.8522356384
4_5,40.3583028817
5_1,0.0
5_2,8.1671645192
5_3,6.31714087805
5_4,5.646860064649999
5_5,3.8821689488
6_1,14.772655865
6_2,37.02627789225
6_3,10.9771984777
6_4,5.5275520785
6_5,7.7712192287
7_1,2.8415540571999998
7_2,1.9766943213
7_3,2.6997651796
7_4,1.2623296528
7_5,1.4874807081
8_1,26.7487955063
8_2,41.9037465145
8_3,43.221229513
8_4,18.0275089251
8_5,18.0584078391
9_1,27.2315566074
9_2,11.55533199015
9_3,18.36439842055
9_4,11.83038600215
9_5,9.6625056922
10_1,21661.764286199752
10_2,5207.4483103781495
10_3,11874.81425000925
10_4,10816.73387906205
10_5,9329.76771282925
11_1,78.747994349
11_2,100.53496273505
11_3,175.55631145044998
11_4,139.818815573
11_5,69.2486093151
12_1,48554.842697522
12_2,110089.38451880775
12_3,83925.31374592416
12_4,204818.256448339
12_5,140132.0334451498
13_1,80.8488356448
13_2,80.00904619495
13_3,67.37171018465
13_4,84.3088194474
13_5,72.87808330555
14_1,0.4185501478
14_2,0.3878955489
14_3,0.287211779
14_4,0.5697292786
14_5,0.20400850795
15_1,17.93254826685
15_2,21.5975469645
15_3,26.08054923765
15_4,23.6233909097
15_5,27.63752882315
16_1,11.638479166749999
16_2,9.306672786650001
16_3,6.3807900438
16_4,12.3296192718
16_5,10.87938807675
17_1,0.9602625276000001
17_2,1.17864678785
17_3,1.2279515788
17_4,1.2261054333499999
17_5,1.1239143164
18_1,4.27532732105
18_2,3.5006314837000003
18_3,5.3788004849
18_4,4.82423080305
18_5,3.81379129635
19_1,1.91429428915
19_2,1.6418059484
19_3,1.4893617804
19_4,1.93940672915
19_5,2.1341296928
20_1,2.87032656445
20_2,2.6650510781000003
20_3,2.4954070553
20_4,2.4110641409499998
20_5,2.87032656445
21_1,1.910049806
21_2,2.1885314639
21_3,3.0739640976000002
21_4,2.23522192745
21_5,2.18753541035
22_1,4.11532916035
22_2,2.09831198515
22_3,7.5974094208
22_4,7.86508076
22_5,4.62228092295
23_1,2.930779798
23_2,2.97812923805
23_3,2.61968024015
23_4,2.4569842302
23_5,3.1821102597
24_1,21.5097336246
24_2,20.1201431473
24_3,25.52725526685
24_4,24.8233465685
24_5,23.031178390900003
