,target
1_1,6.5e-10
1_2,3e-10
1_3,8e-10
1_4,6e-10
1_5,5e-10
2_1,5e-10
2_2,7.5e-10
2_3,7e-10
2_4,9e-10
2_5,6e-10
3_1,1.9899181142
3_2,1.9899181142
3_3,1.9899181143
3_4,3.48235418095
3_5,1.9899181142
4_1,4.4773157577500005
4_2,5.9697493047
4_3,5.9697493047
4_4,6.9647083618
4_5,6.46732507465
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6e-10
6_2,7.000000000000001e-10
6_3,7e-10
6_4,7.5e-10
6_5,8e-10
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0017649725
8_1,8e-10
8_2,5e-10
8_3,6e-10
8_4,6e-10
8_5,8e-10
9_1,6.5e-10
9_2,7e-10
9_3,8.5e-10
9_4,7.5e-10
9_5,5e-10
10_1,6.5e-10
10_2,6.5e-10
10_3,7.000000000000001e-10
10_4,7.999999999999999e-10
10_5,7e-10
11_1,5e-10
11_2,8e-10
11_3,7.5e-10
11_4,7e-10
11_5,8e-10
12_1,7.5e-10
12_2,4e-10
12_3,3.404e-07
12_4,8e-10
12_5,5.5e-10
13_1,9e-10
13_2,8.5e-10
13_3,9e-10
13_4,8.5e-10
13_5,2.25e-09
14_1,9e-10
14_2,9.5e-10
14_3,9e-10
14_4,8e-10
14_5,9e-10
15_1,1.9899181142
15_2,1.9899181142
15_3,2.48739764315
15_4,1.98998325625
15_5,1.9899181143
16_1,0.0634606948
16_2,0.006765183750000001
16_3,0.00091486855
16_4,0.10099527745
16_5,0.023191817400000002
17_1,1.5072599999999999e-05
17_2,1.90775e-06
17_3,1.90875e-06
17_4,3.4124450000000005e-05
17_5,4.2111499999999995e-06
18_1,0.00692098655
18_2,0.0042560293
18_3,0.00305750895
18_4,0.0361350925
18_5,0.0215880771
19_1,0.19836482249999998
19_2,0.17634014404999998
19_3,0.2243445453
19_4,0.25008495885000004
19_5,0.272789326
20_1,1.0857010564
20_2,1.16475726985
20_3,1.0857010564
20_4,1.204139391
20_5,1.14502297945
21_1,1.2452555353
21_2,0.9299973893
21_3,0.34592845595
21_4,9e-10
21_5,5e-10
22_1,6.5e-10
22_2,0.6918569112
22_3,3e-10
22_4,1.3671421063
22_5,8.5e-10
23_1,0.36923077725
23_2,0.40716286315
23_3,0.1799684959
23_4,0.18016383335
23_5,0.418446878
24_1,5.82874767815
24_2,6.24990102935
24_3,7.34413174975
24_4,6.0025722542
24_5,4.1870182943
