,target
1_1,5.5e-10
1_2,9e-10
1_3,4.5e-10
1_4,4.5e-10
1_5,6e-10
2_1,6e-10
2_2,6.5e-10
2_3,8.5e-10
2_4,8.5e-10
2_5,7e-10
3_1,4.974792766549999
3_2,6.467228833249999
3_3,3.48235669985
3_4,4.9747902476
3_5,5.9697493047
4_1,8.954623957099999
4_2,7.9596674189
4_3,7.46218789035
4_4,6.9647083618
4_5,9.949570396950001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,8e-10
6_3,8.5e-10
6_4,1e-09
6_5,9.5e-10
7_1,0.44424088770000003
7_2,0.1305530503
7_3,0.45715577545
7_4,0.210646474
7_5,0.3529944994
8_1,8.5e-10
8_2,7.5e-10
8_3,7.5e-10
8_4,7.000000000000001e-10
8_5,8.5e-10
9_1,7.5e-10
9_2,7.5e-10
9_3,6.5e-10
9_4,8e-10
9_5,8e-10
10_1,6e-10
10_2,7e-10
10_3,6e-10
10_4,7e-10
10_5,4.5e-10
11_1,8.5e-10
11_2,8e-10
11_3,7.000000000000001e-10
11_4,7.000000000000001e-10
11_5,7.5e-10
12_1,2.65624e-05
12_2,8.5e-10
12_3,1.0201e-06
12_4,9.5e-10
12_5,7.5e-10
13_1,8.5e-10
13_2,9.5e-10
13_3,8.5e-10
13_4,8e-10
13_5,9.5e-10
14_1,9e-10
14_2,9e-10
14_3,8e-10
14_4,9e-10
14_5,9e-10
15_1,4.477313238
15_2,5.9697493047
15_3,5.9697493047
15_4,3.9798362284
15_5,6.9647083618
16_1,1.3530682490500001
16_2,0.3804458993
16_3,0.11729020475000002
16_4,0.41085615005
16_5,0.50456945445
17_1,0.014965497050000002
17_2,0.01017535475
17_3,0.07031435135
17_4,0.03714667655
17_5,0.06100925315
18_1,0.09295094915
18_2,0.09180053895
18_3,0.48241369945
18_4,0.25478089735
18_5,0.06880359775
19_1,0.19054847405
19_2,0.26703516445
19_3,0.340414732
19_4,0.47712907175
19_5,0.37155452395
20_1,1.4015776715000001
20_2,1.73715567545
20_3,1.4212790603999998
20_4,1.6779144839
20_5,1.14494224795
21_1,1.2452555353
21_2,2.1379966181
21_3,0.3459284561
21_4,1.68301461755
21_5,7.500000000000001e-10
22_1,5e-10
22_2,0.6918569112
22_3,7.5e-10
22_4,2.3160817342
22_5,8.5e-10
23_1,0.6627404526
23_2,0.6563600865
23_3,0.1603549212
23_4,0.49027564995
23_5,0.27312008205
24_1,8.9765388628
24_2,9.48882681175
24_3,7.115127956849999
24_4,8.0473802253
24_5,8.4351990596
