,target
1_1,6e-10
1_2,5.5e-10
1_3,7.000000000000001e-10
1_4,7e-10
1_5,6e-10
2_1,5e-10
2_2,6e-10
2_3,7e-10
2_4,7e-10
2_5,7.5e-10
3_1,3.48235669985
3_2,4.477313238
3_3,2.9848771713
3_4,5.47226977615
3_5,2.9848771713
4_1,5.9697493047
4_2,5.4722722951
4_3,7.9596674189
4_4,6.9647083618
4_5,6.9647083618
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.5e-10
6_2,7e-10
6_3,7.999999999999999e-10
6_4,7.5e-10
6_5,8.5e-10
7_1,0.1904139357
7_2,0.0
7_3,0.00294919025
7_4,0.0
7_5,0.28783129809999997
8_1,9e-10
8_2,9e-10
8_3,7.5e-10
8_4,6.5e-10
8_5,6e-10
9_1,5.5e-10
9_2,6.5e-10
9_3,6.5e-10
9_4,8e-10
9_5,7.999999999999999e-10
10_1,6.5e-10
10_2,8e-10
10_3,8e-10
10_4,6.5e-10
10_5,6e-10
11_1,6e-10
11_2,6e-10
11_3,7e-10
11_4,7e-10
11_5,9e-10
12_1,0.00230584815
12_2,6e-10
12_3,5.2916850000000005e-05
12_4,7e-10
12_5,9e-10
13_1,9e-10
13_2,7e-10
13_3,7.000000000000001e-10
13_4,8e-10
13_5,8e-10
14_1,1e-09
14_2,9e-10
14_3,9e-10
14_4,9.5e-10
14_5,7.999999999999999e-10
15_1,1.49243858565
15_2,1.9899181142
15_3,2.48739764275
15_4,3.48235418095
15_5,2.48739764275
16_1,0.0572656318
16_2,0.0067107405
16_3,0.0038752319999999997
16_4,0.08791359805
16_5,0.29315698785
17_1,2.8549999999999998e-08
17_2,5.5900000000000004e-08
17_3,6.325e-08
17_4,4.95e-08
17_5,7.660000000000001e-08
18_1,0.00652934185
18_2,0.0076672235499999995
18_3,0.17487175355
18_4,0.08756122799999999
18_5,0.0198381935
19_1,0.32405408195
19_2,0.19281484100000001
19_3,0.21037171825
19_4,0.44596509455
19_5,0.3359195752
20_1,1.48051181435
20_2,1.2831037259
20_3,1.3620819173499998
20_4,1.53456552825
20_5,1.6976928228000001
21_1,1.2452555353
21_2,0.9982416957
21_3,5.5e-10
21_4,4.2559949999999996e-05
21_5,7.999999999999999e-10
22_1,5e-10
22_2,1.9549988595
22_3,0.34592845605
22_4,6.8035713051
22_5,8e-10
23_1,0.37398881045
23_2,0.12821290745
23_3,0.13076309165
23_4,0.18335032880000002
23_5,0.15519932549999998
24_1,6.8325089264
24_2,6.9003527935
24_3,2.72520685295
24_4,6.12786089285
24_5,5.2561122061
