,target
1_1,0.00121067525
1_2,0.0016615314499999999
1_3,0.00110667525
1_4,0.0013581353
1_5,0.0008466308
2_1,12728.044327168449
2_2,9292.1404052051
2_3,11187.82968119765
2_4,10573.779010748749
2_5,11554.6439345947
3_1,164.38884024755
3_2,221.26974264490002
3_3,51.4233379264
3_4,160.90258629205
3_5,65.6318392153
4_1,149.4876886157
4_2,214.0502469155
4_3,120.94430382350001
4_4,144.2147260435
4_5,148.51578666765
5_1,19.5293022555
5_2,16.81091425005
5_3,14.696510114599999
5_4,19.441553682349998
5_5,15.25591617685
6_1,7.0210618684499995
6_2,4.99578187985
6_3,14.5585188547
6_4,6.7668492122
6_5,4.60355981945
7_1,21.5176233672
7_2,15.47119827025
7_3,17.247982683
7_4,16.08692916065
7_5,15.05150200645
8_1,28.18036169485
8_2,28.07856917145
8_3,28.2097684783
8_4,28.36590726665
8_5,27.8384887677
9_1,27.5450829274
9_2,27.70029134925
9_3,29.3076102921
9_4,28.0078734329
9_5,27.29811526465
10_1,12696.9655479384
10_2,8753.02335825895
10_3,10684.4284580812
10_4,9509.23764973375
10_5,12025.07324428515
11_1,148.0852194298
11_2,164.27671876405
11_3,176.1072740071
11_4,164.44031940015
11_5,171.11616035560002
12_1,843.8655459059501
12_2,1145.1578807066999
12_3,1349.8259846772999
12_4,1005.7272861552
12_5,797.3300101472
13_1,7.34447781805
13_2,7.42202651925
13_3,6.70470944395
13_4,8.58718190425
13_5,12.98430017855
14_1,0.0062340864
14_2,0.00866583885
14_3,0.00688728705
14_4,0.0065252995
14_5,0.0083549196
15_1,47.132953239049996
15_2,67.40942194745
15_3,65.41922136824999
15_4,230.569253713
15_5,250.3246902449
16_1,35.8591232988
16_2,37.280535357649995
16_3,36.447214759299996
16_4,35.3767103236
16_5,36.2313269071
17_1,0.5110422479
17_2,0.22835589550000002
17_3,0.281025778
17_4,0.2909237047
17_5,0.25275159885
18_1,1.41025143545
18_2,1.4668387918499999
18_3,1.1792497606999999
18_4,2.3750325830000003
18_5,0.96071875225
19_1,6.441000571049999
19_2,6.72073340995
19_3,6.177051773700001
19_4,6.32525500615
19_5,6.397157676000001
20_1,2.41676776275
20_2,2.5144757354
20_3,2.9587586560499997
20_4,2.5183559732000003
20_5,2.5846943041
21_1,5.78220406355
21_2,2.0592001463000003
21_3,7.0115806795
21_4,4.0290912803
21_5,2.4111978163999996
22_1,14.585901086749999
22_2,7.365328697500001
22_3,11.126379702600001
22_4,14.5857978806
22_5,8.7433744579
23_1,4.301551448650001
23_2,4.6571818028
23_3,3.9010696996
23_4,4.2161209002
23_5,4.58195300585
24_1,261.47425595635
24_2,255.6917349509
24_3,265.1538782325
24_4,273.5211059073
24_5,265.76850959265
