,target
1_1,3.5650149999999996e-05
1_2,0.00029256605
1_3,6.17962e-05
1_4,6.609105e-05
1_5,1.5708e-06
2_1,13212.31273157955
2_2,2810.6919852585
2_3,2728.1094487691
2_4,1856.8049098425
2_5,3078.52687641545
3_1,5.72933226725
3_2,8.2684152818
3_3,7.7308920676
3_4,6.1590413871
3_5,5.47708264505
4_1,10.050323458600001
4_2,11.3563469747
4_3,11.2750469485
4_4,10.9499076819
4_5,13.5581540489
5_1,0.0
5_2,0.00064283675
5_3,2.1895442186
5_4,0.1431364773
5_5,0.9563943379
6_1,0.0822780813
6_2,0.73891963305
6_3,0.3115417315
6_4,0.2134357195
6_5,1.30552275335
7_1,0.66314660645
7_2,0.40648995099999996
7_3,1.33258056975
7_4,0.0689423407
7_5,0.7806652969
8_1,3.34508029485
8_2,4.4233136225
8_3,3.0644631156499997
8_4,3.59028963205
8_5,3.2588469239
9_1,3.6784762248
9_2,3.3303128219
9_3,3.2769380788999998
9_4,3.9821532225
9_5,2.91936096225
10_1,7747.2150802406995
10_2,3344.2550981145
10_3,2924.2509808209998
10_4,5489.1084553706005
10_5,2513.0164923658
11_1,41.679802300549994
11_2,48.734708219249995
11_3,46.33509527635
11_4,27.845416290400003
11_5,41.0458490542
12_1,291.1097442877
12_2,220.33161988755
12_3,58.0333213796
12_4,1560.712576919
12_5,91.73588340145
13_1,15.362925757300001
13_2,4.03063655695
13_3,10.910249706
13_4,24.0214644909
13_5,10.2281084224
14_1,0.01150874645
14_2,0.0024686597
14_3,0.0041632193500000005
14_4,0.0115584276
14_5,0.007362507
15_1,3.8541699838000003
15_2,6.91897313365
15_3,4.74901054455
15_4,5.40472154675
15_5,4.7589697486
16_1,4.4271668841
16_2,1.0451352380999999
16_3,1.23823803885
16_4,1.7939680003
16_5,1.48971986515
17_1,0.0214046404
17_2,0.031152802
17_3,0.03783217455
17_4,0.0217631176
17_5,0.05590761405
18_1,0.1460055211
18_2,0.2491266505
18_3,0.3432501659
18_4,0.27971071325
18_5,0.24490921799999998
19_1,0.5409819144
19_2,0.78978312105
19_3,0.72532725905
19_4,0.8553469741999999
19_5,0.87790993495
20_1,1.8564118626
20_2,2.04508854475
20_3,1.9120747587
20_4,1.9930797771
20_5,1.904779919
21_1,1.24661553615
21_2,2.1885314639
21_3,2.0709426301500002
21_4,1.2700681942
21_5,1.24551901015
22_1,2.0529301407
22_2,0.7037012617
22_3,6.113107529300001
22_4,7.2817629666000006
22_5,3.40826482205
23_1,1.5573373077
23_2,1.6213725385
23_3,2.00667407455
23_4,1.71023138055
23_5,1.7555916470000001
24_1,13.7993001215
24_2,13.91232983835
24_3,13.6388054987
24_4,12.14504235275
24_5,14.358348367200001
