,target
1_1,0.0008949132000000001
1_2,0.0017417307000000002
1_3,0.00112002915
1_4,0.0011418596
1_5,0.0009533632499999999
2_1,40602.464611720454
2_2,42793.89500556605
2_3,29101.1432819706
2_4,43801.7422843238
2_5,51068.48096400995
3_1,96.3385963776
3_2,82.03619209895001
3_3,109.9117855469
3_4,89.18113298425
3_5,197.7676724915
4_1,179.9573233535
4_2,136.4166940584
4_3,161.78672421649998
4_4,159.80137387415
4_5,158.84079609744998
5_1,41.2711858219
5_2,32.4382641939
5_3,34.61387872655
5_4,29.23356202255
5_5,37.28202519475
6_1,32.91363929635
6_2,31.05415306575
6_3,51.5160427774
6_4,38.9000192563
6_5,22.61798142075
7_1,25.155837737349998
7_2,25.20681206295
7_3,29.2504558824
7_4,23.24432755185
7_5,22.6602211572
8_1,30.5075704823
8_2,29.1447490542
8_3,29.00023168265
8_4,29.306056202900002
8_5,29.87376924235
9_1,29.0693823294
9_2,28.5191157859
9_3,28.759183759
9_4,28.46774936435
9_5,28.35618945895
10_1,26657.36216084415
10_2,27103.304220583603
10_3,29026.837831962803
10_4,31690.61434885265
10_5,42231.976644398994
11_1,157.2313863137
11_2,215.8952089652
11_3,189.60537091679998
11_4,172.21549729735
11_5,210.15940422865
12_1,1419.23926829815
12_2,2109.2908470847
12_3,1816.9825503819502
12_4,1438.6292947
12_5,1256.7668123605
13_1,25.61987169345
13_2,23.490641642950003
13_3,25.25533858235
13_4,22.43661929795
13_5,26.336045636549997
14_1,0.0198743843
14_2,0.020888507049999998
14_3,0.01962226835
14_4,0.01580141895
14_5,0.0204832839
15_1,102.6237033855
15_2,104.99949597060001
15_3,180.49389918555
15_4,241.53739353665
15_5,98.98506301065001
16_1,33.311989151549994
16_2,36.1732907107
16_3,33.07625309865
16_4,31.6543586529
16_5,22.101891807199998
17_1,1.5199883891
17_2,0.74088224405
17_3,1.94815166265
17_4,1.4670486878000002
17_5,0.6723985551
18_1,3.8800288095499997
18_2,3.2428692876
18_3,5.2059671123
18_4,5.42638043525
18_5,2.28288318055
19_1,6.3102656144000004
19_2,6.10239920715
19_3,6.2412687525
19_4,6.4545156748
19_5,6.294189182849999
20_1,2.3154061931000003
20_2,2.3786159589
20_3,2.4796100975
20_4,2.77460599055
20_5,2.20137000315
21_1,4.7333424133
21_2,2.0595940874
21_3,4.6615497907000005
21_4,1.8229345084
21_5,37.84619746795
22_1,14.58696798275
22_2,7.735868035199999
22_3,6.85969599615
22_4,14.585716852400001
22_5,8.744504524549999
23_1,4.59336286955
23_2,4.3277546754
23_3,4.80871716385
23_4,4.7164318798
23_5,4.57800848145
24_1,263.07716838470003
24_2,269.20632308949996
24_3,267.51137717015
24_4,269.43760747700003
24_5,266.8720338493
