,target
1_1,0.0002825164
1_2,0.0020058606
1_3,0.0003418685
1_4,0.0005084258
1_5,0.0009364396
2_1,51.6127475053
2_2,1095.8550356605
2_3,1619.0666422466
2_4,200.8114524895
2_5,301.552583134
3_1,3.114972806
3_2,7.0950856422
3_3,6.0568302992
3_4,7.0333696964
3_5,3.0986934051
4_1,13.969501471
4_2,3.0300610946
4_3,15.9630507859
4_4,6.0370452642
4_5,14.9579013956
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.2231636871
6_2,0.0179851834
6_3,0.0734209114
6_4,0.0555251491
6_5,0.0443259005
7_1,0.0072993414
7_2,1.0705922626
7_3,4.7307527962
7_4,0.210646474
7_5,2.1511625264
8_1,3.7670558161
8_2,2.5733270275
8_3,3.5054381008
8_4,4.2211340339
8_5,4.5961220776
9_1,0.5321148684
9_2,4.7311043854
9_3,4.0298839544
9_4,2.8976278567
9_5,0.0956233779
10_1,453.1405978835
10_2,2066.8480394567
10_3,103.9952392724
10_4,80.9343268431
10_5,249.6001295258
11_1,9.3376669755
11_2,31.712277679
11_3,11.790475416
11_4,19.019753742
11_5,31.38858731
12_1,344.3743842078
12_2,870.3026228347
12_3,194.3296936106
12_4,160.9483730937
12_5,69.4948898771
13_1,5.9282818568
13_2,9.4069545654
13_3,25.5737218407
13_4,6.0171540526
13_5,3.6330558796
14_1,0.0013306228
14_2,0.0008059862
14_3,0.0021991583
14_4,0.0009894815
14_5,0.0037238843
15_1,15.9803156096
15_2,15.1185899932
15_3,5.0984310608
15_4,3.1819411383
15_5,7.0017743909
16_1,1.104248663
16_2,0.573288407
16_3,1.7163371738
16_4,1.3679468778
16_5,1.3357453932
17_1,0.0181397605
17_2,0.0091891361
17_3,0.4744290778
17_4,0.0430930965
17_5,0.0291406352
18_1,0.1004126471
18_2,0.2408237394
18_3,0.65611041
18_4,0.2717645264
18_5,0.1592687415
19_1,1.008580091
19_2,2.4163942867
19_3,2.2340238677
19_4,1.1164401502
19_5,0.6072366865
20_1,1.5047552162
20_2,1.9447021819
20_3,1.1387683763
20_4,1.0330034973
20_5,1.5047552162
21_1,1.2465264134
21_2,4.7143502514
21_3,3.6388137377
21_4,5.2637621522
21_5,9e-10
22_1,0.6940527715
22_2,14.586906544
22_3,1.957901045
22_4,8.7465671079
22_5,7.2745406119
23_1,2.9629287777
23_2,0.4849915681
23_3,2.9875033489
23_4,2.6577912955
23_5,3.8608513397
24_1,23.4573983733
24_2,16.9006275596
24_3,30.0777580229
24_4,27.2439149361
24_5,22.5694328512
